报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,55.466,1.4581,38.04,4.24,-41.00%,6141.66万,-59.55%,12.31,13.0816,90.5714,3.0902,PS；PE,9.91亿,13.97亿,14.47%,18.53亿,2.80亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江嘉韶云华投资管理有限公司
2026-03-31,55.466,1.4581,38.04,4.24,-41.00%,6141.66万,-59.55%,12.31,3.2704,90.5714,3.0902,PS；PE,9.91亿,13.97亿,14.47%,18.53亿,2.80亿,,,浙江嘉韶云华投资管理有限公司
2025,54.064,1.0387,52.05,23.53,-17.03%,4.37亿,-40.36%,12.01,2.2977,17.2351,4.3339,PS；PE,9.61亿,13.35亿,18.58%,18.08亿,3.02亿,4.0,,浙江嘉韶云华投资管理有限公司
2024,81.942,1.04,78.79,28.36,59.76%,7.33亿,55.27%,18.25,2.8894,15.4188,4.3173,PS；PE,9.19亿,13.65亿,25.84%,19.65亿,4.08亿,2.0,,浙江嘉韶云华投资管理有限公司
2023,31.125,1.032,30.16,17.75,40.96%,4.72亿,73.60%,12.56,1.7535,6.4034,2.4013,PS；PE,6.93亿,8.40亿,26.59%,13.06亿,1.76亿,1.0,,浙江嘉韶云华投资管理有限公司
2022,19.21,1.0,19.21,12.6,115.08%,2.72亿,230.90%,8.41,1.5246,7.0625,2.2842,PS；PE,4.77亿,4.72亿,21.53%,8.68亿,1.50亿,0.3,,浙江嘉韶云华投资管理有限公司
2021,13.02,1.0,13.02,5.86,64.69%,8217.10万,26.73%,6.04,2.2218,13.8511,2.1556,PS；PE,3.23亿,2.58亿,13.92%,6.05亿,1.13亿,0.2,,浙江嘉韶云华投资管理有限公司
2020,,,,3.56,-12.19%,6483.74万,-9.82%,5.15,,,,PS；PE,1.77亿,2.05亿,18.08%,3.87亿,6004.38万,,,浙江嘉韶云华投资管理有限公司
2019,,,,4.05,7.57%,7190.02万,-11.48%,4.3,,,,PS；PE,1.25亿,1.47亿,17.61%,3.24亿,6690.16万,,,浙江嘉韶云华投资管理有限公司
2018,,,,3.76,10.70%,8122.42万,214.55%,3.33,,,,PS；PE,5086.44万,8342.07万,21.58%,2.50亿,5902.19万,,,浙江嘉韶云华投资管理有限公司
2017,,,,3.4,False,2582.21万,False,2.25,,,,PS；PE,4040.54万,1031.89万,7.59%,1.69亿,6376.51万,,,浙江嘉韶云华投资管理有限公司
