报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,46.055,4.4757,10.29,13.59,14.02%,9431.22万,-23.56%,7.83,3.3889,49.0,1.3142,PS；PE,10.13亿,18.20亿,6.91%,35.07亿,9.04亿,0.64,20%: 最新年度净利润同比下降,JADE FORTUNE LIMITED
2026-03-31,46.055,4.4757,10.29,13.59,14.02%,9431.22万,-23.56%,7.83,0.8472,49.0,1.3142,PS；PE,10.13亿,18.20亿,6.91%,35.07亿,9.04亿,0.64,,JADE FORTUNE LIMITED
2025,57.289,4.4757,12.8,51.19,2.25%,4.41亿,-8.55%,7.71,1.1191,12.8,1.6602,PS；PE,8.86亿,17.26亿,8.63%,34.52亿,9.36亿,0.5,,JADE FORTUNE LIMITED
2024,50.878,4.4906,11.33,50.07,15.53%,4.82亿,13.44%,7.33,1.0161,10.3945,1.5457,PS；PE,10.41亿,16.04亿,9.60%,32.82亿,6.87亿,0.67,,JADE FORTUNE LIMITED
2023,49.904,4.4918,11.11,43.34,3.52%,4.25亿,-7.25%,6.9,1.1515,11.5729,1.6101,PS；PE,7.85亿,14.52亿,9.79%,31.00亿,6.64亿,0.47000000000000003,,JADE FORTUNE LIMITED
2022,40.311,4.489,8.98,41.86,-11.16%,4.58亿,21.72%,6.4,0.963,8.7184,1.4031,PS；PE,9.05亿,12.68亿,10.94%,28.73亿,5.94亿,0.395,,JADE FORTUNE LIMITED
2021,50.698,4.4668,11.35,47.12,22.87%,3.76亿,3.11%,5.79,1.0759,13.5119,1.9603,PS；PE,9.22亿,10.20亿,7.99%,25.99亿,7.22亿,0.385,,JADE FORTUNE LIMITED
2020,56.773,4.4668,12.71,38.35,13.03%,3.65亿,9.28%,5.32,1.4804,14.6092,2.3891,PS；PE,11.84亿,8.54亿,9.52%,23.77亿,5.39亿,0.35,,JADE FORTUNE LIMITED
2019,,,,33.93,-3.87%,3.34亿,-0.21%,3.72,,,,PS；PE,5.08亿,6.67亿,9.84%,14.94亿,3.97亿,,,JADE FORTUNE LIMITED
2018,,,,35.3,14.23%,3.35亿,41.22%,3.09,,,,PS；PE,5.14亿,4.93亿,9.48%,12.40亿,3.95亿,,,JADE FORTUNE LIMITED
2017,,,,30.9,16.55%,2.37亿,-11.31%,2.4,,,,PS；PE,4.12亿,2.91亿,7.67%,9.64亿,3.07亿,,,JADE FORTUNE LIMITED
2016,,,,26.51,False,2.67亿,False,2.13,,,,PS；PE,3.49亿,2.99亿,10.44%,7.78亿,2.68亿,,,JADE FORTUNE LIMITED
