报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,59.397,7.9728,7.45,1.47,-24.28%,-1404.51万,56.79%,2.54,40.4061,,2.9331,PS；PE,14.87亿,4.38亿,-9.83%,20.21亿,3.45亿,,20%: 最新年度营业收入下滑,德尔集团有限公司
2026-03-31,59.397,7.9728,7.45,1.47,-24.28%,-1404.51万,56.79%,2.54,10.1015,,2.9331,PS；PE,14.87亿,4.38亿,-9.83%,20.21亿,3.45亿,,,德尔集团有限公司
2025,47.677,7.9728,5.98,11.66,-23.53%,-2.21亿,-146.77%,2.56,4.0889,,2.3359,PS；PE,14.41亿,4.52亿,-19.52%,20.36亿,3.47亿,,,德尔集团有限公司
2024,29.179,6.5866,4.43,15.25,-21.11%,-8952.15万,-381.85%,2.83,1.9134,,1.5654,PS；PE,12.77亿,6.73亿,-5.56%,22.63亿,6.36亿,0.03,,德尔集团有限公司
2023,39.979,6.5864,6.07,19.33,-2.03%,3176.20万,265.31%,2.6,2.0682,125.9336,2.3346,PS；PE,14.93亿,7.82亿,1.24%,18.10亿,9.70亿,0.03,,德尔集团有限公司
2022,36.422,6.5863,5.53,19.73,-2.98%,-1921.35万,-125.24%,2.58,1.846,,2.1434,PS；PE,15.40亿,7.70亿,-1.97%,18.06亿,11.85亿,0.03,,德尔集团有限公司
2021,48.055,6.6558,7.22,20.34,29.67%,7613.82万,382.25%,2.64,2.3626,62.4567,2.7348,PS；PE,11.49亿,8.09亿,2.92%,18.56亿,11.53亿,0.03,,德尔集团有限公司
2020,48.774,6.6905,7.29,15.68,-12.76%,-2697.57万,-133.85%,2.53,3.1106,,2.8814,PS；PE,15.23亿,7.52亿,-3.27%,18.15亿,8.40亿,0.06,,德尔集团有限公司
2019,52.161,6.6787,7.81,17.98,1.66%,7968.92万,-23.24%,2.61,2.9011,65.0833,2.9923,PS；PE,15.91亿,8.18亿,3.83%,19.27亿,6.21亿,0.06,,德尔集团有限公司
2018,40.33,6.5048,6.2,17.68,10.49%,1.04亿,21.22%,2.48,2.2811,38.75,2.5,PS；PE,4.67亿,7.81亿,6.00%,17.52亿,4.64亿,0.02,,德尔集团有限公司
2017,,,10.41,16.0,41.42%,8564.44万,-55.17%,2.38,,80.0769,4.3739,PS；PE,2.51亿,6.90亿,5.56%,16.17亿,3.69亿,0.03,,德尔集团有限公司
2016,,,17.82,11.32,0.94%,1.91亿,17.87%,2.25,,61.4483,7.92,PS；PE,3.50亿,6.32亿,17.17%,14.98亿,2.60亿,0.025,,德尔集团有限公司
2015,,,27.87,11.21,24.17%,1.62亿,25.67%,2.4,,111.48,11.6125,PS；PE,6.49亿,4.67亿,16.25%,16.54亿,1.88亿,0.05,,德尔集团有限公司
2014,,,5.41,6.8,23.13%,1.29亿,40.28%,4.39,,27.05,1.2323,PS；PE,4.56亿,3.22亿,18.97%,14.25亿,1.81亿,0.1,,德尔集团有限公司
2013,,,3.93,5.52,30.31%,9193.52万,26.40%,8.02,,14.0357,0.49,PS；PE,2.47亿,2.24亿,16.65%,13.01亿,1.28亿,0.1,,德尔集团有限公司
2012,,,2.56,4.24,-18.31%,7273.09万,-15.95%,7.58,,5.6889,0.3377,PS；PE,8.15亿,1.58亿,17.16%,12.12亿,7470.97万,0.3,,德尔集团有限公司
2011,,,3.46,5.19,1.85%,8652.82万,-11.52%,7.42,,4.9429,0.4663,PS；PE,9.45亿,1.40亿,16.68%,11.88亿,5348.45万,,,德尔集团有限公司
2010,,,,5.09,22.94%,9779.53万,15.33%,2.22,,,,PS；PE,2.62亿,6278.58万,19.20%,2.66亿,6776.28万,,,德尔集团有限公司
