报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,50.76,1.2,42.3,2.15,-48.70%,260.59万,-87.52%,17.72,23.6093,2115.0,2.3871,PE；PB,11.81亿,8.77亿,0.47%,22.25亿,2.70亿,0.022,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江苏尚昆生物设备有限公司
2026-03-31,50.76,1.2,42.3,2.15,-48.70%,260.59万,-87.52%,17.72,5.9023,2115.0,2.3871,PE；PB,11.81亿,8.77亿,0.47%,22.25亿,2.70亿,0.022,,江苏尚昆生物设备有限公司
2025,56.016,1.2,46.68,13.5,-14.91%,2559.67万,-64.15%,17.73,4.1493,212.1818,2.6328,PE；PB,12.21亿,8.76亿,3.25%,22.29亿,2.51亿,0.062,,江苏尚昆生物设备有限公司
2024,32.124,1.2,26.77,15.87,3.04%,7139.50万,-56.73%,17.68,2.0242,44.6167,1.5141,PE；PB,13.07亿,8.60亿,5.92%,22.08亿,3.10亿,0.252,,江苏尚昆生物设备有限公司
2023,54.804,1.2,45.67,15.4,23.35%,1.65亿,42.66%,17.5,3.5587,33.3358,2.6097,PE；PB,15.54亿,8.22亿,10.71%,21.00亿,3.16亿,0.1,,江苏尚昆生物设备有限公司
2022,85.776,1.2,71.48,12.49,10.28%,1.16亿,45.01%,16.21,6.8676,74.4583,4.4096,PE；PB,14.78亿,6.82亿,9.27%,19.45亿,3.22亿,0.06899999999999999,,江苏尚昆生物设备有限公司
2021,71.088,1.2,59.24,11.32,34.27%,7975.54万,-17.25%,15.31,6.2799,66.5618,3.8694,PE；PB,13.43亿,5.90亿,7.04%,18.37亿,2.33亿,,,江苏尚昆生物设备有限公司
2020,,,,8.43,2.11%,9638.03万,-10.80%,7.78,,,,PE；PB,7792.69万,5.18亿,11.43%,7.00亿,1.55亿,,,江苏尚昆生物设备有限公司
2019,,,,8.26,9.33%,1.08亿,5694.65%,6.7,,,,PE；PB,1.05亿,4.21亿,13.08%,6.03亿,1.11亿,,,江苏尚昆生物设备有限公司
2018,,,,7.55,-6.88%,186.47万,-97.36%,5.66,,,,PE；PB,6946.44万,3.13亿,0.25%,5.09亿,7649.78万,,,江苏尚昆生物设备有限公司
2017,,,,8.11,27.19%,7063.44万,-28.95%,5.54,,,,PE；PB,3446.02万,3.17亿,8.71%,4.99亿,8381.30万,,,江苏尚昆生物设备有限公司
2016,,,,6.38,14.82%,9941.93万,2.91%,5.15,,,,PE；PB,1.66亿,2.83亿,15.59%,4.59亿,5423.56万,,,江苏尚昆生物设备有限公司
2015,,,,5.56,2.58%,9660.60万,24.24%,4.14,,,,PE；PB,1.03亿,2.02亿,17.39%,3.67亿,4240.08万,,,江苏尚昆生物设备有限公司
2014,,,,5.42,0.66%,7776.06万,-11.24%,4.75,,,,PE；PB,1.17亿,1.45亿,14.36%,4.24亿,2920.42万,,,江苏尚昆生物设备有限公司
2013,,,,5.38,False,8761.18万,False,3.91,,,,PE；PB,7391.50万,8999.67万,16.28%,3.71亿,4794.06万,,,江苏尚昆生物设备有限公司
