报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,29.586,0.8971,32.98,2.58,12.94%,564.26万,-45.23%,15.87,11.4674,524.3243,2.0781,PE；PB,2.33亿,6.27亿,2.19%,14.24亿,1.95亿,,20%: 最新年度净利润同比下降,段正刚
2026-03-31,29.586,0.8971,32.98,2.58,12.94%,564.26万,-45.23%,15.87,2.8669,524.3243,2.0781,PE；PB,2.33亿,6.27亿,2.19%,14.24亿,1.95亿,,,段正刚
2025,27.867,0.8336,33.43,10.84,20.02%,2044.38万,-79.35%,15.84,2.5708,145.3478,2.1105,PE；PB,2.85亿,6.21亿,1.89%,14.21亿,1.78亿,0.510676,,段正刚
2024,28.662,0.8332,34.4,9.03,-29.70%,9901.45万,-48.86%,15.18,3.1741,28.9076,2.2661,PE；PB,1.97亿,6.49亿,10.96%,12.65亿,1.24亿,0.3,,段正刚
2023,36.39,0.64,56.86,12.85,16.86%,1.94亿,63.48%,14.24,2.8319,24.4034,3.993,PE；PB,4.88亿,5.75亿,15.07%,11.87亿,1.21亿,0.2,,段正刚
2022,52.8,0.64,82.5,11.0,49.43%,1.18亿,82.62%,15.69,4.8,50.6135,5.2581,PE；PB,5.31亿,3.99亿,10.77%,10.04亿,1.27亿,,,段正刚
2021,,,,7.36,46.20%,6485.10万,1.76%,8.1,,,,PE；PB,8057.32万,2.81亿,8.81%,3.89亿,1.27亿,,,段正刚
2020,,,,5.03,42.47%,6372.66万,53.59%,6.75,,,,PE；PB,8610.45万,2.22亿,12.66%,3.24亿,7709.59万,,,段正刚
2019,,,,3.53,15.76%,4149.21万,33.78%,5.76,,,,PE；PB,7901.23万,1.79亿,11.74%,2.76亿,5245.23万,,,段正刚
2018,,,,3.05,3.45%,3101.54万,-4.58%,5.06,,,,PE；PB,8100.34万,1.50亿,10.16%,2.43亿,4200.05万,,,段正刚
2017,,,,2.95,False,3250.54万,False,4.46,,,,PE；PB,6561.99万,1.25亿,11.02%,2.14亿,4400.44万,,,段正刚
