报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,380.862,40.4312,9.42,65.49,7.34%,-16.47亿,13.62%,4.95,5.8156,,1.903,PE；PB,111.36亿,-55.33亿,-27.85%,362.19亿,62.38亿,,,TCL科技集团(天津)有限公司
2026-03-31,380.862,40.4312,9.42,65.49,7.34%,-16.47亿,13.62%,4.95,1.4539,,1.903,PE；PB,111.36亿,-55.33亿,-27.85%,362.19亿,62.38亿,,,TCL科技集团(天津)有限公司
2025,346.495,40.4312,8.57,290.5,2.22%,-92.64亿,5.65%,5.43,1.1928,,1.5783,PE；PB,131.26亿,-38.45亿,-34.02%,393.71亿,58.67亿,,,TCL科技集团(天津)有限公司
2024,358.625,40.4312,8.87,284.19,-51.95%,-98.18亿,-387.42%,7.64,1.2619,,1.161,PE；PB,152.74亿,54.19亿,-38.03%,464.70亿,63.24亿,0.26,,TCL科技集团(天津)有限公司
2023,489.596,32.3379,15.14,591.46,-11.74%,34.16亿,-49.90%,10.26,0.8278,17.7741,1.4756,PE；PB,138.98亿,163.38亿,6.59%,602.37亿,81.64亿,0.1,,TCL科技集团(天津)有限公司
2022,940.11,32.3173,29.09,670.1,63.02%,68.19亿,69.21%,11.63,1.4029,17.1633,2.5013,PE；PB,146.74亿,132.46亿,10.56%,470.60亿,64.30亿,0.11033029999999999,,TCL科技集团(天津)有限公司
2021,975.694,30.3293,32.17,411.05,115.70%,40.30亿,270.03%,9.8,2.3737,24.4416,3.2827,PE；PB,119.78亿,72.54亿,10.79%,416.70亿,31.29亿,0.06,,TCL科技集团(天津)有限公司
2020,546.17,27.8516,19.61,190.57,12.85%,10.89亿,20.51%,6.33,2.866,52.0159,3.0979,PE；PB,78.90亿,36.32亿,7.74%,280.81亿,21.44亿,0.03,,TCL科技集团(天津)有限公司
2019,252.614,27.8516,9.07,168.87,22.76%,9.04亿,42.93%,4.79,1.4959,27.9507,1.8935,PE；PB,77.27亿,27.15亿,7.47%,205.49亿,15.54亿,0.03,,TCL科技集团(天津)有限公司
2018,146.491,26.4424,5.54,137.56,42.63%,6.32亿,8.16%,4.51,1.0649,23.6853,1.2284,PE；PB,67.40亿,19.67亿,5.74%,157.24亿,17.09亿,0.02,,TCL科技集团(天津)有限公司
2017,,,8.77,96.44,42.17%,5.85亿,45.41%,4.17,,39.6653,2.1031,PE；PB,60.01亿,14.51亿,6.13%,129.99亿,16.49亿,0.03,,TCL科技集团(天津)有限公司
2016,,,6.29,67.83,34.65%,4.02亿,98.94%,3.99,,41.3816,1.5764,PE；PB,47.69亿,9.59亿,5.95%,106.55亿,14.35亿,0.02,,TCL科技集团(天津)有限公司
2015,,,9.27,50.38,5.66%,2.02亿,52.96%,3.86,,106.6743,2.4016,PE；PB,47.40亿,6.24亿,4.22%,103.11亿,17.26亿,0.01,,TCL科技集团(天津)有限公司
2014,,,7.26,47.68,27.95%,1.32亿,84.40%,6.27,,50.5571,1.1579,PE；PB,16.69亿,4.40亿,2.76%,67.02亿,14.52亿,,,TCL科技集团(天津)有限公司
2013,,,6.41,37.26,46.95%,7164.27万,172.95%,3.98,,78.6503,1.6106,PE；PB,10.04亿,3.08亿,2.07%,36.28亿,13.81亿,,,TCL科技集团(天津)有限公司
2012,,,4.4,25.36,-0.55%,-9820.25万,-155.04%,3.9,,,1.1282,PE；PB,19.16亿,2.38亿,-3.86%,36.34亿,13.01亿,0.012,,TCL科技集团(天津)有限公司
2011,,,3.58,25.5,94.86%,1.78亿,82.92%,2.35,,14.5351,1.5234,PE；PB,6.91亿,3.49亿,8.79%,18.93亿,9.05亿,0.03,,TCL科技集团(天津)有限公司
2010,,,6.41,13.09,135.08%,9753.28万,206.62%,3.18,,47.5872,2.0157,PE；PB,3.86亿,2.93亿,8.66%,16.95亿,4.03亿,,,TCL科技集团(天津)有限公司
