报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,253.5,23.4288,10.82,36.74,-9.95%,3814.65万,-64.06%,9.4,6.8998,541.0,1.1511,PE；PB,42.54亿,108.33亿,1.04%,226.19亿,15.47亿,0.15,40%: 最新年度营业收入下滑；最新年度净利润同比下降,HKSCC NOMINEES LIMITED
2026-03-31,253.5,23.4288,10.82,36.74,-9.95%,3814.65万,-64.06%,9.4,1.725,541.0,1.1511,PE；PB,42.54亿,108.33亿,1.04%,226.19亿,15.47亿,0.15,,HKSCC NOMINEES LIMITED
2025,367.136,23.4292,15.67,155.67,-16.68%,9.81亿,-2.59%,9.4,2.3584,37.3095,1.667,PE；PB,44.94亿,107.95亿,6.38%,226.12亿,17.35亿,,,HKSCC NOMINEES LIMITED
2024,462.975,23.5132,19.69,186.83,-13.20%,10.07亿,-63.52%,9.05,2.4781,45.7907,2.1757,PE；PB,58.15亿,98.14亿,5.44%,217.84亿,17.33亿,0.51,,HKSCC NOMINEES LIMITED
2023,558.191,21.4689,26.0,215.24,39.21%,27.60亿,30.00%,9.24,2.5933,20.9677,2.8139,PE；PB,68.46亿,99.98亿,12.84%,222.91亿,20.01亿,0.238,,HKSCC NOMINEES LIMITED
2022,690.01,21.4689,32.14,154.61,77.44%,21.23亿,0.13%,6.31,4.4629,32.4646,5.0935,PE；PB,29.34亿,78.24亿,13.73%,140.32亿,23.96亿,0.22999999999999998,,HKSCC NOMINEES LIMITED
2021,1133.506,20.4125,55.53,87.13,39.18%,21.20亿,30.15%,5.5,13.0094,56.0909,10.0964,PE；PB,30.43亿,61.95亿,24.33%,118.10亿,22.76亿,0.15,,HKSCC NOMINEES LIMITED
2020,742.755,19.5,38.09,62.6,30.24%,16.29亿,127.09%,3.54,11.8651,45.8916,10.7599,PE；PB,19.90亿,44.50亿,26.02%,72.35亿,4.79亿,0.065,,HKSCC NOMINEES LIMITED
2019,225.42,19.5,11.56,48.07,56.89%,7.17亿,76.09%,2.31,4.6894,31.2432,5.0043,PE；PB,6.13亿,29.75亿,14.92%,45.13亿,4.84亿,0.07200000000000001,,HKSCC NOMINEES LIMITED
2018,,,,30.64,2.42%,4.07亿,-4.50%,2.04,,,,PE；PB,6.83亿,24.24亿,13.29%,36.69亿,3.77亿,,,HKSCC NOMINEES LIMITED
2017,,,,29.91,0.81%,4.27亿,-29.30%,0.0,,,,PE；PB,10.85亿,20.43亿,14.26%,32.50亿,2.68亿,,,HKSCC NOMINEES LIMITED
2016,,,,29.68,1.48%,6.03亿,40.14%,1.64,,,,PE；PB,7.77亿,17.75亿,20.33%,29.58亿,2.58亿,,,HKSCC NOMINEES LIMITED
2015,,,,29.24,2.57%,4.30亿,9.82%,1.43,,,,PE；PB,9.74亿,14.52亿,14.72%,25.73亿,2.10亿,,,HKSCC NOMINEES LIMITED
2014,,,,28.51,False,3.92亿,False,1.23,,,,PE；PB,1.77亿,12.91亿,13.75%,16.58亿,3.09亿,,,HKSCC NOMINEES LIMITED
2011,,,,19.34,8.44%,3.72亿,-20.37%,1.03,,,,PE；PB,1.98亿,9.25亿,19.25%,14.81亿,1.25亿,,,HKSCC NOMINEES LIMITED
2010,,,,17.83,113.05%,4.68亿,228.79%,2.55,,,,PE；PB,1.98亿,7.04亿,26.22%,12.21亿,1.04亿,,,HKSCC NOMINEES LIMITED
