报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,52.336,1.9241,27.2,1.13,-20.00%,-1087.18万,-196.53%,3.5,46.315,,7.7714,PE；PB,3.73亿,2834.56万,-9.66%,7.62亿,1.25亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,余姚市恒星管业有限公司
2026-03-31,52.336,1.9241,27.2,1.13,-20.00%,-1087.18万,-196.53%,3.5,11.5788,,7.7714,PE；PB,3.73亿,2834.56万,-9.66%,7.62亿,1.25亿,,,余姚市恒星管业有限公司
2025,46.332,1.9241,24.08,4.84,-48.83%,-2.80亿,47.79%,3.56,9.5727,,6.764,PE；PB,5.17亿,3921.74万,-57.78%,7.73亿,1.24亿,,,余姚市恒星管业有限公司
2024,54.815,1.924,28.49,9.47,-69.75%,-5.36亿,-181.96%,4.99,5.7883,,5.7094,PE；PB,4.19亿,3.15亿,-56.62%,10.62亿,1.16亿,1.1999385,,余姚市恒星管业有限公司
2023,70.831,1.3743,51.54,31.29,118.25%,6.54亿,174.33%,8.98,2.2637,15.1637,5.7394,PE；PB,8.67亿,10.82亿,20.90%,18.11亿,4.88亿,0.5,,余姚市恒星管业有限公司
2022,93.37,1.3743,67.94,14.34,69.01%,2.38亿,78.66%,8.31,6.5112,47.4906,8.1757,PE；PB,4.42亿,5.33亿,16.63%,11.42亿,1.06亿,,,余姚市恒星管业有限公司
2021,,,,8.48,51.53%,1.33亿,56.86%,4.56,,,,PE；PB,1.31亿,3.13亿,15.73%,4.73亿,4718.00万,,,余姚市恒星管业有限公司
2020,,,,5.6,-2.42%,8505.95万,45.23%,3.27,,,,PE；PB,635.86万,1.85亿,15.19%,3.37亿,3065.72万,,,余姚市恒星管业有限公司
2019,,,,5.74,4.68%,5856.78万,17.10%,3.22,,,,PE；PB,6774.90万,1.90亿,10.21%,3.32亿,2430.64万,,,余姚市恒星管业有限公司
2018,,,,5.48,58.91%,5001.67万,-20.70%,2.69,,,,PE；PB,1411.26万,1.37亿,9.13%,2.78亿,3450.25万,,,余姚市恒星管业有限公司
2017,,,,3.45,59.52%,6307.01万,39.45%,3.53,,,,PE；PB,2856.26万,1.09亿,18.28%,2.28亿,1988.01万,,,余姚市恒星管业有限公司
2016,,,,2.16,90.66%,4522.76万,56.98%,2.33,,,,PE；PB,1602.68万,5512.90万,20.92%,1.40亿,1164.40万,,,余姚市恒星管业有限公司
2015,,,,1.13,42.38%,2881.08万,56.53%,1.58,,,,PE；PB,1610.97万,1296.53万,25.40%,9462.06万,1481.72万,,,余姚市恒星管业有限公司
2014,,,,0.796513,-6.16%,1840.56万,-8.21%,4.71,,,,PE；PB,57.86万,3137.15万,23.11%,4707.95万,966.26万,,,余姚市恒星管业有限公司
2013,,,,0.848816,False,2005.29万,False,4.27,,,,PE；PB,209.73万,2880.65万,23.62%,4267.39万,905.86万,,,余姚市恒星管业有限公司
