报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,88.062,8.3077,10.6,7.92,15.46%,-5022.79万,32.25%,4.69,11.1189,,2.2601,PE；PB,4.94亿,13.83亿,-6.34%,38.94亿,11.10亿,,,张顼
2026-03-31,88.062,8.3077,10.6,7.92,15.46%,-5022.79万,32.25%,4.69,2.7797,,2.2601,PE；PB,4.94亿,13.83亿,-6.34%,38.94亿,11.10亿,,,张顼
2025,62.441,5.4677,11.42,36.5,-18.43%,-4058.47万,8.24%,4.75,1.7107,,2.4042,PE；PB,5.75亿,14.33亿,-1.11%,39.43亿,10.37亿,0.18,,张顼
2024,26.585,3.3909,7.84,44.74,-27.65%,-4422.79万,-103.03%,6.51,0.5942,,1.2043,PE；PB,5.85亿,15.72亿,-0.99%,36.80亿,6.62亿,0.8300000000000001,,张顼
2023,37.312,2.2793,16.37,61.84,73.19%,14.61亿,85.28%,11.62,0.6034,5.9097,1.4088,PE；PB,23.64亿,19.94亿,23.63%,40.62亿,15.66亿,1.35,,张顼
2022,35.397,1.6185,21.87,35.71,127.92%,7.89亿,356.66%,8.53,0.9912,8.8185,2.5639,PE；PB,9.55亿,10.19亿,22.09%,20.67亿,10.50亿,0.18,,张顼
2021,22.691,1.6185,14.02,15.67,109.97%,1.73亿,193.38%,7.13,1.4481,18.4474,1.9663,PE；PB,5.28亿,3.11亿,11.02%,11.54亿,5.58亿,0.11000000000000001,,张顼
2020,9.339,1.6185,5.77,7.46,4.46%,5886.39万,83.83%,6.08,1.2519,13.4186,0.949,PE；PB,4.18亿,1.75亿,7.89%,9.84亿,3.39亿,,,张顼
2019,,,,7.14,17.73%,3202.11万,-40.18%,3.24,,,,PE；PB,1.42亿,1.20亿,4.48%,3.94亿,3.08亿,,,张顼
2018,,,,6.07,42.65%,5353.31万,28.21%,3.49,,,,PE；PB,4249.62万,9099.61万,8.82%,2.17亿,1.57亿,,,张顼
2017,,,,4.25,189.49%,4175.51万,609.07%,2.63,,,,PE；PB,2648.43万,4343.05万,9.82%,1.63亿,1.46亿,,,张顼
2016,,,,1.47,126.33%,588.87万,392.26%,1.19,,,,PE；PB,332.31万,597.49万,4.01%,6717.96万,9555.23万,,,张顼
2015,,,,0.649136,-5.72%,119.63万,-85.53%,1.93,,,,PE；PB,538.05万,67.47万,6.62%,6129.09万,1800.64万,,,张顼
2014,,,,0.688526,39.69%,826.46万,600.99%,14.21,,,,PE；PB,914.99万,2215.03万,12.00%,2999.47万,2344.24万,,,张顼
2013,,,,0.492893,False,117.90万,False,10.29,,,,PE；PB,342.46万,1325.64万,2.39%,2173.01万,2173.41万,,,张顼
