报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,386.615,26.0874,14.82,33.73,-6.95%,3.12亿,-22.27%,6.2,11.4621,123.5,2.3903,PE；PB,74.24亿,106.29亿,9.21%,168.08亿,17.81亿,0.15,40%: 最新年度营业收入下滑；最新年度净利润同比下降,杭州福斯特科技集团有限公司
2026-03-31,386.615,26.0874,14.82,33.73,-6.95%,3.12亿,-22.27%,6.2,2.8655,123.5,2.3903,PE；PB,74.24亿,106.29亿,9.21%,168.08亿,17.81亿,0.15,,杭州福斯特科技集团有限公司
2025,361.31,26.0874,13.85,154.91,-19.10%,7.70亿,-41.14%,6.12,2.3324,46.1667,2.2631,PE；PB,76.64亿,103.18亿,4.80%,165.95亿,16.04亿,0.26,,杭州福斯特科技集团有限公司
2024,268.068,18.6417,14.38,191.47,-15.23%,13.08亿,-29.33%,6.09,1.4001,28.76,2.3612,PE；PB,76.22亿,103.03亿,6.73%,166.18亿,18.68亿,0.26,,杭州福斯特科技集团有限公司
2023,221.703,13.3155,16.65,225.89,19.66%,18.50亿,17.20%,8.08,0.9815,23.4507,2.0606,PE；PB,53.41亿,95.97亿,8.19%,157.98亿,30.90亿,0.15,,杭州福斯特科技集团有限公司
2022,308.727,9.511,32.46,188.77,46.82%,15.79亿,-28.13%,10.11,1.6355,38.1882,3.2107,PE；PB,62.69亿,80.91亿,8.37%,140.11亿,35.16亿,0.35,,杭州福斯特科技集团有限公司
2021,349.453,7.6955,45.41,128.58,53.20%,21.97亿,40.35%,12.8,2.7178,27.0298,3.5477,PE；PB,27.71亿,70.25亿,17.09%,121.90亿,24.50亿,0.45,,杭州福斯特科技集团有限公司
2020,128.769,5.226,24.64,83.93,31.59%,15.65亿,63.52%,11.73,1.5342,14.1609,2.1006,PE；PB,21.78亿,53.44亿,18.65%,90.29亿,9.74亿,0.55,,杭州福斯特科技集团有限公司
2019,51.737,5.226,9.9,63.78,32.61%,9.57亿,27.39%,12.09,0.8112,7.5573,0.8189,PE；PB,25.58亿,40.70亿,14.97%,65.29亿,9.09亿,0.45,,杭州福斯特科技集团有限公司
2018,21.668,4.02,5.39,48.1,4.90%,7.51亿,28.38%,10.63,0.4505,3.7431,0.5071,PE；PB,4.95亿,34.08亿,15.59%,55.56亿,7.80亿,0.6,,杭州福斯特科技集团有限公司
2017,,,5.2,45.85,16.03%,5.85亿,-30.97%,12.5,,4.6429,0.416,PE；PB,3.40亿,28.98亿,12.76%,50.29亿,4.79亿,1.0,,杭州福斯特科技集团有限公司
2016,,,6.88,39.52,18.57%,8.48亿,30.97%,12.04,,3.2607,0.5714,PE；PB,3.24亿,27.15亿,21.45%,48.41亿,4.78亿,0.7,,杭州福斯特科技集团有限公司
2015,,,7.31,33.33,39.69%,6.47亿,49.80%,10.62,,4.5404,0.6883,PE；PB,6.70亿,21.48亿,19.42%,42.69亿,4.38亿,0.45,,杭州福斯特科技集团有限公司
2014,,,5.54,23.86,21.89%,4.32亿,-27.45%,9.46,,4.5785,0.5856,PE；PB,1.50亿,16.82亿,18.11%,38.02亿,4.82亿,,,杭州福斯特科技集团有限公司
2013,,,,19.57,-10.78%,5.96亿,18.52%,5.56,,,,PE；PB,5.40亿,14.09亿,30.43%,19.01亿,2.11亿,,,杭州福斯特科技集团有限公司
2012,,,,21.94,-10.77%,5.02亿,-17.77%,5.27,,,,PE；PB,5.73亿,13.47亿,22.90%,18.01亿,1.87亿,,,杭州福斯特科技集团有限公司
2011,,,,24.59,44.37%,6.11亿,10.76%,3.8,,,,PE；PB,3.04亿,8.95亿,24.85%,12.99亿,1.55亿,,,杭州福斯特科技集团有限公司
2010,,,,17.03,302.00%,5.52亿,346.00%,2.14,,,,PE；PB,1.84亿,5.96亿,32.39%,7.33亿,1.85亿,,,杭州福斯特科技集团有限公司
