报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,616.773,45.0199,13.7,121.25,-23.90%,-24.44亿,5.72%,7.77,5.0868,,1.7632,PE；PB,300.61亿,110.11亿,-26.51%,481.87亿,179.82亿,,20%: 最新年度营业收入下滑,通威集团有限公司
2026-03-31,616.773,45.0199,13.7,121.25,-23.90%,-24.44亿,5.72%,7.77,1.2717,,1.7632,PE；PB,300.61亿,110.11亿,-26.51%,481.87亿,179.82亿,,,通威集团有限公司
2025,923.806,45.0198,20.52,841.28,-8.55%,-95.53亿,-35.73%,8.31,1.0981,,2.4693,PE；PB,315.24亿,134.56亿,-12.96%,513.88亿,148.81亿,,,通威集团有限公司
2024,995.386,45.0197,22.11,919.94,-33.87%,-70.39亿,-151.86%,10.33,1.082,,2.1404,PE；PB,293.18亿,230.09亿,-8.81%,579.19亿,126.33亿,0.905,,通威集团有限公司
2023,1080.018,45.0195,23.99,1391.04,-2.33%,135.74亿,-47.25%,13.23,0.7764,7.9566,1.8133,PE；PB,294.82亿,346.60亿,13.12%,738.29亿,77.88亿,2.8579999999999997,,通威集团有限公司
2022,1536.379,45.0155,34.13,1424.23,119.69%,257.34亿,217.34%,13.07,1.0787,5.9703,2.6113,PE；PB,411.40亿,358.50亿,22.73%,732.42亿,110.03亿,0.9119999999999999,,通威集团有限公司
2021,1754.254,45.0155,38.97,648.3,43.64%,81.09亿,124.76%,8.33,2.7059,21.6332,4.6783,PE；PB,30.13亿,152.25亿,13.77%,413.02亿,56.83亿,0.24100000000000002,,通威集团有限公司
2020,1285.526,38.8259,33.11,442.0,17.69%,36.08亿,36.95%,6.78,2.9084,38.5852,4.8835,PE；PB,77.96亿,90.66亿,8.40%,315.44亿,27.73亿,0.186,,通威集团有限公司
2019,432.884,38.8237,11.15,375.55,36.39%,26.35亿,30.51%,4.31,1.1527,16.4309,2.587,PE；PB,26.93亿,66.17亿,7.14%,180.88亿,24.16亿,0.16,,通威集团有限公司
2018,270.213,38.8237,6.96,275.35,5.53%,20.19亿,0.51%,3.8,0.9813,13.3846,1.8316,PE；PB,34.12亿,47.55亿,7.38%,152.27亿,15.86亿,0.16,,通威集团有限公司
2017,,,10.05,260.92,24.92%,20.08亿,96.00%,3.44,,19.4278,2.9215,PE；PB,29.23亿,34.40亿,7.82%,137.02亿,17.68亿,0.08,,通威集团有限公司
2016,,,5.21,208.84,11.24%,10.25亿,39.07%,3.01,,16.1902,1.7309,PE；PB,36.54亿,18.33亿,4.90%,118.01亿,13.80亿,0.12,,通威集团有限公司
2015,,,5.75,187.73,-8.63%,7.37亿,123.77%,3.06,,21.3121,1.8791,PE；PB,16.96亿,15.94亿,2.43%,58.92亿,10.43亿,0.2,,通威集团有限公司
2014,,,3.73,154.09,1.44%,3.29亿,7.66%,2.85,,9.2556,1.3088,PE；PB,14.54亿,9.11亿,2.19%,24.01亿,10.98亿,0.3,,通威集团有限公司
2013,,,3.47,151.9,12.59%,3.06亿,218.72%,2.77,,8.4121,1.2527,PE；PB,10.79亿,8.50亿,1.94%,22.89亿,10.42亿,0.1,,通威集团有限公司
2012,,,2.55,134.91,16.29%,9596.87万,14.64%,2.15,,18.2665,1.186,PE；PB,7.28亿,6.29亿,0.62%,14.92亿,9.44亿,0.06,,通威集团有限公司
2011,,,1.89,116.01,20.57%,8371.14万,-47.94%,2.07,,15.5172,0.913,PE；PB,3.82亿,5.88亿,0.61%,14.45亿,9.49亿,,,通威集团有限公司
2010,,,3.47,96.22,-7.29%,1.61亿,9.67%,1.98,,14.8354,1.7525,PE；PB,2.65亿,5.21亿,1.49%,13.97亿,8.44亿,,,通威集团有限公司
