报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,268.418,2.43,110.46,23.61,25.42%,1.01亿,462.04%,11.7,11.3688,269.4146,9.441,PE；PB,17.04亿,17.34亿,4.19%,29.80亿,30.92亿,,,黄敏
2026-03-31,268.418,2.43,110.46,23.61,25.42%,1.01亿,462.04%,11.7,2.8422,269.4146,9.441,PE；PB,17.04亿,17.34亿,4.19%,29.80亿,30.92亿,,,黄敏
2025,150.721,2.4259,62.13,88.89,31.93%,1.35亿,318.27%,11.26,1.6956,110.9464,5.5178,PE；PB,14.90亿,16.33亿,1.83%,28.75亿,24.01亿,,,黄敏
2024,70.712,1.7289,40.9,67.38,-8.36%,-6181.04万,-107.25%,11.34,1.0495,,3.6067,PE；PB,10.88亿,15.10亿,-0.05%,29.13亿,26.38亿,0.75,,黄敏
2023,114.059,1.232,92.58,73.53,56.10%,8.52亿,31.24%,17.25,1.5512,26.2266,5.367,PE；PB,18.39亿,17.02亿,11.78%,30.60亿,19.44亿,1.6,,黄敏
2022,142.965,0.88,162.46,47.1,75.88%,6.49亿,132.27%,18.32,3.0354,43.2074,8.8679,PE；PB,16.57亿,10.72亿,13.51%,22.81亿,15.79亿,1.2,,黄敏
2021,144.76,0.88,164.5,26.78,68.53%,2.80亿,7.40%,18.82,5.4055,72.467,8.7407,PE；PB,13.02亿,5.46亿,10.40%,16.78亿,8.55亿,1.2,,黄敏
2020,74.571,0.88,84.74,15.89,68.09%,2.60亿,153.16%,16.55,4.693,23.2777,5.1202,PE；PB,13.60亿,3.72亿,16.29%,14.57亿,3.50亿,,,黄敏
2019,,,,9.45,13.15%,1.03亿,83.47%,6.35,,,,PE；PB,3.43亿,1.27亿,10.91%,4.20亿,1.84亿,,,黄敏
2018,,,,8.35,-20.45%,5604.07万,5.49%,4.88,,,,PE；PB,3.35亿,6481.42万,6.66%,3.21亿,1.32亿,,,黄敏
2017,,,,10.5,147.29%,5312.60万,70.99%,3.9,,,,PE；PB,2.72亿,1480.48万,5.06%,2.57亿,1.31亿,,,黄敏
2016,,,,4.25,164.36%,3106.94万,213.38%,1.92,,,,PE；PB,1.88亿,1134.81万,7.03%,1.01亿,8467.40万,,,黄敏
2015,,,,1.61,55.12%,991.44万,381.59%,1.03,,,,PE；PB,5267.78万,-16.53万,5.42%,5516.23万,2393.39万,,,黄敏
2014,,,,1.04,63.98%,205.87万,125.08%,0.45,,,,PE；PB,1763.36万,-2606.84万,1.99%,1887.16万,1749.92万,,,黄敏
2013,,,,0.631539,False,-820.70万,False,0.12,,,,PE；PB,22.56万,-2812.70万,-13.00%,387.30万,780.53万,,,黄敏
