报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,641.274,2.7941,229.51,13.37,-40.02%,1.18亿,-27.19%,28.8,47.9636,546.4524,7.9691,PE；PB,72.42亿,37.10亿,7.42%,79.89亿,61.04亿,0.5,40%: 最新年度营业收入下滑；最新年度净利润同比下降,周剑
2026-03-31,641.274,2.7941,229.51,13.37,-40.02%,1.18亿,-27.19%,28.8,11.9909,546.4524,7.9691,PE；PB,72.42亿,37.10亿,7.42%,79.89亿,61.04亿,0.5,,周剑
2025,574.467,2.7941,205.6,81.52,-17.07%,7.22亿,-22.06%,28.38,7.0469,79.3822,7.2445,PE；PB,56.47亿,35.92亿,8.45%,78.89亿,61.14亿,1.1,,周剑
2024,288.855,2.7906,103.51,98.3,21.53%,9.26亿,1.31%,27.02,2.9385,31.1777,3.8309,PE；PB,52.11亿,31.77亿,9.80%,75.26亿,89.23亿,1.6,,周剑
2023,218.615,1.7407,125.59,80.89,94.99%,9.14亿,6.03%,25.51,2.7026,38.1733,4.9232,PE；PB,42.52亿,26.97亿,10.81%,70.57亿,107.81亿,1.5,,周剑
2022,268.661,1.081,248.53,41.48,34.01%,8.62亿,34.09%,37.07,6.4769,79.9132,6.7043,PE；PB,45.20亿,20.83亿,19.87%,64.29亿,53.30亿,1.5,,周剑
2021,125.811,0.521,241.48,30.95,35.44%,6.43亿,62.97%,54.32,4.065,61.7596,4.4455,PE；PB,43.82亿,13.83亿,20.25%,58.45亿,28.08亿,1.5,,周剑
2020,73.356,0.52,141.07,22.85,58.96%,3.94亿,59.34%,33.52,3.2103,18.6108,4.2085,PE；PB,7.63亿,8.26亿,16.93%,17.35亿,20.97亿,1.0,,周剑
2019,15.262,0.52,29.35,14.38,82.48%,2.48亿,44.82%,26.13,1.0613,6.166,1.1232,PE；PB,7.67亿,5.29亿,16.96%,13.55亿,20.66亿,0.7,,周剑
2018,12.854,0.52,24.72,7.88,65.55%,1.71亿,30.58%,21.95,1.6312,5.8028,1.1262,PE；PB,8.64亿,3.40亿,21.63%,11.41亿,12.82亿,,,周剑
2017,,,,4.76,37.83%,1.31亿,22.30%,7.95,,,,PE；PB,1.83亿,1.83亿,27.25%,3.10亿,5.79亿,,,周剑
2016,,,,3.45,232.51%,1.07亿,366.85%,5.25,,,,PE；PB,1.64亿,9104.19万,31.00%,2.05亿,2.86亿,,,周剑
2015,,,,1.04,291.08%,2292.60万,18604.90%,2.82,,,,PE；PB,1769.37万,2059.21万,22.08%,7268.08万,6468.45万,,,周剑
2014,,,,0.265538,False,12.26万,False,1.75,,,,PE；PB,596.41万,-10.57万,0.46%,4375.48万,2165.12万,,,周剑
