报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,159.373,11.4001,13.98,27.02,-9.65%,-3.61亿,-35.31%,7.28,5.8983,,1.9203,PE；PB,19.75亿,-27.37亿,-13.36%,82.76亿,13.36亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,林海峰
2026-03-31,159.373,11.4001,13.98,27.02,-9.65%,-3.61亿,-35.31%,7.28,1.4746,,1.9203,PE；PB,19.75亿,-27.37亿,-13.36%,82.76亿,13.36亿,,,林海峰
2025,167.125,11.4001,14.66,125.84,-37.82%,-28.27亿,17.73%,7.57,1.3281,,1.9366,PE；PB,31.67亿,-23.76亿,-22.45%,86.13亿,14.72亿,,,林海峰
2024,136.573,11.4001,11.98,202.39,-42.71%,-34.36亿,-352.03%,10.09,0.6748,,1.1873,PE；PB,52.38亿,4.52亿,-16.96%,115.18亿,31.32亿,0.2008705,,林海峰
2023,155.364,8.9187,17.42,353.27,20.22%,13.63亿,45.81%,13.34,0.4398,14.2787,1.3058,PE；PB,106.56亿,41.47亿,3.92%,152.27亿,55.68亿,0.2,,林海峰
2022,219.121,9.0136,24.31,293.85,56.05%,9.35亿,2309.37%,10.51,0.7457,22.934,2.313,PE；PB,99.22亿,30.88亿,3.25%,103.89亿,64.02亿,,,林海峰
2021,286.632,9.0136,31.8,188.31,17.23%,-4231.87万,-125.59%,9.41,1.5221,,3.3794,PE；PB,53.39亿,22.43亿,-0.08%,95.38亿,30.31亿,0.2,,林海峰
2020,252.11,9.0136,27.97,160.63,11.52%,1.65亿,-83.02%,9.37,1.5695,147.2105,2.9851,PE；PB,58.06亿,23.59亿,1.47%,99.40亿,15.58亿,0.2,,林海峰
2019,120.001,9.043,13.27,144.04,47.70%,9.74亿,319.01%,9.15,0.8331,11.955,1.4503,PE；PB,42.21亿,23.39亿,6.79%,93.68亿,16.76亿,0.0600509,,林海峰
2018,49.03,9.0462,5.42,97.52,-14.84%,2.32亿,-64.24%,8.22,0.5028,20.8462,0.6594,PE；PB,21.14亿,14.85亿,2.34%,84.03亿,11.87亿,0.1,,林海峰
2017,,,11.45,114.52,63.21%,6.50亿,-5.67%,8.27,,14.6795,1.3845,PE；PB,44.97亿,13.43亿,6.01%,75.35亿,11.63亿,0.15,,林海峰
2016,,,15.33,70.17,33.41%,6.89亿,113.67%,5.6,,14.4623,2.7375,PE；PB,15.08亿,8.53亿,10.34%,39.57亿,13.39亿,0.06999999999999999,,林海峰
2015,,,13.53,52.59,78.15%,3.22亿,381.56%,4.48,,27.06,3.0201,PE；PB,14.01亿,2.44亿,6.50%,31.40亿,10.14亿,,,林海峰
2014,,,7.24,29.52,36.44%,6694.72万,-11.51%,4.14,,63.7885,1.7488,PE；PB,7.95亿,-4399.44万,2.63%,27.92亿,5.93亿,,,林海峰
2013,,,5.93,21.64,112.98%,7565.27万,115.73%,3.59,,43.8934,1.6518,PE；PB,7.44亿,-1.11亿,3.48%,20.50亿,2.91亿,,,林海峰
2012,,,4.02,10.16,-51.77%,-4.81亿,-988.38%,3.46,,,1.1618,PE；PB,8.82亿,-1.87亿,-49.76%,19.62亿,1.90亿,0.08,,林海峰
2011,,,7.59,21.06,-11.31%,5412.18万,-80.33%,7.0,,74.8521,1.0843,PE；PB,10.60亿,3.22亿,2.55%,24.92亿,4.64亿,0.5,,林海峰
2010,,,17.37,23.75,182.13%,2.75亿,136.92%,14.19,,18.2842,1.2241,PE；PB,14.51亿,3.64亿,11.59%,24.83亿,3.35亿,,,林海峰
