报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,112.698,5.4,20.87,0.68157,-6.73%,-6367.40万,49.57%,3.6,165.3506,,5.7972,PE；PB,4827.52万,-16.45亿,-93.35%,19.43亿,1083.34万,,20%: 最新年度营业收入下滑,广东欧昊集团有限公司
2026-03-31,112.698,5.4,20.87,0.68157,-6.73%,-6367.40万,49.57%,3.6,41.3376,,5.7972,PE；PB,4827.52万,-16.45亿,-93.35%,19.43亿,1083.34万,,,广东欧昊集团有限公司
2025,36.072,2.16,16.7,3.01,143.41%,2.03亿,125.53%,3.72,11.9841,19.881,4.4892,PE；PB,5639.14万,-15.81亿,67.48%,20.03亿,2940.93万,0.0,,广东欧昊集团有限公司
2024,26.266,2.16,12.16,1.24,-78.69%,-7.95亿,-119.83%,-3.68,21.1823,,,PE；PB,7354.30万,-17.84亿,-666.25%,-7.98亿,6077.51万,,,广东欧昊集团有限公司
2023,56.808,2.16,26.3,5.8,11.20%,-3.62亿,-34.30%,0.12,9.7945,,219.1667,PE；PB,7118.92万,-9.89亿,-71.00%,2882.05万,1.24亿,,,广东欧昊集团有限公司
2022,81.497,2.16,37.73,5.22,62.75%,-2.69亿,-33.25%,0.11,15.6125,,343.0,PE；PB,3.69亿,-6.26亿,-50.85%,6947.31万,1.36亿,,,广东欧昊集团有限公司
2021,72.101,2.16,33.38,3.21,-2.60%,-2.02亿,-54.20%,1.44,22.4614,,23.1806,PE；PB,1.42亿,-3.51亿,-63.02%,3.07亿,1.52亿,,,广东欧昊集团有限公司
2020,17.518,2.16,8.11,3.29,-46.26%,-1.31亿,-48.56%,2.36,5.3246,,3.4364,PE；PB,1333.05万,-1.49亿,-39.77%,5.07亿,1.22亿,,,广东欧昊集团有限公司
2019,20.887,2.16,9.67,6.13,-16.93%,-8824.07万,-797.37%,2.93,3.4073,,3.3003,PE；PB,2.49亿,-1787.30万,-14.75%,6.30亿,1.31亿,,,广东欧昊集团有限公司
2018,11.621,2.16,5.38,7.38,22.83%,1265.34万,-2.25%,4.17,1.5747,89.6667,1.2902,PE；PB,6239.68万,7036.77万,1.72%,7.23亿,2.01亿,0.01,,广东欧昊集团有限公司
2017,,,9.94,6.01,70.48%,1294.52万,176.38%,4.15,,331.3333,2.3952,PE；PB,3.12亿,2.36亿,2.98%,8.90亿,2.41亿,0.002,,广东欧昊集团有限公司
2016,,,21.49,3.52,0.68%,468.38万,1.35%,4.04,,1074.5,5.3193,PE；PB,4.08亿,2.24亿,1.33%,8.73亿,1.11亿,0.002,,广东欧昊集团有限公司
2015,,,27.9,3.5,-19.23%,462.13万,-76.08%,4.04,,1395.0,6.9059,PE；PB,7.71亿,2.20亿,1.32%,8.73亿,1.17亿,0.01,,广东欧昊集团有限公司
2014,,,8.9,4.33,8.18%,1931.97万,65.43%,4.05,,98.8889,2.1975,PE；PB,6.93亿,2.18亿,4.45%,8.75亿,1.25亿,0.006,,广东欧昊集团有限公司
2013,,,5.98,4.0,11.87%,1167.84万,-57.21%,3.97,,119.6,1.5063,PE；PB,5.93亿,2.03亿,2.92%,8.57亿,9012.94万,0.024,,广东欧昊集团有限公司
2012,,,5.5,3.58,2.64%,2729.49万,-38.63%,3.93,,42.3077,1.3995,PE；PB,4.50亿,1.98亿,7.63%,8.50亿,5421.81万,0.02,,广东欧昊集团有限公司
2011,,,6.3,3.49,18.04%,4447.35万,1.75%,3.83,,30.0,1.6449,PE；PB,3.29亿,1.79亿,12.75%,8.27亿,5249.08万,0.1,,广东欧昊集团有限公司
2010,,,15.97,2.95,15.74%,4370.90万,4.55%,6.62,,66.5417,2.4124,PE；PB,4.78亿,1.54亿,14.79%,7.94亿,4609.15万,,,广东欧昊集团有限公司
