报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,27.616,1.0998,25.11,8.77,37.28%,3193.21万,-5.06%,16.46,3.1489,86.5862,1.5255,PE；PB,6.96亿,5.36亿,3.63%,18.73亿,3.19亿,0.19999899999999998,20%: 最新年度净利润同比下降,苏州聚信源企业管理有限公司
2026-03-31,27.616,1.0998,25.11,8.77,37.28%,3193.21万,-5.06%,16.46,0.7872,86.5862,1.5255,PE；PB,6.96亿,5.36亿,3.63%,18.73亿,3.19亿,0.19999899999999998,,苏州聚信源企业管理有限公司
2025,30.558,1.0988,27.81,29.68,-9.39%,2918.14万,-24.43%,16.17,1.0296,103.0,1.7199,PE；PB,6.87亿,5.04亿,1.00%,18.41亿,3.55亿,0.0999998,,苏州聚信源企业管理有限公司
2024,26.562,1.04,25.54,32.76,18.59%,3861.30万,-74.49%,16.01,0.8108,69.027,1.5953,PE；PB,7.92亿,4.86亿,1.18%,18.21亿,2.16亿,0.27,,苏州聚信源企业管理有限公司
2023,43.597,1.04,41.92,27.62,37.36%,1.51亿,50.69%,15.61,1.5785,28.7123,2.6855,PE；PB,10.94亿,4.78亿,5.48%,16.24亿,1.88亿,0.18,,苏州聚信源企业管理有限公司
2022,59.353,1.04,57.07,20.11,62.29%,1.00亿,29.95%,13.28,2.9514,51.8818,4.2974,PE；PB,6.43亿,3.48亿,4.99%,13.81亿,1.29亿,,,苏州聚信源企业管理有限公司
2021,,,,12.39,51.37%,7728.15万,-2.23%,8.57,,,,PE；PB,2.25亿,2.58亿,6.24%,6.69亿,1.25亿,,,苏州聚信源企业管理有限公司
2020,,,,8.19,35.95%,7904.80万,61.22%,7.58,,,,PE；PB,2.22亿,1.81亿,9.66%,5.91亿,8940.35万,,,苏州聚信源企业管理有限公司
2019,,,,6.02,8.82%,4903.11万,47.43%,7.03,,,,PE；PB,2.38亿,1.56亿,8.14%,4.89亿,5360.52万,,,苏州聚信源企业管理有限公司
2018,,,,5.53,-16.32%,3325.69万,-7.95%,6.72,,,,PE；PB,1.37亿,1.37亿,6.01%,4.67亿,5228.21万,,,苏州聚信源企业管理有限公司
2017,,,,6.61,43.35%,3613.01万,-48.26%,6.96,,,,PE；PB,1.14亿,1.59亿,5.46%,4.84亿,5028.42万,,,苏州聚信源企业管理有限公司
2016,,,,4.61,5.10%,6982.49万,-23.87%,6.52,,,,PE；PB,1.45亿,1.31亿,15.14%,4.53亿,4843.65万,,,苏州聚信源企业管理有限公司
2015,,,,4.39,-5.74%,9171.97万,-14.45%,6.21,,,,PE；PB,2579.12万,1.19亿,20.90%,4.32亿,2969.62万,,,苏州聚信源企业管理有限公司
2014,,,,4.66,9.33%,1.07亿,7.64%,15.23,,,,PE；PB,732.74万,2.75亿,23.91%,3.05亿,4080.71万,,,苏州聚信源企业管理有限公司
2013,,,,4.26,False,9960.58万,False,14.23,,,,PE；PB,1779.97万,2.55亿,24.54%,2.93亿,5052.64万,,,苏州聚信源企业管理有限公司
