报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,217.367,2.4203,89.81,56.15,87.54%,2.90亿,223.00%,21.92,3.8712,71.848,4.0972,PE；PB,22.16亿,19.46亿,5.15%,53.05亿,17.27亿,0.43200000000000005,,刘海东
2026-03-31,217.367,2.4203,89.81,56.15,87.54%,2.90亿,223.00%,21.92,0.9678,71.848,4.0972,PE；PB,22.16亿,19.46亿,5.15%,53.05亿,17.27亿,0.43200000000000005,,刘海东
2025,147.638,2.4203,61.0,145.93,16.86%,4.20亿,0.40%,20.7,1.0117,33.5165,2.9469,PE；PB,26.62亿,16.57亿,2.83%,50.00亿,11.10亿,0.43446999999999997,,刘海东
2024,72.546,1.6563,43.8,124.88,21.35%,4.18亿,-5.45%,19.19,0.5809,24.7458,2.2824,PE；PB,17.61亿,13.37亿,3.29%,46.42亿,9.29亿,1.13104,,刘海东
2023,39.739,1.1191,35.51,102.9,58.21%,4.42亿,13.00%,29.7,0.3862,19.4044,1.1956,PE；PB,21.43亿,11.33亿,4.29%,49.20亿,13.27亿,0.538,,刘海东
2022,74.364,1.1191,66.45,65.04,27.94%,3.91亿,58.53%,40.63,1.1434,21.0952,1.6355,PE；PB,27.72亿,7.52亿,6.01%,45.47亿,6.05亿,,,刘海东
2021,,,,50.84,103.14%,2.47亿,98.62%,14.73,,,,PE；PB,1.07亿,3.99亿,4.85%,12.36亿,5.33亿,,,刘海东
2020,,,,25.03,179.94%,1.24亿,75.55%,11.79,,,,PE；PB,4098.74万,1.78亿,4.96%,9.89亿,2.86亿,,,刘海东
2019,,,,8.94,310.50%,7077.61万,1319.55%,3.01,,,,PE；PB,637.22万,8666.07万,7.91%,2.01亿,8483.63万,,,刘海东
2018,,,,2.18,False,498.58万,False,1.57,,,,PE；PB,194.12万,2296.65万,2.29%,7826.51万,3150.81万,,,刘海东
