报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,72.098,4.3749,16.48,6.03,-6.21%,-1153.26万,65.22%,5.46,11.9566,,3.0183,PE；PB,4.20亿,2.59亿,-1.59%,24.23亿,4.25亿,,20%: 最新年度营业收入下滑,苏州高新区泛洋科技发展有限公司
2026-03-31,72.098,4.3749,16.48,6.03,-6.21%,-1153.26万,65.22%,5.46,2.9891,,3.0183,PE；PB,4.20亿,2.59亿,-1.59%,24.23亿,4.25亿,,,苏州高新区泛洋科技发展有限公司
2025,62.517,4.3749,14.29,26.22,-12.72%,-2.68亿,5.97%,5.49,2.3843,,2.6029,PE；PB,5.01亿,2.70亿,-10.44%,24.05亿,4.05亿,,,苏州高新区泛洋科技发展有限公司
2024,44.775,4.3983,10.18,30.04,-27.89%,-2.85亿,-375.00%,6.11,1.4905,,1.6661,PE；PB,6.06亿,5.38亿,-9.59%,26.83亿,4.89亿,0.072,,苏州高新区泛洋科技发展有限公司
2023,76.05,4.4036,17.27,41.66,1.22%,1.04亿,-39.50%,6.81,1.8255,71.9583,2.536,PE；PB,7.78亿,8.55亿,2.47%,29.96亿,6.99亿,0.125,,苏州高新区泛洋科技发展有限公司
2022,126.555,4.0407,31.32,41.15,36.39%,1.71亿,0.68%,6.74,3.0755,76.3902,4.6469,PE；PB,10.46亿,8.19亿,4.15%,29.68亿,6.78亿,0.125,,苏州高新区泛洋科技发展有限公司
2021,122.363,4.0001,30.59,30.17,38.25%,1.70亿,-12.36%,5.13,4.0558,72.8333,5.963,PE；PB,12.84亿,7.17亿,5.65%,22.28亿,6.16亿,0.05,,苏州高新区泛洋科技发展有限公司
2020,152.564,4.0001,38.14,21.83,2.20%,1.94亿,2.01%,4.84,6.9887,76.28,7.8802,PE；PB,5.80亿,5.83亿,8.89%,18.72亿,3.54亿,0.05,,苏州高新区泛洋科技发展有限公司
2019,,,,21.35,10.59%,1.90亿,1.68%,3.63,,,,PE；PB,3.48亿,4.28亿,8.92%,13.07亿,1.92亿,,,苏州高新区泛洋科技发展有限公司
2018,,,,19.31,6.87%,1.87亿,-14.24%,3.04,,,,PE；PB,2.19亿,2.56亿,9.66%,10.92亿,2.61亿,,,苏州高新区泛洋科技发展有限公司
2017,,,,18.07,18.36%,2.18亿,8.09%,2.59,,,,PE；PB,1.35亿,1.38亿,12.00%,9.31亿,1.78亿,,,苏州高新区泛洋科技发展有限公司
2016,,,,15.27,37.03%,2.02亿,25.99%,4.56,,,,PE；PB,8240.03万,4.20亿,13.22%,6.78亿,1.45亿,,,苏州高新区泛洋科技发展有限公司
2015,,,,11.14,52.21%,1.60亿,91.96%,3.21,,,,PE；PB,5505.32万,2.38亿,14.38%,4.76亿,1.07亿,,,苏州高新区泛洋科技发展有限公司
2014,,,,7.32,False,8346.48万,False,2.13,,,,PE；PB,694.92万,9394.82万,11.40%,3.16亿,6670.25万,,,苏州高新区泛洋科技发展有限公司
