报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,279.338,33.0969,8.44,92.16,-13.65%,-10.67亿,34.89%,6.28,3.031,,1.3439,PE；PB,233.06亿,49.11亿,-11.66%,213.94亿,113.99亿,,20%: 最新年度营业收入下滑,东台市晶泰福科技有限公司
2026-03-31,279.338,33.0969,8.44,92.16,-13.65%,-10.67亿,34.89%,6.28,0.7578,,1.3439,PE；PB,233.06亿,49.11亿,-11.66%,213.94亿,113.99亿,,,东台市晶泰福科技有限公司
2025,378.958,33.0968,11.45,491.29,-29.94%,-46.08亿,1.02%,6.6,0.7714,,1.7348,PE；PB,252.42亿,59.78亿,-9.52%,224.54亿,100.58亿,,,东台市晶泰福科技有限公司
2024,455.986,33.1626,13.75,701.21,-14.02%,-46.56亿,-166.14%,8.27,0.6503,,1.6626,PE；PB,250.89亿,105.72亿,-7.27%,285.29亿,105.71亿,0.563,,东台市晶泰福科技有限公司
2023,471.27,23.5635,20.0,815.56,11.74%,70.39亿,27.21%,10.43,0.5778,9.3458,1.9175,PE；PB,159.88亿,170.72亿,8.82%,380.04亿,144.72亿,0.24,,东台市晶泰福科技有限公司
2022,659.588,15.9939,41.24,729.89,76.72%,55.34亿,171.45%,11.67,0.9037,24.117,3.5338,PE；PB,121.84亿,107.96亿,7.59%,301.94亿,119.09亿,0.15,,东台市晶泰福科技有限公司
2021,723.961,15.9533,45.38,413.02,59.80%,20.39亿,35.31%,10.31,1.7528,49.3261,4.4016,PE；PB,132.19亿,55.81亿,5.06%,167.18亿,79.57亿,0.2,,东台市晶泰福科技有限公司
2020,266.458,13.4168,19.86,258.47,22.17%,15.07亿,20.34%,9.19,1.0309,18.2202,2.161,PE；PB,94.93亿,39.16亿,5.99%,148.40亿,49.88亿,,,东台市晶泰福科技有限公司
2019,21.184,3.8869,5.45,211.55,7.67%,12.52亿,74.09%,5.95,0.1001,4.2913,0.916,PE；PB,57.21亿,24.57亿,6.07%,82.95亿,27.80亿,,,东台市晶泰福科技有限公司
2018,15.859,3.8869,4.08,196.49,-0.95%,7.19亿,3144.05%,3.27,0.0807,5.44,1.2477,PE；PB,38.83亿,12.05亿,1.39%,56.03亿,26.57亿,,,东台市晶泰福科技有限公司
2017,,,5.8,3.57,10.58%,2216.80万,10.22%,3.24,,96.6667,1.7901,PE；PB,8648.27万,-8.37亿,6.21%,12.60亿,1.60亿,,,东台市晶泰福科技有限公司
2016,,,8.63,3.23,0.14%,2011.21万,106.25%,3.18,,172.6,2.7138,PE；PB,1.00亿,-8.59亿,6.23%,12.36亿,1.28亿,,,东台市晶泰福科技有限公司
2015,,,9.58,3.22,-48.87%,-3.22亿,-1323.94%,3.12,,,3.0705,PE；PB,9551.14万,-8.80亿,-100.25%,12.15亿,1.56亿,,,东台市晶泰福科技有限公司
2014,,,6.16,6.3,-5.09%,2629.96万,106.13%,3.91,,51.3333,1.5754,PE；PB,5.41亿,-5.58亿,1.75%,15.14亿,3.05亿,,,东台市晶泰福科技有限公司
2013,,,3.42,6.64,34.64%,-4.29亿,-34.97%,2.25,,,1.52,PE；PB,3436.03万,-5.84亿,-67.22%,5.17亿,5.20亿,,,东台市晶泰福科技有限公司
2012,,,3.07,4.93,-50.64%,-3.18亿,-4322.87%,4.17,,,0.7362,PE；PB,1.44亿,-1.55亿,-67.11%,9.61亿,6.61亿,,,东台市晶泰福科技有限公司
2011,,,4.24,9.99,-8.68%,753.03万,-92.39%,5.59,,141.3333,0.7585,PE；PB,2.37亿,1.63亿,2.12%,12.98亿,6.21亿,0.4,,东台市晶泰福科技有限公司
2010,,,10.12,10.94,9.03%,9901.38万,21.28%,7.74,,18.7407,1.3075,PE；PB,8.75亿,2.24亿,8.85%,13.26亿,4.90亿,,,东台市晶泰福科技有限公司
