报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,39.323,3.7202,10.57,0.507166,-49.15%,-2078.92万,10.76%,0.26,77.5348,,40.6538,PE；PB,9975.35万,-9.70亿,-126.64%,4.15亿,3098.71万,,20%: 最新年度营业收入下滑,海南琏升科技有限公司
2026-03-31,39.323,3.7202,10.57,0.507166,-49.15%,-2078.92万,10.76%,0.26,19.3837,,40.6538,PE；PB,9975.35万,-9.70亿,-126.64%,4.15亿,3098.71万,,,海南琏升科技有限公司
2025,23.993,3.7198,6.45,3.88,-22.42%,-1.31亿,-18.93%,0.32,6.1838,,20.1562,PE；PB,7126.35万,-9.49亿,-96.07%,4.79亿,2823.02万,,,海南琏升科技有限公司
2024,24.465,3.657,6.69,5.01,121.79%,-1.10亿,-177.65%,0.65,4.8832,,10.2923,PE；PB,2.50亿,-8.18亿,-69.38%,8.47亿,4914.61万,,,海南琏升科技有限公司
2023,41.361,3.657,11.31,2.26,42.79%,-3973.50万,-23.36%,0.89,18.3013,,12.7079,PE；PB,5.63亿,-7.06亿,-26.54%,10.60亿,9725.83万,,,海南琏升科技有限公司
2022,33.279,3.657,9.1,1.58,-14.23%,-3221.19万,-30.74%,0.52,21.0627,,17.5,PE；PB,3986.67万,-6.61亿,-20.76%,1.80亿,176.01万,,,海南琏升科技有限公司
2021,16.42,3.657,4.49,1.84,-16.87%,-2463.89万,64.19%,0.62,8.9239,,7.2419,PE；PB,7007.32万,-6.29亿,-14.81%,2.17亿,46.69万,,,海南琏升科技有限公司
2020,19.199,3.657,5.25,2.22,-23.11%,-6880.27万,73.26%,0.67,8.6482,,7.8358,PE；PB,1.08亿,-6.04亿,-32.37%,2.40亿,49.36万,,,海南琏升科技有限公司
2019,22.763,3.6656,6.21,2.88,22.79%,-2.57亿,25.62%,0.86,7.9038,,7.2209,PE；PB,1.32亿,-5.36亿,-88.92%,3.13亿,53.86万,,,海南琏升科技有限公司
2018,21.667,3.6786,5.89,2.35,-27.90%,-3.46亿,-613.70%,1.41,9.22,,4.1773,PE；PB,1.46亿,-2.76亿,-154.99%,5.87亿,35.79万,,,海南琏升科技有限公司
2017,,,9.55,3.26,4.50%,6732.60万,18.30%,2.66,,53.0556,3.5902,PE；PB,2.44亿,6955.09万,17.20%,10.49亿,6.67万,,,海南琏升科技有限公司
2016,,,14.65,3.12,25.18%,5691.10万,171.37%,2.48,,91.5625,5.9073,PE；PB,1.33亿,220.25万,16.74%,9.99亿,242.44万,,,海南琏升科技有限公司
2015,,,26.5,2.49,-11.05%,-7974.52万,-1534.13%,2.37,,,11.1814,PE；PB,1.56亿,-5468.60万,-35.04%,9.25亿,411.21万,0.015,,海南琏升科技有限公司
2014,,,10.16,2.8,-3.61%,556.05万,-59.58%,1.55,,508.0,6.5548,PE；PB,3.27亿,2987.42万,0.94%,5.48亿,103.77万,0.05,,海南琏升科技有限公司
2013,,,8.7,2.9,8.84%,1375.61万,314.61%,1.57,,217.5,5.5414,PE；PB,3.08亿,4293.90万,3.83%,5.08亿,238.56万,0.0,,海南琏升科技有限公司
2012,,,3.5,2.67,-2.17%,331.79万,-86.54%,3.04,,350.0,1.1513,PE；PB,2.73亿,3115.26万,-4.08%,4.91亿,423.90万,0.08,,海南琏升科技有限公司
2011,,,5.73,2.73,57.88%,2465.27万,-29.95%,3.21,,38.2,1.785,PE；PB,3.61亿,4456.58万,7.96%,5.34亿,1125.26万,0.4,,海南琏升科技有限公司
2010,,,6.51,1.73,35.90%,3519.33万,1.14%,6.5,,28.3043,1.0015,PE；PB,4.38亿,5338.64万,21.73%,5.27亿,False,0.6,,海南琏升科技有限公司
