报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.684,5.8023,6.15,1.64,-31.95%,-6059.12万,-83.28%,0.69,21.7585,,8.913,PE；PB,3.29亿,-9.64亿,-46.28%,3.10亿,1.74亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,欧阳少红
2026-03-31,35.684,5.8023,6.15,1.64,-31.95%,-6059.12万,-83.28%,0.69,5.4396,,8.913,PE；PB,3.29亿,-9.64亿,-46.28%,3.10亿,1.74亿,,,欧阳少红
2025,36.237,5.7795,6.27,10.03,-2.82%,-1.67亿,43.99%,0.79,3.6129,,7.9367,PE；PB,3.97亿,-9.04亿,-18.64%,3.82亿,1.71亿,,,欧阳少红
2024,32.581,5.7768,5.64,10.32,-12.17%,-2.98亿,-50.14%,1.03,3.1571,,5.4757,PE；PB,3.51亿,-7.37亿,-33.21%,5.43亿,1.58亿,,,欧阳少红
2023,44.475,5.776,7.7,11.75,367.71%,-1.98亿,-462.57%,1.51,3.7851,,5.0993,PE；PB,3.26亿,-4.39亿,-20.30%,8.54亿,1.70亿,,,欧阳少红
2022,45.366,4.413,10.28,2.51,59.15%,-3523.16万,-846.71%,1.72,18.0741,,5.9767,PE；PB,5.80亿,-2.41亿,-15.52%,10.01亿,1.41亿,,,欧阳少红
2021,22.727,4.413,5.15,1.58,5.83%,471.83万,-8.65%,1.14,14.3842,481.3084,4.5175,PE；PB,1.48亿,-2.06亿,2.88%,5.13亿,4189.19万,,,欧阳少红
2020,17.299,4.413,3.92,1.49,21.01%,516.49万,-89.23%,1.13,11.6101,335.0427,3.469,PE；PB,1.30亿,-2.11亿,3.86%,5.08亿,4185.00万,,,欧阳少红
2019,34.157,4.413,7.74,1.23,17.89%,4796.95万,116.82%,1.12,27.7699,70.3636,6.9107,PE；PB,1.34亿,-2.16亿,38.69%,5.02亿,5296.18万,,,欧阳少红
2018,15.357,4.413,3.48,1.05,-30.81%,-2.85亿,-471.50%,1.01,14.6257,,3.4455,PE；PB,5084.71万,-2.64亿,-285.16%,4.54亿,6171.82万,,,欧阳少红
2017,,,6.64,1.51,-23.94%,-4989.88万,-586.44%,1.66,,,4.0,PE；PB,8076.65万,2122.85万,-36.78%,7.77亿,1.60亿,0.03,,欧阳少红
2016,,,10.94,1.99,-14.19%,1025.80万,-66.05%,1.81,,547.0,6.0442,PE；PB,1.46亿,8436.62万,4.79%,8.52亿,1.55亿,0.026000000000000002,,欧阳少红
2015,,,14.96,2.32,8.61%,3021.84万,167.21%,1.82,,187.0,8.2198,PE；PB,3.34亿,8662.30万,10.76%,8.50亿,1.17亿,0.09,,欧阳少红
2014,,,4.75,2.13,11.53%,1130.89万,-49.10%,6.49,,158.3333,0.7319,PE；PB,2.22亿,1.20亿,5.53%,6.45亿,6192.58万,0.1,,欧阳少红
2013,,,3.75,1.91,-19.29%,2221.83万,-54.29%,6.47,,16.3043,0.5796,PE；PB,2.40亿,1.19亿,11.88%,6.43亿,8589.87万,0.3,,欧阳少红
2012,,,3.8,2.37,-3.22%,4860.99万,-16.06%,6.54,,6.4407,0.581,PE；PB,3.18亿,1.28亿,20.71%,6.49亿,7605.39万,,,欧阳少红
2011,,,,2.45,17.46%,5790.97万,24.51%,2.86,,,,PE；PB,3771.34万,8431.03万,23.66%,2.06亿,2921.73万,,,欧阳少红
2010,,,,2.08,65.37%,4651.07万,50.97%,2.2,,,,PE；PB,3046.96万,4303.90万,22.32%,1.59亿,6245.54万,,,欧阳少红
