报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,82.15,19.9394,4.12,0.852722,22.18%,1072.18万,351.88%,0.61,96.3385,412.0,6.7541,PB；PE,7828.08万,-9.89亿,12.00%,12.33亿,1343.18万,,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2026-03-31,82.15,19.9394,4.12,0.852722,22.18%,1072.18万,351.88%,0.61,24.0846,412.0,6.7541,PB；PE,7828.08万,-9.89亿,12.00%,12.33亿,1343.18万,,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2025,68.224,19.5485,3.49,4.97,43.40%,4258.77万,129.71%,0.6,13.7272,174.5,5.8167,PB；PE,1.14亿,-10.00亿,9.00%,12.10亿,1570.04万,,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2024,49.256,19.5459,2.52,3.46,4.59%,-1.43亿,-69.02%,0.57,14.2358,,4.4211,PB；PE,4529.34万,-10.42亿,-40.64%,11.53亿,1634.48万,,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2023,51.578,18.8241,2.74,3.31,9.88%,-8482.43万,-274.08%,0.65,15.5825,,4.2154,PB；PE,4802.00万,-8.99亿,-26.37%,14.20亿,1522.60万,,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2022,44.99,18.8241,2.39,3.01,-11.34%,-2267.53万,95.44%,0.64,14.9468,,3.7344,PB；PE,1.73亿,-8.14亿,-9.13%,12.34亿,1825.66万,,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2021,89.791,18.8241,4.77,3.4,-18.00%,-4.97亿,-992.92%,0.65,26.4091,,7.3385,PB；PE,1.11亿,-7.92亿,-147.16%,12.51亿,2650.21万,,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2020,20.895,18.8241,1.11,4.14,-3.90%,5564.47万,118.11%,0.89,5.0471,37.0,1.2472,PB；PE,4862.50万,-2.95亿,13.09%,16.95亿,1699.77万,,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2019,48.754,18.8241,2.59,4.31,-28.55%,-3.07亿,-48.03%,0.86,11.3118,,3.0116,PB；PE,4793.44万,-3.51亿,-71.77%,16.41亿,2584.80万,,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2018,55.531,18.8241,2.95,6.04,-6.69%,-2.08亿,-248.16%,1.02,9.1939,,2.8922,PB；PE,6720.06万,-3704.10万,-36.09%,19.42亿,3182.43万,0.075,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2017,,,4.15,6.47,1.70%,1.40亿,20.86%,1.21,,51.875,3.4298,PB；PE,7.45亿,3.25亿,21.54%,23.19亿,3899.30万,0.05,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2016,,,6.25,6.36,25.65%,1.16亿,126.31%,1.18,,104.1667,5.2966,PB；PE,9.71亿,2.66亿,18.39%,22.41亿,5342.08万,0.0,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2015,,,6.51,5.06,-4.12%,5122.83万,21.41%,1.86,,162.75,3.5,PB；PE,2.68亿,1.58亿,10.25%,6.00亿,6202.18万,0.06,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2014,,,2.44,5.28,-10.39%,4219.51万,-30.20%,1.74,,18.7692,1.4023,PB；PE,2.75亿,1.30亿,8.64%,5.56亿,7137.95万,0.034999999999999996,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2013,,,1.97,5.89,23.60%,6045.10万,767.17%,1.61,,10.3684,1.2236,PB；PE,3.27亿,1.02亿,10.14%,5.16亿,6042.21万,0.02,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2012,,,1.12,4.77,13.67%,697.10万,-67.10%,1.44,,56.0,0.7778,PB；PE,1.80亿,5170.28万,-1.91%,5.64亿,1.20亿,0.06,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2011,,,1.22,4.19,5.74%,2119.17万,-32.03%,2.19,,17.4286,0.5571,PB；PE,1.54亿,1.22亿,2.40%,5.64亿,4457.49万,,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
2010,,,2.57,3.97,22.78%,3117.74万,-19.88%,2.09,,17.1333,1.2297,PB；PE,1.83亿,1.04亿,5.48%,5.37亿,2627.61万,0.0,,中信信托有限责任公司－恒丰银行信托组合投资项目1702期
