报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,34.833,4.663,7.47,4.24,-2.39%,4374.18万,54.74%,3.19,8.2153,83.0,2.3417,PB；PE,2.60亿,1416.52万,10.66%,15.11亿,3553.57万,,20%: 最新年度营业收入下滑,山高光伏电力发展有限公司
2026-03-31,34.833,4.663,7.47,4.24,-2.39%,4374.18万,54.74%,3.19,2.0538,83.0,2.3417,PB；PE,2.60亿,1416.52万,10.66%,15.11亿,3553.57万,,,山高光伏电力发展有限公司
2025,33.676,4.7099,7.15,14.47,-0.17%,3029.86万,132.39%,3.1,2.3273,119.1667,2.3065,PB；PE,2.95亿,-2957.66万,1.72%,14.65亿,4052.91万,,,山高光伏电力发展有限公司
2024,24.569,4.7892,5.13,14.49,-31.04%,1303.76万,47.30%,3.03,1.6956,171.0,1.6931,PB；PE,1.78亿,-5911.04万,0.18%,14.43亿,5061.97万,,,山高光伏电力发展有限公司
2023,20.451,3.5199,5.81,21.01,17.34%,885.11万,-89.58%,2.97,0.9734,290.5,1.9562,PB；PE,2.52亿,-7214.80万,-0.10%,14.42亿,4931.38万,0.0,,山高光伏电力发展有限公司
2022,19.724,2.4291,8.12,17.91,116.62%,8497.55万,5.55%,4.0,1.1013,45.1111,2.03,PB；PE,1.96亿,-7537.86万,4.44%,14.79亿,1.64亿,0.0,,山高光伏电力发展有限公司
2021,22.396,1.9109,11.72,8.27,138.33%,8050.63万,78.38%,5.36,2.7081,41.8571,2.1866,PB；PE,3.24亿,-1.40亿,10.11%,13.18亿,4294.73万,,,山高光伏电力发展有限公司
2020,8.724,1.2773,6.83,3.47,1374.26%,4513.20万,126.25%,3.13,2.5141,23.5517,2.1821,PB；PE,8598.29万,-2.21亿,14.79%,6.41亿,978.91万,,,山高光伏电力发展有限公司
2019,9.069,1.2773,7.1,0.235292,-95.21%,-1.72亿,-2212.30%,-0.87,38.5436,,,PB；PE,3934.57万,-2.66亿,-931.03%,-9098.29万,1524.98万,,,山高光伏电力发展有限公司
2018,7.958,1.2773,6.23,4.91,64.20%,813.97万,-51.67%,0.68,1.6208,103.8333,9.1618,PB；PE,2.38亿,-9082.53万,1.31%,1.73亿,1.17亿,,,山高光伏电力发展有限公司
2017,,,11.97,2.99,309.90%,1684.14万,127.32%,0.61,,90.7506,19.623,PB；PE,6435.23万,-9896.49万,12.89%,1.50亿,1.71亿,,,山高光伏电力发展有限公司
2016,,,10.84,0.729883,-28.65%,-6163.91万,-85.23%,0.48,,,22.5833,PB；PE,567.64万,-1.16亿,-84.45%,6141.46万,1.17亿,,,山高光伏电力发展有限公司
2015,,,15.37,1.02,-37.24%,-3327.79万,-985.21%,0.92,,,16.7065,PB；PE,544.07万,-5416.72万,-32.57%,1.18亿,3.16亿,,,山高光伏电力发展有限公司
2014,,,5.43,1.63,-7.93%,375.93万,-11.62%,1.18,,184.6939,4.6017,PB；PE,2461.99万,-2088.93万,2.29%,1.51亿,3.09亿,,,山高光伏电力发展有限公司
2013,,,3.9,1.77,17.18%,425.38万,-48.39%,1.15,,130.0,3.3913,PB；PE,5774.38万,-2464.87万,2.46%,1.48亿,3.16亿,,,山高光伏电力发展有限公司
2012,,,3.59,1.51,69.83%,824.19万,145.78%,1.02,,59.8333,3.5196,PB；PE,1950.27万,-2890.25万,5.45%,1.31亿,9617.64万,,,山高光伏电力发展有限公司
2011,,,3.05,0.889609,26.58%,335.33万,118.76%,0.93,,115.9696,3.2796,PB；PE,5983.00万,-3714.44万,3.67%,1.19亿,7068.60万,,,山高光伏电力发展有限公司
2010,,,4.36,0.702799,-5.32%,-1787.37万,-810.21%,0.89,,,4.8989,PB；PE,506.57万,-4049.77万,-25.85%,1.13亿,1327.50万,,,山高光伏电力发展有限公司
