报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,84.828,10.6434,7.97,12.01,8.33%,1055.74万,-41.87%,3.88,7.0631,789.1089,2.0541,PB；PE,8.12亿,5.87亿,1.06%,43.93亿,6.21亿,,20%: 最新年度净利润同比下降,韶关市工业资产经营有限公司
2026-03-31,84.828,10.6434,7.97,12.01,8.33%,1055.74万,-41.87%,3.88,1.7658,789.1089,2.0541,PB；PE,8.12亿,5.87亿,1.06%,43.93亿,6.21亿,,,韶关市工业资产经营有限公司
2025,50.786,10.8055,4.7,47.96,7.97%,1.07亿,39.72%,3.86,1.0589,47.0,1.2176,PB；PE,3.17亿,5.77亿,2.43%,43.58亿,6.96亿,0.2,,韶关市工业资产经营有限公司
2024,41.925,10.8055,3.88,44.42,8.15%,7669.79万,128.83%,3.99,0.9438,55.4286,0.9724,PB；PE,4.56亿,7.26亿,2.01%,46.57亿,6.46亿,,,韶关市工业资产经营有限公司
2023,44.194,10.8055,4.09,41.07,6.71%,-2.66亿,-258.25%,3.96,1.0761,,1.0328,PB；PE,3.23亿,6.91亿,-6.86%,46.12亿,5.30亿,,,韶关市工业资产经营有限公司
2022,48.517,10.8055,4.49,38.49,-3.31%,-7425.92万,-376.83%,4.21,1.2605,,1.0665,PB；PE,3.11亿,9.87亿,-2.14%,48.85亿,5.05亿,0.05,,韶关市工业资产经营有限公司
2021,52.407,10.8055,4.85,39.8,-20.03%,2682.49万,-87.48%,4.32,1.3168,195.5645,1.1227,PB；PE,4.26亿,11.34亿,1.01%,50.26亿,4.76亿,0.05,,韶关市工业资产经营有限公司
2020,67.75,10.8055,6.27,49.59,15.16%,2.14亿,-46.60%,4.35,1.3662,31.35,1.4414,PB；PE,4.84亿,12.11亿,4.43%,50.57亿,5.82亿,0.25,,韶关市工业资产经营有限公司
2019,54.136,10.8055,5.01,43.06,25.61%,4.01亿,32.42%,4.4,1.2572,13.5405,1.1386,PB；PE,3.50亿,13.35亿,9.40%,51.12亿,3.61亿,0.15,,韶关市工业资产经营有限公司
2018,35.334,10.8055,3.27,34.28,-4.61%,3.03亿,-32.04%,4.18,1.0307,11.6786,0.7823,PB；PE,5.48亿,11.63亿,9.24%,48.14亿,3.06亿,0.22000000000000003,,韶关市工业资产经营有限公司
2017,,,6.06,35.94,12.36%,4.46亿,1.18%,4.12,,14.7805,1.4709,PB；PE,2.34亿,11.83亿,12.76%,47.41亿,2.63亿,0.2,,韶关市工业资产经营有限公司
2016,,,7.03,31.99,6.37%,4.41亿,56.69%,3.91,,17.2431,1.798,PB；PE,3.21亿,10.26亿,14.48%,44.98亿,2.83亿,0.15,,韶关市工业资产经营有限公司
2015,,,8.88,30.07,-0.08%,2.81亿,7.43%,3.65,,34.1538,2.4329,PB；PE,2.53亿,7.88亿,10.03%,41.98亿,3.15亿,0.1,,韶关市工业资产经营有限公司
2014,,,4.7,30.1,28.63%,2.62亿,26.47%,3.49,,19.5833,1.3467,PB；PE,2.64亿,6.57亿,9.00%,39.97亿,3.57亿,0.08,,韶关市工业资产经营有限公司
2013,,,3.51,23.4,8.88%,2.07亿,51.08%,3.33,,17.55,1.0541,PB；PE,2.78亿,5.26亿,10.02%,37.29亿,3.02亿,0.025,,韶关市工业资产经营有限公司
2012,,,2.78,21.49,1.86%,1.37亿,59.35%,3.38,,18.5333,0.8225,PB；PE,1.87亿,3.74亿,6.87%,33.69亿,3.26亿,0.02,,韶关市工业资产经营有限公司
2011,,,2.53,21.1,-0.55%,8596.19万,15.75%,3.25,,28.1111,0.7785,PB；PE,3.04亿,2.77亿,4.13%,32.51亿,1.88亿,0.02,,韶关市工业资产经营有限公司
2010,,,4.01,21.21,26.03%,7426.75万,85.64%,3.18,,50.125,1.261,PB；PE,2.76亿,2.31亿,3.21%,31.98亿,1.72亿,0.02,,韶关市工业资产经营有限公司
