报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,92.68,9.3333,9.93,2.65,22.20%,634.03万,167.71%,3.27,34.9736,993.0,3.0367,PB；PE,9.08亿,7.71亿,4.58%,45.93亿,False,,,新疆能源(集团)有限责任公司
2026-03-31,92.68,9.3333,9.93,2.65,22.20%,634.03万,167.71%,3.27,8.7434,993.0,3.0367,PB；PE,9.08亿,7.71亿,4.58%,45.93亿,False,,,新疆能源(集团)有限责任公司
2025,66.36,9.3333,7.11,10.6,9.19%,8507.85万,69.54%,3.26,6.2604,79.0,2.181,PB；PE,3.67亿,7.65亿,8.88%,45.17亿,False,0.017,,新疆能源(集团)有限责任公司
2024,74.106,9.3333,7.94,9.71,-1.93%,5018.21万,-62.89%,3.12,7.6319,158.8,2.5449,PB；PE,2.54亿,7.01亿,5.08%,29.17亿,39.78万,0.08,,新疆能源(集团)有限责任公司
2023,74.386,9.3333,7.97,9.9,12.25%,1.35亿,-31.01%,3.15,7.5137,56.9286,2.5302,PB；PE,4.47亿,7.28亿,13.70%,29.48亿,33.38万,0.063,,新疆能源(集团)有限责任公司
2022,95.573,9.3333,10.24,8.82,9.18%,1.96亿,37.57%,3.07,10.8359,40.96,3.3355,PB；PE,12.19亿,6.65亿,22.22%,28.69亿,False,,,新疆能源(集团)有限责任公司
2021,,,,8.08,22.68%,1.42亿,20.86%,2.69,,,,PB；PE,5.67亿,4.77亿,17.85%,19.45亿,False,,,新疆能源(集团)有限责任公司
2020,,,,6.53,4.92%,1.18亿,16.89%,2.48,,,,PB；PE,4.34亿,2.87亿,18.05%,17.41亿,43.66万,,,新疆能源(集团)有限责任公司
2019,,,,6.23,8.88%,1.01亿,83.63%,1.26,,,,PB；PE,1.62亿,2.43亿,17.27%,13.61亿,False,,,新疆能源(集团)有限责任公司
2018,,,,5.72,False,5492.46万,False,1.19,,,,PB；PE,3.12亿,1.44亿,17.37%,13.09亿,9.91万,,,新疆能源(集团)有限责任公司
