报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,162.105,15.3654,10.55,6.46,-8.87%,1.28亿,42.80%,3.74,25.0937,131.875,2.8209,PB；PE,31.12亿,18.06亿,19.87%,57.46亿,261.00万,,20%: 最新年度营业收入下滑,重庆川东电力集团有限责任公司
2026-03-31,162.105,15.3654,10.55,6.46,-8.87%,1.28亿,42.80%,3.74,6.2734,131.875,2.8209,PB；PE,31.12亿,18.06亿,19.87%,57.46亿,261.00万,,,重庆川东电力集团有限责任公司
2025,143.974,15.3654,9.37,29.96,-3.86%,3.93亿,-23.56%,3.65,4.8055,36.0385,2.5671,PB；PE,29.57亿,16.78亿,13.13%,56.15亿,133.44万,0.09,,重庆川东电力集团有限责任公司
2024,115.131,10.9753,10.49,31.17,-9.46%,5.14亿,-2.07%,3.46,3.6936,31.7879,3.0318,PB；PE,27.51亿,14.62亿,16.51%,53.11亿,133.86万,0.195,,重庆川东电力集团有限责任公司
2023,83.961,9.1461,9.18,34.42,-3.36%,5.25亿,-14.25%,4.54,2.4393,27.0,2.022,PB；PE,22.74亿,16.74亿,15.26%,49.83亿,109.79万,0.18,,重庆川东电力集团有限责任公司
2022,66.156,7.6217,8.68,35.62,13.24%,6.13亿,21.11%,5.04,1.8573,15.5,1.7222,PB；PE,22.12亿,15.49亿,17.21%,46.05亿,109.15万,0.16,,重庆川东电力集团有限责任公司
2021,41.884,4.3904,9.54,31.46,18.50%,5.06亿,26.30%,5.39,1.3313,17.3455,1.7699,PB；PE,11.83亿,12.72亿,16.08%,41.07亿,109.89万,0.22000000000000003,,重庆川东电力集团有限责任公司
2020,17.279,3.136,5.51,26.54,1.24%,4.01亿,0.82%,4.38,0.6511,8.4769,1.258,PB；PE,7.00亿,10.89亿,15.09%,19.22亿,30.99万,0.22000000000000003,,重庆川东电力集团有限责任公司
2019,9.766,2.24,4.36,26.22,7.12%,3.97亿,14.16%,5.91,0.3725,4.8444,0.7377,PB；PE,3.47亿,9.23亿,15.15%,18.53亿,54.87万,0.22000000000000003,,重庆川东电力集团有限责任公司
2018,4.24,1.6,2.65,24.48,18.80%,3.48亿,54.25%,6.55,0.1732,2.3874,0.4046,PB；PE,4.55亿,7.06亿,14.22%,14.66亿,55.87万,0.2,,重庆川东电力集团有限责任公司
2017,,,4.06,20.6,23.73%,2.26亿,35.30%,7.08,,4.0198,0.5734,PB；PE,5.87亿,4.84亿,10.95%,11.32亿,56.24万,0.16,,重庆川东电力集团有限责任公司
2016,,,4.93,16.65,33.22%,1.67亿,-10.42%,5.56,,4.6952,0.8867,PB；PE,5.05亿,2.88亿,10.01%,8.90亿,57.78万,0.35,,重庆川东电力集团有限责任公司
2015,,,3.85,12.5,-1.47%,1.86亿,159.15%,4.34,,3.319,0.8871,PB；PE,5.17亿,1.94亿,14.89%,6.94亿,99.63万,0.2,,重庆川东电力集团有限责任公司
2014,,,1.85,12.69,1.99%,7183.37万,32.66%,3.28,,4.1111,0.564,PB；PE,1.68亿,5820.09万,5.66%,5.25亿,128.36万,,,重庆川东电力集团有限责任公司
2013,,,0.92,12.44,11.44%,5414.95万,91.44%,2.68,,2.7059,0.3433,PB；PE,5321.45万,-716.60万,4.35%,4.29亿,230.14万,,,重庆川东电力集团有限责任公司
2012,,,1.07,11.16,16.57%,2828.57万,182.43%,2.27,,5.9444,0.4714,PB；PE,1.07亿,-6131.55万,2.52%,3.63亿,1037.91万,,,重庆川东电力集团有限责任公司
2011,,,1.03,9.57,5.03%,1001.52万,107.00%,2.1,,17.1667,0.4905,PB；PE,1.87亿,-8960.11万,1.05%,3.39亿,962.15万,,,重庆川东电力集团有限责任公司
2010,,,1.7,9.12,31.78%,-1.43亿,-21021.38%,2.04,,,0.8333,PB；PE,1.83亿,-9961.63万,-15.71%,3.29亿,1285.36万,,,重庆川东电力集团有限责任公司
