报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,25.896,5.3283,4.86,12.14,0.80%,4931.13万,233.25%,0.35,2.1331,52.5405,13.8857,PB；PE,9.50亿,-23.68亿,6.85%,1.72亿,1.20亿,,,沈阳润电热力有限公司
2026-03-31,25.896,5.3283,4.86,12.14,0.80%,4931.13万,233.25%,0.35,0.5333,52.5405,13.8857,PB；PE,9.50亿,-23.68亿,6.85%,1.72亿,1.20亿,,,沈阳润电热力有限公司
2025,18.329,5.3283,3.44,21.04,0.06%,-5352.04万,83.63%,0.25,0.8712,,13.76,PB；PE,11.45亿,-24.17亿,-5.98%,8431.63万,3.59亿,,,沈阳润电热力有限公司
2024,18.596,5.3283,3.49,21.02,6.81%,-3.27亿,-133.48%,0.34,0.8847,,10.2647,PB；PE,5.59亿,-23.63亿,-15.58%,2.21亿,4.88亿,,,沈阳润电热力有限公司
2023,17.477,5.3283,3.28,19.65,-1.57%,9.77亿,150.39%,0.33,0.8894,1.789,9.9394,PB；PE,5.15亿,-20.43亿,49.63%,2.09亿,5.20亿,,,沈阳润电热力有限公司
2022,18.116,5.3283,3.4,19.96,0.45%,-19.39亿,-777.38%,-3.51,0.9076,,,PB；PE,7.74亿,-30.20亿,-98.08%,-18.32亿,4.34亿,,,沈阳润电热力有限公司
2021,20.94,5.3283,3.93,19.87,4.94%,-2.21亿,77.28%,0.12,1.0539,,32.75,PB；PE,2.76亿,-10.81亿,-11.85%,1.21亿,10.70亿,,,沈阳润电热力有限公司
2020,15.505,5.3283,2.91,18.94,2.33%,-9.72亿,-741.94%,0.53,0.8186,,5.4906,PB；PE,1.71亿,-8.60亿,-51.27%,3.55亿,2.20亿,,,沈阳润电热力有限公司
2019,15.665,5.3283,2.94,18.51,-3.03%,-1.15亿,-2032.02%,2.36,0.8463,,1.2458,PB；PE,2.12亿,1.12亿,-5.56%,13.25亿,3.86亿,,,沈阳润电热力有限公司
2018,13.64,5.3283,2.56,19.08,8.05%,597.81万,108.98%,2.64,0.7149,228.5714,0.9697,PB；PE,4.65亿,2.67亿,1.20%,14.66亿,3.61亿,,,沈阳润电热力有限公司
2017,,,5.29,17.66,-3.49%,-6659.71万,-226.60%,2.48,,,2.1331,PB；PE,4.49亿,2.61亿,-3.19%,13.64亿,4.73亿,0.036,,沈阳润电热力有限公司
2016,,,6.4,18.3,16.63%,5260.56万,-29.45%,2.65,,64.0,2.4151,PB；PE,3.50亿,3.47亿,3.31%,14.39亿,4.91亿,,,沈阳润电热力有限公司
2015,,,6.91,15.69,-0.27%,7456.56万,79.43%,2.58,,49.3924,2.6783,PB；PE,3.12亿,2.98亿,5.08%,14.00亿,5.98亿,,,沈阳润电热力有限公司
2014,,,4.68,15.73,0.96%,4155.79万,99.37%,2.41,,47.5127,1.9419,PB；PE,2.70亿,2.28亿,2.99%,12.94亿,2.96亿,0.1,,沈阳润电热力有限公司
2013,,,3.89,15.58,3.36%,2084.50万,-26.86%,4.76,,49.7442,0.8172,PB；PE,2.16亿,2.14亿,1.28%,12.71亿,4.94亿,,,沈阳润电热力有限公司
2012,,,2.34,15.08,12.01%,2849.91万,-35.50%,4.68,,21.8692,0.5,PB；PE,4.92亿,1.96亿,1.95%,12.51亿,1.74亿,,,沈阳润电热力有限公司
2011,,,2.25,13.46,4.23%,4418.32万,42.22%,4.56,,13.5706,0.4934,PB；PE,5.92亿,1.68亿,3.19%,12.36亿,6.76亿,,,沈阳润电热力有限公司
2010,,,3.97,12.91,-3.32%,3106.65万,-22.43%,4.39,,33.0833,0.9043,PB；PE,3.90亿,1.28亿,2.38%,11.68亿,2.94亿,,,沈阳润电热力有限公司
