报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,49.8,5.4786,9.09,8.32,7.10%,7289.13万,0.17%,5.77,5.9856,68.3459,1.5754,PB；PE,8.45亿,19.62亿,8.76%,31.59亿,1276.00万,0.04,,国网四川省电力公司
2026-03-31,49.8,5.4786,9.09,8.32,7.10%,7289.13万,0.17%,5.77,1.4964,68.3459,1.5754,PB；PE,8.45亿,19.62亿,8.76%,31.59亿,1276.00万,0.04,,国网四川省电力公司
2025,50.458,5.4786,9.21,30.21,6.29%,1.84亿,-12.02%,5.63,1.6702,27.4026,1.6359,PB；PE,7.67亿,18.89亿,6.10%,30.85亿,1343.51万,0.12,,国网四川省电力公司
2024,36.58,4.2143,8.68,28.42,6.60%,2.09亿,16.72%,5.46,1.2871,22.7166,1.5897,PB；PE,8.87亿,18.07亿,7.36%,29.94亿,1535.65万,0.1,,国网四川省电力公司
2023,26.677,4.2143,6.33,26.66,12.16%,1.79亿,12.66%,6.69,1.0006,19.3401,0.9462,PB；PE,8.62亿,16.59亿,6.73%,28.19亿,2103.81万,0.08,,国网四川省电力公司
2022,26.719,4.2143,6.34,23.77,23.29%,1.59亿,29.13%,6.33,1.1241,16.7858,1.0016,PB；PE,8.64亿,15.27亿,6.65%,26.66亿,2692.10万,0.08,,国网四川省电力公司
2021,24.064,4.2143,5.71,19.28,15.58%,1.23亿,76.06%,6.0,1.2481,19.5214,0.9517,PB；PE,8.84亿,14.15亿,6.44%,25.39亿,2620.70万,0.05,,国网四川省电力公司
2020,18.332,4.2143,4.35,16.68,3.76%,7002.01万,-29.76%,5.75,1.099,26.189,0.7565,PB；PE,8.15亿,13.28亿,4.56%,24.31亿,3526.91万,0.05,,国网四川省电力公司
2019,16.404,3.2418,5.06,16.08,0.49%,9968.62万,-2.06%,5.58,1.0201,21.3953,0.9068,PB；PE,7.10亿,12.82亿,6.27%,23.55亿,5105.98万,0.05,,国网四川省电力公司
2018,11.995,3.2418,3.7,16.0,5.74%,1.02亿,3.75%,6.88,0.7497,15.3209,0.5378,PB；PE,4.94亿,12.05亿,6.03%,22.36亿,4081.33万,0.05,,国网四川省电力公司
2017,,,5.1,15.13,9.35%,9810.36万,17.43%,6.42,,17.0,0.7944,PB；PE,4.92亿,11.29亿,6.56%,20.89亿,3163.79万,0.05,,国网四川省电力公司
2016,,,6.62,13.84,9.13%,8353.91万,-6.23%,6.1,,25.4615,1.0852,PB；PE,2.47亿,10.56亿,5.52%,19.86亿,8001.29万,0.05,,国网四川省电力公司
2015,,,7.83,12.68,1.85%,8908.52万,-8.62%,5.86,,29.0,1.3362,PB；PE,2.13亿,9.92亿,6.45%,19.16亿,9484.48万,0.05,,国网四川省电力公司
2014,,,5.14,12.45,15.19%,9748.79万,-40.86%,5.62,,17.1333,0.9146,PB；PE,2.49亿,9.29亿,6.54%,18.38亿,1.14亿,0.05500000000000001,,国网四川省电力公司
2013,,,4.71,10.81,18.99%,1.65亿,49.20%,5.36,,9.2353,0.8787,PB；PE,2.85亿,8.61亿,13.83%,17.70亿,9719.49万,0.05,,国网四川省电力公司
2012,,,5.0,9.08,12.36%,1.10亿,-49.89%,4.89,,14.7059,1.0225,PB；PE,1.89亿,7.27亿,11.11%,16.33亿,6660.81万,0.05,,国网四川省电力公司
2011,,,4.78,8.08,-3.93%,2.20亿,43.86%,4.6,,7.0294,1.0391,PB；PE,1.36亿,6.49亿,26.92%,15.47亿,5256.57万,0.06999999999999999,,国网四川省电力公司
2010,,,7.11,8.41,9.00%,1.53亿,-10.40%,3.99,,15.1277,1.782,PB；PE,1.38亿,4.63亿,17.60%,13.52亿,5009.43万,0.05,,国网四川省电力公司
