报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,74.877,10.414,7.19,8.58,-15.91%,1.94亿,98.58%,6.67,8.7269,38.3262,1.078,PB；PE,13.58亿,30.99亿,21.93%,77.19亿,1.67亿,,20%: 最新年度营业收入下滑,广州恒运控股集团有限公司
2026-03-31,74.877,10.414,7.19,8.58,-15.91%,1.94亿,98.58%,6.67,2.1817,38.3262,1.078,PB；PE,13.58亿,30.99亿,21.93%,77.19亿,1.67亿,,,广州恒运控股集团有限公司
2025,66.754,10.414,6.41,41.41,-3.66%,3.02亿,81.54%,6.48,1.612,21.9145,0.9892,PB；PE,7.93亿,29.05亿,6.13%,75.21亿,1.70亿,0.14,,广州恒运控股集团有限公司
2024,58.631,10.414,5.63,42.99,-10.86%,1.67亿,-43.15%,6.36,1.3638,35.1875,0.8852,PB；PE,10.90亿,27.85亿,4.57%,72.45亿,1.60亿,0.1,,广州恒运控股集团有限公司
2023,52.697,8.221,6.41,48.22,22.64%,2.93亿,611.45%,6.3,1.0928,18.2934,1.0175,PB；PE,25.63亿,27.46亿,7.19%,71.94亿,2.30亿,0.06999999999999999,,广州恒运控股集团有限公司
2022,40.146,6.8508,5.86,39.32,0.10%,-5730.98万,-135.71%,6.04,1.021,,0.9702,PB；PE,7.99亿,25.36亿,-0.46%,55.39亿,2.16亿,0.18,,广州恒运控股集团有限公司
2021,49.6,6.8508,7.24,39.28,13.47%,1.60亿,-79.42%,7.49,1.2627,37.0902,0.9666,PB；PE,28.85亿,26.99亿,4.54%,58.49亿,9.69亿,0.25,,广州恒运控股集团有限公司
2020,49.463,6.8508,7.22,34.62,7.23%,7.80亿,89.81%,7.42,1.4287,6.3417,0.973,PB；PE,29.04亿,27.55亿,25.77%,58.84亿,7.15亿,0.1,,广州恒运控股集团有限公司
2019,35.008,6.8508,5.11,32.29,3.52%,4.11亿,431.23%,5.96,1.0842,8.5195,0.8574,PB；PE,32.19亿,21.27亿,13.44%,46.19亿,6.48亿,0.21000000000000002,,广州恒运控股集团有限公司
2018,25.005,6.8508,3.65,31.19,5.18%,7734.80万,-58.02%,5.72,0.8017,32.3295,0.6381,PB；PE,25.82亿,19.44亿,3.28%,44.76亿,6.23亿,0.1,,广州恒运控股集团有限公司
2017,,,5.62,29.65,12.52%,1.84亿,-67.87%,5.7,,20.9,0.986,PB；PE,11.58亿,19.86亿,6.83%,42.15亿,5.86亿,0.25,,广州恒运控股集团有限公司
2016,,,7.9,26.35,18.39%,5.73亿,27.41%,5.73,,9.4373,1.3787,PB；PE,14.88亿,19.79亿,22.29%,42.84亿,6.07亿,0.15,,广州恒运控股集团有限公司
2015,,,8.41,22.26,-49.35%,4.50亿,-30.27%,5.24,,12.8006,1.605,PB；PE,10.44亿,15.41亿,22.03%,39.48亿,5.41亿,0.22000000000000003,,广州恒运控股集团有限公司
2014,,,8.99,43.94,33.95%,6.45亿,85.52%,4.58,,9.5425,1.9629,PB；PE,14.13亿,12.74亿,18.05%,34.78亿,6.14亿,0.3,,广州恒运控股集团有限公司
2013,,,3.96,32.81,4.35%,3.48亿,18.54%,7.36,,7.7983,0.538,PB；PE,14.13亿,7.56亿,11.36%,27.12亿,14.39亿,0.18,,广州恒运控股集团有限公司
2012,,,4.05,31.44,-5.72%,2.93亿,315.78%,6.7,,4.7269,0.6045,PB；PE,12.10亿,4.93亿,9.37%,24.68亿,12.77亿,,,广州恒运控股集团有限公司
2011,,,2.11,33.35,10.60%,7058.85万,-47.83%,5.78,,9.4831,0.3651,PB；PE,5.30亿,2.13亿,3.16%,22.21亿,10.43亿,0.74,,广州恒运控股集团有限公司
2010,,,3.7,30.15,4.35%,1.35亿,-46.42%,4.07,,7.2892,0.9091,PB；PE,4.03亿,4.46亿,9.00%,24.22亿,8.19亿,,,广州恒运控股集团有限公司
