报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,31.151,8.4419,3.69,0.59842,-54.57%,-1949.46万,-1795.00%,2.56,52.0554,,1.4414,PB；PE,5.78亿,9.76亿,-33.36%,21.72亿,2342.72万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,东阳市东科数字科技有限公司
2026-03-31,31.151,8.4419,3.69,0.59842,-54.57%,-1949.46万,-1795.00%,2.56,13.0139,,1.4414,PB；PE,5.78亿,9.76亿,-33.36%,21.72亿,2342.72万,,,东阳市东科数字科技有限公司
2025,39.761,8.4419,4.71,5.89,31.66%,-4.62亿,-26.00%,2.58,6.7506,,1.8256,PB；PE,7.47亿,9.96亿,-79.93%,21.92亿,2547.80万,0.02,,东阳市东科数字科技有限公司
2024,37.989,8.4419,4.5,4.47,9.62%,-3.67亿,-423.95%,3.02,8.4987,,1.4901,PB；PE,6.86亿,14.75亿,-82.10%,25.60亿,1.35亿,0.05,,东阳市东科数字科技有限公司
2023,41.45,8.4419,4.91,4.08,85.74%,1.13亿,153.27%,3.5,10.1593,35.0714,1.4029,PB；PE,10.18亿,18.85亿,28.20%,29.68亿,2362.60万,,,东阳市东科数字科技有限公司
2022,45.333,8.4419,5.37,2.2,-5.86%,-2.13亿,-431.56%,3.47,20.6059,,1.5476,PB；PE,12.14亿,18.04亿,-91.06%,29.58亿,2109.89万,,,东阳市东科数字科技有限公司
2021,43.223,8.4419,5.12,2.33,25.22%,-4000.21万,14.59%,3.96,18.5506,,1.2929,PB；PE,17.07亿,20.24亿,-12.67%,33.97亿,2218.60万,,,东阳市东科数字科技有限公司
2020,25.369,8.7179,2.91,1.86,83.83%,-4683.37万,-103.82%,4.0,13.6392,,0.7275,PB；PE,22.52亿,20.67亿,-25.12%,33.80亿,7140.35万,0.09727,,东阳市东科数字科技有限公司
2019,37.574,8.7179,4.31,1.01,-87.46%,12.25亿,939.91%,4.14,37.202,3.0567,1.0411,PB；PE,20.71亿,21.97亿,1208.05%,36.05亿,5962.04万,0.077,,东阳市东科数字科技有限公司
2018,23.451,8.7179,2.69,8.09,-1.59%,1.18亿,-37.53%,2.81,2.8988,19.2143,0.9573,PB；PE,10.82亿,8.20亿,14.57%,24.51亿,3065.97万,,,东阳市东科数字科技有限公司
2017,,,3.54,8.22,-52.78%,1.89亿,-47.24%,2.65,,16.0909,1.3358,PB；PE,8.98亿,7.02亿,22.95%,23.10亿,22.36亿,,,东阳市东科数字科技有限公司
2016,,,6.58,17.4,-25.71%,3.57亿,154.48%,2.35,,16.0488,2.8,PB；PE,2.43亿,5.22亿,20.55%,20.47亿,21.22亿,,,东阳市东科数字科技有限公司
2015,,,8.25,23.42,33.14%,-6.56亿,-409.46%,1.49,,,5.5369,PB；PE,7171.38万,2.16亿,-28.02%,13.01亿,47.82亿,0.075,,东阳市东科数字科技有限公司
2014,,,5.93,17.59,-8.42%,2.12亿,280.15%,2.3,,24.7083,2.5783,PB；PE,2.55亿,9.38亿,12.28%,20.07亿,75.45亿,0.04,,东阳市东科数字科技有限公司
2013,,,3.15,19.21,26.35%,5577.30万,-2.69%,2.1,,52.5,1.5,PB；PE,2.20亿,7.91亿,2.62%,18.34亿,83.82亿,0.03,,东阳市东科数字科技有限公司
2012,,,3.83,15.2,-16.12%,5731.53万,-81.10%,2.1,,54.7143,1.8238,PB；PE,6.15亿,7.91亿,2.28%,21.34亿,66.90亿,,,东阳市东科数字科技有限公司
2011,,,3.1,18.12,-18.98%,3.03亿,137.45%,2.64,,8.8571,1.1742,PB；PE,4.23亿,9.60亿,15.70%,24.93亿,61.62亿,0.05,,东阳市东科数字科技有限公司
2010,,,4.36,22.37,-49.01%,1.28亿,-70.76%,2.36,,29.0667,1.8475,PB；PE,10.63亿,7.46亿,5.75%,20.78亿,55.85亿,,,东阳市东科数字科技有限公司
