报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,34.563,3.7005,9.34,10.52,5.10%,1131.62万,4.32%,9.84,3.2855,305.2288,0.9492,PB；PE,13.50亿,5.73亿,2.15%,40.25亿,6521.97万,0.126,,郴州市发展投资集团有限公司
2026-03-31,34.563,3.7005,9.34,10.52,5.10%,1131.62万,4.32%,9.84,0.8214,305.2288,0.9492,PB；PE,13.50亿,5.73亿,2.15%,40.25亿,6521.97万,0.126,,郴州市发展投资集团有限公司
2025,37.375,3.7005,10.1,41.47,-3.36%,7633.87万,310.45%,9.81,0.9013,48.0952,1.0296,PB；PE,17.39亿,5.61亿,3.04%,40.02亿,4527.64万,,,郴州市发展投资集团有限公司
2024,23.498,3.7005,6.35,42.92,9.47%,-3627.35万,41.21%,9.61,0.5475,,0.6608,PB；PE,16.37亿,5.03亿,1.40%,38.83亿,5948.65万,,,郴州市发展投资集团有限公司
2023,23.757,3.7005,6.42,39.2,-2.34%,-6170.18万,-223.03%,9.69,0.606,,0.6625,PB；PE,12.04亿,5.48亿,-0.92%,38.22亿,6933.86万,0.058899999999999994,,郴州市发展投资集团有限公司
2022,26.903,3.7005,7.27,40.14,17.68%,5015.33万,9.23%,9.85,0.6702,53.6531,0.7381,PB；PE,16.99亿,6.36亿,1.18%,38.83亿,8077.61万,0.04512,,郴州市发展投资集团有限公司
2021,28.753,3.7005,7.77,34.11,11.94%,4591.69万,49.05%,9.77,0.8429,62.6108,0.7953,PB；PE,15.93亿,6.08亿,3.49%,39.30亿,5542.95万,0.027600000000000003,,郴州市发展投资集团有限公司
2020,26.533,3.7005,7.17,30.47,1.12%,3080.62万,-44.22%,9.65,0.8708,86.1779,0.743,PB；PE,14.88亿,5.76亿,1.95%,38.48亿,5829.63万,0.0409,,郴州市发展投资集团有限公司
2019,23.609,3.7005,6.38,30.14,9.83%,5522.67万,43.66%,9.45,0.7833,42.7614,0.6751,PB；PE,20.46亿,5.66亿,3.26%,37.54亿,5314.36万,0.0263,,郴州市发展投资集团有限公司
2018,15.04,2.6432,5.69,27.44,8.79%,3844.28万,27.31%,9.31,0.5481,54.7642,0.6112,PB；PE,26.00亿,5.25亿,4.04%,37.27亿,2692.93万,0.045700000000000005,,郴州市发展投资集团有限公司
2017,,,8.44,25.22,4.42%,3019.59万,-69.87%,12.92,,103.4314,0.6533,PB；PE,36.46亿,5.05亿,4.07%,37.76亿,2794.49万,0.0664,,郴州市发展投资集团有限公司
2016,,,12.96,24.15,5.00%,1.00亿,-5.76%,12.26,,34.1862,1.0571,PB；PE,33.82亿,4.92亿,6.44%,35.57亿,4404.82万,0.07642,,郴州市发展投资集团有限公司
2015,,,12.8,23.0,1.35%,1.06亿,-37.86%,11.69,,31.8171,1.095,PB；PE,30.07亿,4.25亿,7.34%,34.09亿,3111.43万,0.1236,,郴州市发展投资集团有限公司
2014,,,11.46,22.7,3.37%,1.71亿,35.19%,9.49,,14.6848,1.2076,PB；PE,13.55亿,3.56亿,9.01%,27.92亿,3982.59万,0.18072,,郴州市发展投资集团有限公司
2013,,,8.08,21.96,4.77%,1.27亿,14.97%,7.35,,13.4219,1.0993,PB；PE,9.06亿,2.31亿,7.53%,18.10亿,3223.36万,0.16645000000000001,,郴州市发展投资集团有限公司
2012,,,6.02,20.96,12.94%,1.10亿,22.10%,5.84,,11.4973,1.0308,PB；PE,7.61亿,1.46亿,7.19%,14.57亿,2550.15万,,,郴州市发展投资集团有限公司
2011,,,9.75,18.56,10.03%,9016.28万,8.09%,4.56,,22.7379,2.1382,PB；PE,8.08亿,4482.62万,7.64%,11.55亿,3017.22万,,,郴州市发展投资集团有限公司
2010,,,10.44,16.87,17.08%,8341.64万,33.69%,3.8,,26.3171,2.7474,PB；PE,11.05亿,-4533.66万,8.47%,9.55亿,2593.93万,,,郴州市发展投资集团有限公司
