报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1497.193,185.0671,8.09,302.71,0.22%,28.93亿,29.26%,1.99,4.946,57.4574,4.0653,PB；PE,93.66亿,-51.64亿,11.38%,1027.88亿,31.68亿,,,中国大唐集团有限公司
2026-03-31,1497.193,185.0671,8.09,302.71,0.22%,28.93亿,29.26%,1.99,1.2365,57.4574,4.0653,PB；PE,93.66亿,-51.64亿,11.38%,1027.88亿,31.68亿,,,中国大唐集团有限公司
2025,645.884,185.0671,3.49,1212.55,-1.80%,73.86亿,63.91%,1.84,0.5327,11.0618,1.8967,PB；PE,92.67亿,-77.61亿,8.27%,995.73亿,43.15亿,0.11710000000000001,,中国大唐集团有限公司
2024,510.785,185.0671,2.76,1234.74,0.86%,45.06亿,229.70%,1.64,0.4137,16.9429,1.6829,PB；PE,77.34亿,-110.43亿,5.55%,934.84亿,48.25亿,0.0075,,中国大唐集团有限公司
2023,431.206,185.0671,2.33,1224.27,4.77%,13.67亿,435.21%,1.48,0.3522,,1.5743,PB；PE,90.44亿,-135.17亿,2.45%,885.66亿,36.35亿,0.028999999999999998,,中国大唐集团有限公司
2022,492.278,185.0671,2.66,1168.28,12.76%,-4.08亿,95.52%,1.5,0.4214,,1.7733,PB；PE,101.42亿,-129.36亿,-0.75%,763.04亿,42.83亿,,,中国大唐集团有限公司
2021,571.857,185.0671,3.09,1036.1,8.16%,-90.98亿,-399.24%,1.58,0.5519,,1.9557,PB；PE,112.74亿,-118.13亿,-11.50%,764.39亿,62.45亿,0.091,,中国大唐集团有限公司
2020,408.998,185.0671,2.21,956.14,0.17%,30.40亿,185.25%,2.25,0.4278,21.7306,0.9822,PB；PE,82.75亿,4.05亿,5.56%,913.93亿,31.46亿,0.065,,中国大唐集团有限公司
2019,408.998,185.0671,2.21,954.53,2.21%,10.66亿,-13.68%,2.26,0.4285,87.0079,0.9779,PB；PE,81.36亿,4.26亿,3.12%,817.53亿,40.63亿,0.1,,中国大唐集团有限公司
2018,364.695,133.1004,2.74,933.9,10.93%,12.35亿,-17.50%,2.91,0.3905,38.1616,0.9416,PB；PE,115.42亿,39.07亿,2.99%,701.77亿,46.39亿,0.09,,中国大唐集团有限公司
2017,,,3.5,841.85,9.27%,14.97亿,157.05%,3.12,,31.1388,1.1218,PB；PE,64.84亿,59.95亿,3.79%,718.29亿,42.02亿,,,中国大唐集团有限公司
2016,,,3.22,591.24,-4.47%,-26.23亿,-193.39%,2.98,,,1.0805,PB；PE,45.28亿,-50.14亿,3.40%,585.94亿,27.67亿,0.16999999999999998,,中国大唐集团有限公司
2015,,,4.16,618.9,-11.83%,28.09亿,56.20%,3.38,,19.7156,1.2308,PB；PE,55.74亿,20.85亿,5.31%,633.50亿,38.58亿,0.13,,中国大唐集团有限公司
2014,,,5.46,701.94,-6.69%,17.98亿,-47.12%,3.29,,40.4145,1.6596,PB；PE,52.88亿,23.22亿,2.74%,631.08亿,37.44亿,0.12,,中国大唐集团有限公司
2013,,,3.26,752.27,-3.06%,34.01亿,-14.21%,3.3,,12.7593,0.9879,PB；PE,78.81亿,40.60亿,7.64%,635.85亿,36.82亿,0.1,,中国大唐集团有限公司
2012,,,3.04,775.98,7.21%,39.64亿,107.54%,3.12,,10.2082,0.9744,PB；PE,46.13亿,31.54亿,7.96%,563.98亿,52.15亿,0.11000000000000001,,中国大唐集团有限公司
2011,,,3.81,723.82,19.30%,19.10亿,-22.78%,2.91,,25.7259,1.3093,PB；PE,44.67亿,20.16亿,4.13%,505.61亿,60.94亿,0.06999999999999999,,中国大唐集团有限公司
2010,,,4.43,606.72,26.55%,24.74亿,76.23%,2.5,,21.8119,1.772,PB；PE,34.43亿,26.98亿,6.16%,383.21亿,40.12亿,0.06999999999999999,,中国大唐集团有限公司
