报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,139.858,9.5597,14.63,18.39,-6.39%,1.16亿,-9.98%,9.06,7.6051,117.51,1.6148,PB；PE,39.79亿,55.81亿,9.12%,106.83亿,10.27亿,0.25,40%: 最新年度营业收入下滑；最新年度净利润同比下降,无锡市国联发展(集团)有限公司
2026-03-31,139.858,9.5597,14.63,18.39,-6.39%,1.16亿,-9.98%,9.06,1.9013,117.51,1.6148,PB；PE,39.79亿,55.81亿,9.12%,106.83亿,10.27亿,0.25,,无锡市国联发展(集团)有限公司
2025,173.7,9.5597,18.17,91.39,0.28%,3.88亿,-44.98%,8.96,1.9006,44.6218,2.0279,PB；PE,41.14亿,54.65亿,5.88%,105.31亿,9.58亿,0.44999999999999996,,无锡市国联发展(集团)有限公司
2024,82.57,9.4366,8.75,91.13,-13.31%,7.04亿,-4.98%,9.22,0.9061,11.7355,0.949,PB；PE,29.82亿,55.03亿,10.17%,108.29亿,9.16亿,0.44999999999999996,,无锡市国联发展(集团)有限公司
2023,90.802,9.4389,9.62,105.13,18.93%,7.41亿,1.65%,8.82,0.8637,12.1818,1.0907,PB；PE,33.13亿,52.43亿,8.91%,102.59亿,9.97亿,0.35,,无锡市国联发展(集团)有限公司
2022,57.202,7.2683,7.87,88.39,5.52%,7.29亿,-3.47%,8.25,0.6472,10.0575,0.9539,PB；PE,30.31亿,48.79亿,9.90%,90.86亿,7.08亿,0.35,,无锡市国联发展(集团)有限公司
2021,44.136,5.5939,7.89,83.77,6.05%,7.55亿,17.38%,10.0,0.5269,9.6644,0.789,PB；PE,26.77亿,46.82亿,10.29%,85.11亿,7.17亿,0.35,,无锡市国联发展(集团)有限公司
2020,31.885,5.5939,5.7,78.99,9.09%,6.44亿,43.30%,12.89,0.4037,6.3588,0.4422,PB；PE,20.79亿,44.82亿,8.35%,86.12亿,8.95亿,0.35,,无锡市国联发展(集团)有限公司
2019,27.186,5.5939,4.86,70.05,-6.02%,4.49亿,7.09%,10.67,0.3881,6.0538,0.4555,PB；PE,22.90亿,40.39亿,7.17%,66.47亿,10.74亿,0.22999999999999998,,无锡市国联发展(集团)有限公司
2018,21.872,5.5939,3.91,74.54,27.42%,4.19亿,5.20%,8.53,0.2934,5.2161,0.4584,PB；PE,17.20亿,37.83亿,6.58%,52.51亿,14.43亿,0.12,,无锡市国联发展(集团)有限公司
2017,,,6.82,58.49,24.64%,3.99亿,-38.00%,7.98,,9.4394,0.8546,PB；PE,15.39亿,34.48亿,7.69%,48.79亿,11.31亿,0.1,,无锡市国联发展(集团)有限公司
2016,,,9.35,46.93,8.94%,6.43亿,476.81%,6.21,,7.9103,1.5056,PB；PE,18.75亿,32.00亿,4.29%,47.34亿,7.84亿,0.13999999999999999,,无锡市国联发展(集团)有限公司
2015,,,9.61,33.99,8.09%,1.11亿,33.92%,5.67,,22.0717,1.6949,PB；PE,13.78亿,9.25亿,4.88%,16.61亿,8.25亿,0.1,,无锡市国联发展(集团)有限公司
2014,,,6.76,31.44,-5.43%,8322.73万,10.00%,5.34,,20.7936,1.2659,PB；PE,7.97亿,8.44亿,3.88%,15.30亿,9.45亿,0.1,,无锡市国联发展(集团)有限公司
2013,,,5.61,33.25,-19.35%,7566.44万,-33.57%,5.11,,18.9783,1.0978,PB；PE,9.18亿,7.91亿,3.25%,14.40亿,9.42亿,0.1,,无锡市国联发展(集团)有限公司
2012,,,4.57,41.23,-8.00%,1.14亿,-16.49%,5.02,,10.272,0.9104,PB；PE,11.38亿,8.51亿,2.93%,18.05亿,11.18亿,0.1,,无锡市国联发展(集团)有限公司
2011,,,5.86,36.75,16.46%,1.36亿,-3.91%,4.8,,10.9985,1.2208,PB；PE,9.34亿,6.89亿,4.26%,14.52亿,15.29亿,0.1,,无锡市国联发展(集团)有限公司
2010,,,10.72,31.56,22.20%,1.42亿,20.02%,4.38,,19.3502,2.4475,PB；PE,13.29亿,5.92亿,5.32%,13.11亿,13.41亿,0.1,,无锡市国联发展(集团)有限公司
