报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,360.284,65.2689,5.52,47.08,-13.60%,6.94亿,-24.63%,2.67,7.6526,60.0,2.0674,PB；PE,11.71亿,80.21亿,19.11%,293.21亿,4.38亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,北方联合电力有限责任公司
2026-03-31,360.284,65.2689,5.52,47.08,-13.60%,6.94亿,-24.63%,2.67,1.9131,60.0,2.0674,PB；PE,11.71亿,80.21亿,19.11%,293.21亿,4.38亿,,,北方联合电力有限责任公司
2025,292.405,65.2689,4.48,210.5,-11.76%,24.93亿,-17.97%,2.27,1.3891,13.1765,1.9736,PB；PE,10.71亿,73.35亿,15.39%,229.95亿,4.35亿,0.22000000000000003,,北方联合电力有限责任公司
2024,268.255,65.2689,4.11,238.55,-1.03%,30.40亿,51.61%,2.51,1.1245,10.275,1.6375,PB；PE,7.53亿,65.68亿,10.58%,276.75亿,5.55亿,0.185,,北方联合电力有限责任公司
2023,231.705,65.2689,3.55,225.25,-2.34%,20.05亿,13.44%,2.35,1.0287,12.2414,1.5106,PB；PE,15.95亿,45.50亿,8.93%,233.05亿,3.04亿,0.16399999999999998,,北方联合电力有限责任公司
2022,197.765,65.2689,3.03,230.66,21.82%,17.67亿,289.19%,2.21,0.8574,12.12,1.371,PB；PE,9.74亿,38.98亿,8.76%,206.26亿,5.23亿,0.1,,北方联合电力有限责任公司
2021,193.424,58.0854,3.33,189.34,23.26%,4.54亿,-40.35%,2.02,1.0216,55.5,1.6485,PB；PE,7.78亿,29.77亿,0.63%,191.85亿,5.90亿,0.126,,北方联合电力有限责任公司
2020,119.655,58.0849,2.06,153.61,6.10%,7.61亿,-31.18%,1.99,0.779,18.7273,1.0352,PB；PE,2.95亿,33.98亿,4.57%,181.95亿,3.72亿,0.126,,北方联合电力有限责任公司
2019,121.965,58.0784,2.1,144.77,5.34%,11.06亿,40.98%,2.01,0.8425,12.3529,1.0448,PB；PE,4.92亿,36.02亿,8.26%,175.28亿,3.59亿,0.096,,北方联合电力有限责任公司
2018,99.893,58.0774,1.72,137.43,16.64%,7.85亿,52.06%,1.86,0.7269,13.2308,0.9247,PB；PE,5.14亿,32.85亿,7.97%,164.73亿,4.04亿,0.03,,北方联合电力有限责任公司
2017,,,2.18,117.83,28.27%,5.16亿,54.20%,1.76,,24.2222,1.2386,PB；PE,5.38亿,27.63亿,6.78%,137.76亿,3.83亿,0.023,,北方联合电力有限责任公司
2016,,,2.24,91.86,-15.18%,3.35亿,-52.27%,1.77,,32.0,1.2655,PB；PE,1.63亿,22.44亿,6.50%,135.22亿,3.89亿,0.06,,北方联合电力有限责任公司
2015,,,3.19,108.29,-20.57%,7.01亿,-48.61%,1.77,,26.5833,1.8023,PB；PE,8835.28万,23.09亿,11.28%,137.23亿,3.45亿,0.18,,北方联合电力有限责任公司
2014,,,3.17,136.34,12.19%,13.64亿,-0.94%,1.83,,13.7826,1.7322,PB；PE,1.53亿,27.71亿,15.19%,143.34亿,6.02亿,0.3,,北方联合电力有限责任公司
2013,,,1.46,121.53,9.87%,13.77亿,6.14%,2.81,,6.0833,0.5196,PB；PE,1.85亿,27.38亿,16.29%,138.72亿,4.72亿,0.22000000000000003,,北方联合电力有限责任公司
2012,,,2.06,110.61,52.92%,12.98亿,97.65%,3.89,,5.7222,0.5296,PB；PE,3.31亿,20.74亿,16.84%,129.99亿,4.37亿,0.12,,北方联合电力有限责任公司
2011,,,2.24,72.33,7.34%,6.57亿,0.26%,2.38,,5.2093,0.9412,PB；PE,4.13亿,10.67亿,14.31%,72.76亿,4.51亿,,,北方联合电力有限责任公司
2010,,,2.56,67.39,-6.36%,6.55亿,61.63%,2.06,,7.7576,1.2427,PB；PE,2.42亿,4.58亿,17.18%,64.57亿,3.80亿,,,北方联合电力有限责任公司
