报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,72.408,2.8,25.86,3.13,39.75%,4860.18万,14.67%,3.83,23.1335,152.1176,6.752,PB；PE,8522.66万,4.33亿,17.10%,12.44亿,1.07亿,0.3,,余国旭
2026-03-31,72.408,2.8,25.86,3.13,39.75%,4860.18万,14.67%,3.83,5.7834,152.1176,6.752,PB；PE,8522.66万,4.33亿,17.10%,12.44亿,1.07亿,0.3,,余国旭
2025,62.468,2.8,22.31,10.21,25.39%,1.56亿,14.20%,3.66,6.1183,39.8393,6.0956,PB；PE,1.04亿,3.84亿,15.67%,11.90亿,1.42亿,0.25,,余国旭
2024,30.016,2.8,10.72,8.14,3.21%,1.37亿,0.58%,3.36,3.6875,21.8776,3.1905,PB；PE,1.02亿,3.17亿,16.77%,9.89亿,8048.14万,0.35,,余国旭
2023,21.68,2.0,10.84,7.89,-11.08%,1.36亿,-0.90%,3.22,2.7478,22.1224,3.3665,PB；PE,1.63亿,2.90亿,17.15%,9.51亿,3173.94万,0.6,,余国旭
2022,15.44,2.0,7.72,8.87,15.12%,1.37亿,10.03%,4.43,1.7407,15.7551,1.7427,PB；PE,2.06亿,2.88亿,15.53%,9.34亿,5608.59万,0.5,,余国旭
2021,19.96,2.0,9.98,7.71,46.28%,1.25亿,14.05%,4.24,2.5888,13.3067,2.3538,PB；PE,3.11亿,2.63亿,16.16%,8.47亿,3124.49万,,,余国旭
2020,,,,5.27,11.13%,1.09亿,14.86%,2.39,,,,PB；PE,3272.05万,1.48亿,20.73%,3.58亿,3883.04万,,,余国旭
2019,,,,4.74,16.12%,9508.19万,50.76%,2.01,,,,PB；PE,1992.36万,9959.72万,20.06%,3.02亿,1312.24万,,,余国旭
2018,,,,4.08,9.68%,6306.81万,35.63%,3.36,,,,PB；PE,2633.99万,5785.87万,15.45%,2.52亿,1598.61万,,,余国旭
2017,,,,3.72,28.85%,4650.04万,49.99%,2.45,,,,PB；PE,2879.80万,4194.10万,12.40%,1.72亿,1858.81万,,,余国旭
2016,,,,2.89,13.48%,3100.14万,85.59%,1.89,,,,PB；PE,2608.97万,5104.45万,10.31%,1.32亿,1626.65万,,,余国旭
2015,,,,2.55,False,1670.47万,False,1.3,,,,PB；PE,4585.06万,2709.84万,6.59%,1.44亿,1518.10万,,,余国旭
