报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,639.704,79.0734,8.09,50.05,-2.93%,6.02亿,26.15%,0.63,12.7813,101.125,12.8413,PB；PE,50.10亿,-46.17亿,17.63%,71.57亿,5.57亿,,20%: 最新年度营业收入下滑,华电煤业集团有限公司
2026-03-31,639.704,79.0734,8.09,50.05,-2.93%,6.02亿,26.15%,0.63,3.1953,101.125,12.8413,PB；PE,50.10亿,-46.17亿,17.63%,71.57亿,5.57亿,,,华电煤业集团有限公司
2025,188.985,79.0734,2.39,166.58,-8.22%,2.00亿,20.81%,0.52,1.1345,79.6667,4.5962,PB；PE,36.42亿,-52.18亿,4.78%,59.94亿,9.00亿,,,华电煤业集团有限公司
2024,181.078,79.0734,2.29,181.51,-3.68%,1.66亿,281.93%,0.47,0.9976,114.5,4.8723,PB；PE,33.45亿,-54.18亿,6.10%,60.33亿,9.71亿,,,华电煤业集团有限公司
2023,145.944,66.9467,2.18,188.44,-0.17%,-9098.19万,91.04%,0.44,0.7745,,4.9545,PB；PE,32.82亿,-55.84亿,5.55%,62.31亿,7.27亿,,,华电煤业集团有限公司
2022,52.707,19.6668,2.68,188.77,-0.23%,-10.16亿,-9.93%,0.43,0.2792,,6.2326,PB；PE,55.51亿,-54.93亿,2.08%,67.40亿,8.63亿,,,华电煤业集团有限公司
2021,61.36,19.6668,3.12,189.2,-8.14%,-9.24亿,16.51%,-1.07,0.3243,,,PB；PE,57.01亿,-45.62亿,-31.88%,52.61亿,13.30亿,,,华电煤业集团有限公司
2020,47.2,19.6668,2.4,106.71,-1.45%,-11.07亿,-1564.51%,0.31,0.4423,,7.7419,PB；PE,14.78亿,-33.41亿,-10.96%,8.11亿,6.35亿,,,华电煤业集团有限公司
2019,34.81,19.6668,1.77,108.28,10.42%,7556.02万,109.92%,0.85,0.3215,44.25,2.0824,PB；PE,14.46亿,-22.34亿,0.73%,19.37亿,4.71亿,,,华电煤业集团有限公司
2018,45.43,19.6668,2.31,98.07,7.98%,-7.62亿,30.98%,0.8,0.4632,,2.8875,PB；PE,17.57亿,-23.10亿,-8.99%,18.49亿,4.47亿,,,华电煤业集团有限公司
2017,,,3.17,90.81,5.20%,-11.04亿,-843.81%,1.17,,,2.7094,PB；PE,16.05亿,-15.48亿,-13.26%,27.24亿,4.38亿,,,华电煤业集团有限公司
2016,,,4.95,86.33,-6.17%,1.48亿,534.34%,1.72,,61.875,2.8779,PB；PE,10.97亿,-4.45亿,2.00%,40.99亿,3.22亿,,,华电煤业集团有限公司
2015,,,6.97,92.01,-6.40%,2339.59万,-84.10%,1.62,,697.0,4.3025,PB；PE,14.08亿,-5.93亿,0.30%,38.37亿,3.98亿,,,华电煤业集团有限公司
2014,,,4.53,98.29,-3.99%,1.47亿,932.20%,1.59,,64.7143,2.8491,PB；PE,8.84亿,-6.16亿,1.61%,38.19亿,6.38亿,,,华电煤业集团有限公司
2013,,,2.45,102.38,-5.88%,1425.14万,103.13%,1.51,,340.2778,1.6225,PB；PE,23.39亿,-7.80亿,0.50%,35.80亿,5.86亿,,,华电煤业集团有限公司
2012,,,2.74,108.77,6.63%,-4.55亿,-3880.15%,1.49,,,1.8389,PB；PE,22.73亿,-7.93亿,-4.18%,35.65亿,5.76亿,,,华电煤业集团有限公司
2011,,,2.63,100.71,18.48%,-1143.47万,-126.11%,1.73,,,1.5202,PB；PE,13.19亿,-3.54亿,0.50%,39.87亿,4.70亿,,,华电煤业集团有限公司
2010,,,3.34,82.19,33.23%,4378.74万,105.80%,1.72,,167.0,1.9419,PB；PE,14.25亿,-3.18亿,0.05%,38.99亿,4.55亿,,,华电煤业集团有限公司
