报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,44.83,8.3019,5.4,2.47,20.35%,257.33万,2.43%,1.71,18.1498,1741.9355,3.1579,PB；PE,2.24亿,-28.41亿,0.16%,13.71亿,5233.15万,,,奇盛控股有限公司
2026-03-31,44.83,8.3019,5.4,2.47,20.35%,257.33万,2.43%,1.71,4.5374,1741.9355,3.1579,PB；PE,2.24亿,-28.41亿,0.16%,13.71亿,5233.15万,,,奇盛控股有限公司
2025,31.879,8.3019,3.84,6.31,28.76%,-1.84亿,33.67%,1.7,5.0521,,2.2588,PB；PE,2.41亿,-28.43亿,-33.61%,13.67亿,1.61亿,,,奇盛控股有限公司
2024,30.315,8.2603,3.67,4.9,-42.61%,-2.77亿,-1840.47%,1.93,6.1867,,1.9016,PB；PE,5.06亿,-26.59亿,-61.12%,15.76亿,1.81亿,,,奇盛控股有限公司
2023,41.956,8.2428,5.09,8.54,68.94%,1591.46万,-82.58%,2.25,4.9129,263.7306,2.2622,PB；PE,1.82亿,-23.82亿,4.11%,18.57亿,1.28亿,,,奇盛控股有限公司
2022,39.813,8.2428,4.83,5.05,-12.82%,9133.30万,143.54%,2.22,7.8838,43.6314,2.1757,PB；PE,4.41亿,-23.98亿,17.85%,18.06亿,1.21亿,,,奇盛控股有限公司
2021,62.398,8.2428,7.57,5.8,-27.55%,-2.10亿,-800.90%,2.11,10.7583,,3.5877,PB；PE,1.39亿,-24.90亿,-41.97%,17.17亿,1.96亿,,,奇盛控股有限公司
2020,70.622,8.3974,8.41,8.0,-4.87%,2992.63万,102.78%,2.36,8.8278,232.964,3.5636,PB；PE,5389.44万,-22.80亿,3.82%,19.61亿,2.71亿,,,奇盛控股有限公司
2019,40.308,8.3974,4.8,8.41,-50.23%,-10.75亿,45.97%,2.27,4.7929,,2.1145,PB；PE,1.34亿,-23.10亿,-128.89%,19.21亿,2.59亿,,,奇盛控股有限公司
2018,40.154,8.5433,4.7,16.9,-48.96%,-19.90亿,-786.44%,3.56,2.376,,1.3202,PB；PE,3.26亿,-12.35亿,-118.06%,30.11亿,4.45亿,0.020093800000000002,,奇盛控股有限公司
2017,,,15.62,33.1,17.66%,2.90亿,-15.38%,6.21,,42.3881,2.5153,PB；PE,9.01亿,7.72亿,9.13%,49.58亿,10.44亿,0.10079210000000001,,奇盛控股有限公司
2016,,,20.43,29.21,46.88%,3.43亿,150.17%,9.49,,51.3317,2.1528,PB；PE,13.27亿,5.34亿,11.18%,45.90亿,8.49亿,0.02,,奇盛控股有限公司
2015,,,13.54,19.02,179.69%,1.37亿,1574.76%,6.05,,27.9233,2.238,PB；PE,5.39亿,2.03亿,7.16%,23.54亿,8.68亿,0.03,,奇盛控股有限公司
2014,,,9.03,6.8,6.15%,817.53万,-59.53%,4.2,,232.1337,2.15,PB；PE,3.85亿,7039.39万,0.90%,6.14亿,4.66亿,0.03,,奇盛控股有限公司
2013,,,4.49,6.41,41.22%,2019.91万,246.42%,4.21,,31.1157,1.0665,PB；PE,3.98亿,6641.86万,3.14%,6.26亿,3.49亿,0.03,,奇盛控股有限公司
2012,,,2.67,4.54,-24.93%,583.08万,-89.83%,4.07,,57.4194,0.656,PB；PE,3.99亿,5346.19万,1.29%,5.70亿,2.74亿,0.065,,奇盛控股有限公司
2011,,,,6.04,0.38%,5731.55万,2.95%,2.1,,,,PB；PE,3926.10万,5722.63万,9.48%,2.21亿,2.24亿,,,奇盛控股有限公司
2010,,,,6.02,52.11%,5567.57万,114.69%,1.6,,,,PB；PE,7015.15万,528.79万,9.25%,1.68亿,2.16亿,,,奇盛控股有限公司
