报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,893.565,178.3562,5.01,391.69,-1.62%,13.98亿,-22.79%,3.42,2.2813,64.2308,1.4649,PB；PE,153.11亿,333.73亿,6.35%,1409.85亿,42.49亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,国家能源投资集团有限责任公司
2026-03-31,893.565,178.3562,5.01,391.69,-1.62%,13.98亿,-22.79%,3.42,0.5703,64.2308,1.4649,PB；PE,153.11亿,333.73亿,6.35%,1409.85亿,42.49亿,,,国家能源投资集团有限责任公司
2025,898.915,178.3562,5.04,1702.44,-4.99%,71.61亿,-27.15%,3.33,0.528,12.5373,1.5135,PB；PE,158.21亿,320.14亿,8.06%,1381.14亿,59.29亿,0.21000000000000002,,国家能源投资集团有限责任公司
2024,782.984,178.3562,4.39,1791.82,-1.00%,98.31亿,75.28%,3.14,0.437,7.9673,1.3981,PB；PE,154.37亿,290.80亿,9.29%,1313.65亿,61.48亿,0.15999999999999998,,国家能源投资集团有限责任公司
2023,690.238,178.3562,3.87,1809.99,-7.02%,56.09亿,98.80%,2.73,0.3813,12.3248,1.4176,PB；PE,191.66亿,223.84亿,6.61%,1194.27亿,49.76亿,0.15000000000000002,,国家能源投资集团有限责任公司
2022,681.321,178.3562,3.82,1946.74,14.40%,28.21亿,262.76%,2.53,0.35,24.8052,1.5099,PB；PE,216.38亿,196.94亿,3.56%,1104.22亿,61.34亿,,,国家能源投资集团有限责任公司
2021,556.106,196.504,2.83,1684.34,16.55%,-17.33亿,-139.81%,2.46,0.3302,,1.1504,PB；PE,117.65亿,177.44亿,-2.03%,1113.25亿,72.54亿,0.04,,国家能源投资集团有限责任公司
2020,389.078,196.504,1.98,1443.02,-0.15%,43.54亿,149.61%,2.54,0.2696,9.0826,0.7795,PB；PE,113.46亿,237.87亿,6.62%,1392.76亿,42.34亿,0.05,,国家能源投资集团有限责任公司
2019,394.973,196.504,2.01,1165.99,8.04%,17.44亿,8.20%,2.59,0.3387,24.8148,0.7761,PB；PE,104.39亿,193.45亿,4.22%,1167.13亿,41.59亿,0.04,,国家能源投资集团有限责任公司
2018,424.449,196.504,2.16,1079.19,9.45%,16.12亿,-27.49%,2.45,0.3933,29.589,0.8816,PB；PE,48.57亿,193.13亿,2.76%,1097.16亿,42.17亿,0.08,,国家能源投资集团有限责任公司
2017,,,2.55,598.33,2.43%,22.23亿,-52.97%,2.48,,24.2857,1.0282,PB；PE,49.22亿,185.53亿,4.62%,726.59亿,22.28亿,0.11000000000000001,,国家能源投资集团有限责任公司
2016,,,2.52,584.16,2.95%,47.27亿,5.23%,2.51,,10.8621,1.004,PB；PE,33.40亿,190.16亿,12.01%,741.72亿,24.65亿,0.11000000000000001,,国家能源投资集团有限责任公司
2015,,,3.01,567.41,-11.67%,44.92亿,-26.05%,2.43,,13.5586,1.2387,PB；PE,35.53亿,172.04亿,13.09%,719.09亿,19.37亿,0.15,,国家能源投资集团有限责任公司
2014,,,3.43,617.93,-7.29%,60.75亿,-3.26%,2.36,,9.8563,1.4534,PB；PE,23.49亿,161.28亿,14.82%,657.92亿,23.87亿,0.13,,国家能源投资集团有限责任公司
2013,,,1.64,663.07,7.04%,62.79亿,21.85%,2.22,,4.5055,0.7387,PB；PE,25.66亿,129.90亿,13.90%,587.17亿,24.96亿,0.13,,国家能源投资集团有限责任公司
2012,,,1.76,619.48,9.37%,51.53亿,41.25%,2.01,,5.2537,0.8756,PB；PE,58.62亿,94.86亿,12.00%,538.54亿,36.64亿,0.1,,国家能源投资集团有限责任公司
2011,,,1.79,509.11,23.20%,36.48亿,50.18%,1.78,,7.5527,1.0056,PB；PE,43.09亿,65.72亿,8.90%,402.70亿,37.30亿,0.1,,国家能源投资集团有限责任公司
2010,,,1.9,410.36,19.98%,24.29亿,-2.71%,1.61,,9.0909,1.1801,PB；PE,12.56亿,47.52亿,7.91%,374.82亿,31.74亿,0.078,,国家能源投资集团有限责任公司
