报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,77.607,23.9528,3.24,1.04,-24.79%,707.57万,-64.15%,2.4,74.6221,1080.0,1.35,PB；PE,47.80亿,22.34亿,12.49%,56.74亿,2.93亿,0.015,40%: 最新年度营业收入下滑；最新年度净利润同比下降,刘大学
2026-03-31,77.607,23.9528,3.24,1.04,-24.79%,707.57万,-64.15%,2.4,18.6555,1080.0,1.35,PB；PE,47.80亿,22.34亿,12.49%,56.74亿,2.93亿,0.015,,刘大学
2025,77.607,23.9528,3.24,4.93,-13.71%,5897.71万,-44.90%,2.45,15.7418,108.0,1.3224,PB；PE,49.54亿,22.26亿,16.71%,60.21亿,3.12亿,,,刘大学
2024,70.182,23.9528,2.93,5.71,-86.00%,1.07亿,-67.69%,2.4,12.2911,58.6,1.2208,PB；PE,51.33亿,21.79亿,29.21%,61.09亿,4.98亿,0.1,,刘大学
2023,77.111,24.3252,3.17,22.37,628.07%,3.31亿,104.60%,2.46,3.4471,21.1333,1.2886,PB；PE,49.25亿,23.02亿,15.08%,59.45亿,8.19亿,0.275,,刘大学
2022,73.705,24.3252,3.03,3.07,12.95%,1.62亿,69.48%,2.53,24.0081,43.2857,1.1976,PB；PE,54.36亿,27.05亿,55.58%,62.07亿,26.43亿,,,刘大学
2021,76.868,24.3252,3.16,2.72,-58.14%,9555.17万,-64.08%,2.55,28.2603,79.0,1.2392,PB；PE,53.77亿,25.46亿,37.35%,63.02亿,25.31亿,,,刘大学
2020,65.435,24.3252,2.69,6.5,-64.75%,2.66亿,-56.28%,2.59,10.0669,24.4545,1.0386,PB；PE,43.66亿,24.56亿,43.50%,65.88亿,23.13亿,0.019,,刘大学
2019,65.435,24.3252,2.69,16.49,-39.29%,6.08亿,-40.80%,2.68,3.9682,10.76,1.0037,PB；PE,66.21亿,21.90亿,39.16%,65.47亿,6.80亿,0.2,,刘大学
2018,59.84,24.3252,2.46,27.16,-59.36%,10.28亿,34.34%,2.62,2.2032,5.8571,0.9389,PB；PE,92.36亿,21.19亿,40.68%,64.78亿,15.52亿,0.31,,刘大学
2017,,,3.31,66.82,83.80%,7.65亿,108.85%,2.5,,10.6774,1.324,PB；PE,86.04亿,18.77亿,11.34%,61.12亿,26.25亿,0.1,,刘大学
2016,,,3.68,36.35,4.64%,3.66亿,12.06%,2.3,,23.0,1.6,PB；PE,68.72亿,14.58亿,9.93%,56.11亿,73.52亿,0.1,,刘大学
2015,,,4.97,34.74,-29.20%,3.27亿,-44.08%,2.57,,33.1333,1.9339,PB；PE,12.06亿,18.07亿,9.41%,37.63亿,85.51亿,0.1,,刘大学
2014,,,2.23,49.07,74.74%,5.85亿,-4.15%,3.38,,5.575,0.6598,PB；PE,10.23亿,20.04亿,11.91%,35.29亿,99.46亿,0.06,,刘大学
2013,,,1.54,28.08,1.52%,6.10亿,4.39%,2.88,,2.6552,0.5347,PB；PE,10.56亿,15.27亿,21.72%,30.07亿,104.13亿,0.4,,刘大学
2012,,,2.38,27.66,28.25%,5.84亿,11.83%,2.69,,4.25,0.8848,PB；PE,9.04亿,13.98亿,21.12%,28.13亿,95.11亿,0.04,,刘大学
2011,,,1.25,21.57,14.40%,5.22亿,23.23%,2.17,,2.5,0.576,PB；PE,5.55亿,9.22亿,24.22%,22.69亿,97.49亿,,,刘大学
2010,,,2.29,18.85,16.64%,4.24亿,48.16%,1.67,,5.5854,1.3713,PB；PE,3.82亿,4.37亿,22.48%,17.50亿,82.91亿,,,刘大学
