报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,285.955,71.6679,3.99,97.47,13.47%,3.24亿,-30.49%,3.11,2.9338,79.8,1.283,PB；PE,27.90亿,65.21亿,4.52%,261.43亿,9.93亿,0.19,20%: 最新年度净利润同比下降,淮南矿业(集团)有限责任公司
2026-03-31,285.955,71.6679,3.99,97.47,13.47%,3.24亿,-30.49%,3.11,0.7334,79.8,1.283,PB；PE,27.90亿,65.21亿,4.52%,261.43亿,9.93亿,0.19,,淮南矿业(集团)有限责任公司
2025,125.915,38.8626,3.24,388.25,-0.66%,16.98亿,-5.33%,3.07,0.3243,13.5,1.0554,PB；PE,26.85亿,61.97亿,5.54%,257.04亿,9.68亿,,,淮南矿业(集团)有限责任公司
2024,146.901,38.8626,3.78,390.81,9.83%,17.93亿,113.55%,2.95,0.3759,15.12,1.2814,PB；PE,50.04亿,45.63亿,3.05%,270.35亿,9.81亿,0.12,,淮南矿业(集团)有限责任公司
2023,86.275,38.8626,2.22,273.33,7.69%,8.40亿,195.45%,2.81,0.3156,10.0909,0.79,PB；PE,24.99亿,18.92亿,3.21%,123.48亿,10.37亿,,,淮南矿业(集团)有限责任公司
2022,86.275,38.8626,2.22,253.82,11.33%,2.84亿,-34.89%,2.63,0.3399,31.7143,0.8441,PB；PE,25.21亿,11.23亿,2.07%,117.54亿,6.98亿,,,淮南矿业(集团)有限责任公司
2021,85.886,38.8626,2.21,227.77,76.28%,4.36亿,-8.20%,2.54,0.3771,20.0909,0.8701,PB；PE,20.27亿,8.61亿,2.36%,112.73亿,4.78亿,,,淮南矿业(集团)有限责任公司
2020,83.166,38.8626,2.14,129.21,12.44%,4.75亿,-45.98%,2.48,0.6436,17.8333,0.8629,PB；PE,14.02亿,4.82亿,3.99%,109.58亿,8.19亿,0.1,,淮南矿业(集团)有限责任公司
2019,88.218,38.8626,2.27,114.92,3.64%,8.80亿,111.55%,2.46,0.7676,9.8696,0.9228,PB；PE,15.74亿,4.54亿,8.11%,108.38亿,3.88亿,,,淮南矿业(集团)有限责任公司
2018,73.062,38.8626,1.88,110.88,16.03%,4.16亿,30.06%,2.23,0.6589,17.0909,0.843,PB；PE,9.68亿,-3.53亿,5.14%,101.39亿,6.67亿,,,淮南矿业(集团)有限责任公司
2017,,,3.58,95.56,41.49%,3.20亿,-32.33%,2.12,,44.75,1.6887,PB；PE,11.19亿,-7.69亿,4.73%,96.80亿,4.98亿,,,淮南矿业(集团)有限责任公司
2016,,,5.08,67.54,-13.71%,4.73亿,-17.86%,2.03,,42.3333,2.5025,PB；PE,22.84亿,-10.89亿,7.27%,95.45亿,6.98亿,,,淮南矿业(集团)有限责任公司
2015,,,5.47,78.27,-81.06%,5.76亿,125.53%,1.33,,36.4667,4.1128,PB；PE,14.55亿,-15.62亿,5.26%,79.58亿,4.09亿,,,淮南矿业(集团)有限责任公司
2014,,,3.63,193.18,-44.96%,-22.54亿,-4732.64%,1.18,,,3.0763,PB；PE,8.08亿,-21.09亿,-11.72%,35.43亿,5.02亿,,,淮南矿业(集团)有限责任公司
2013,,,2.86,350.99,26.07%,4865.14万,-62.31%,1.99,,143.0,1.4372,PB；PE,51.47亿,2.64亿,0.14%,49.18亿,5.97亿,0.05,,淮南矿业(集团)有限责任公司
2012,,,3.12,278.4,-7.37%,1.29亿,-60.20%,3.57,,28.3636,0.8739,PB；PE,41.30亿,4.87亿,0.47%,43.98亿,7.49亿,0.05,,淮南矿业(集团)有限责任公司
2011,,,3.68,300.55,642.19%,3.24亿,1596.49%,2.72,,11.871,1.3529,PB；PE,33.78亿,4.26亿,1.10%,30.30亿,10.28亿,0.0,,淮南矿业(集团)有限责任公司
2010,,,4.58,40.5,3116.79%,1911.60万,436.33%,4.8,,152.6667,0.9542,PB；PE,14.69亿,1.08亿,0.47%,25.11亿,8.15亿,,,淮南矿业(集团)有限责任公司
