报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1900.483,205.68,9.24,189.25,-6.65%,20.64亿,-34.19%,5.83,10.0422,92.4,1.5849,PB；PE,217.63亿,485.78亿,21.87%,2374.35亿,365.45亿,0.02,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国核工业集团有限公司
2026-03-31,1900.483,205.68,9.24,189.25,-6.65%,20.64亿,-34.19%,5.83,2.5105,92.4,1.5849,PB；PE,217.63亿,485.78亿,21.87%,2374.35亿,365.45亿,0.02,,中国核工业集团有限公司
2025,1629.627,188.8328,8.63,820.75,6.22%,93.04亿,6.00%,5.72,1.9855,19.0508,1.5087,PB；PE,155.82亿,465.13亿,21.90%,2322.26亿,363.22亿,0.16,,中国核工业集团有限公司
2024,1931.76,188.8328,10.23,772.72,3.09%,87.77亿,-17.38%,5.31,2.4999,22.095,1.9266,PB；PE,197.38亿,416.58亿,21.42%,2093.68亿,308.60亿,0.215,,中国核工业集团有限公司
2023,1359.856,188.607,7.21,749.57,5.15%,106.24亿,17.91%,4.76,1.8142,13.0144,1.5147,PB；PE,97.74亿,377.50亿,25.90%,1627.98亿,264.23亿,0.16999999999999998,,中国核工业集团有限公司
2022,988.281,175.2271,5.64,712.86,13.70%,90.10亿,9.66%,4.38,1.3864,12.0513,1.2877,PB；PE,161.64亿,313.34亿,22.90%,1479.61亿,248.09亿,0.15,,中国核工业集团有限公司
2021,1330.149,174.5602,7.62,626.95,19.30%,82.17亿,37.05%,3.77,2.1216,16.9333,2.0212,PB；PE,130.64亿,262.31亿,22.54%,1255.55亿,227.55亿,0.13,,中国核工业集团有限公司
2020,684.88,155.6545,4.4,522.76,10.61%,59.95亿,26.02%,3.46,1.3101,11.6095,1.2717,PB；PE,154.02亿,210.63亿,20.94%,1164.90亿,201.73亿,0.122,,中国核工业集团有限公司
2019,677.096,155.6543,4.35,472.61,17.20%,47.58亿,0.44%,3.14,1.4327,14.2157,1.3854,PB；PE,114.97亿,174.20亿,18.25%,932.45亿,189.77亿,0.12,,中国核工业集团有限公司
2018,697.331,155.6543,4.48,393.05,16.19%,47.37亿,4.49%,2.98,1.7742,14.7368,1.5034,PB；PE,71.70亿,151.10亿,21.72%,835.71亿,174.45亿,0.11200000000000002,,中国核工业集团有限公司
2017,,,6.13,338.29,11.93%,45.33亿,0.99%,2.79,,21.0653,2.1971,PB；PE,87.47亿,125.65亿,23.92%,779.36亿,150.81亿,0.11000000000000001,,中国核工业集团有限公司
2016,,,5.81,300.09,14.53%,44.89亿,18.71%,2.61,,20.1736,2.2261,PB；PE,80.45亿,101.88亿,27.02%,717.26亿,136.00亿,0.09,,中国核工业集团有限公司
2015,,,7.75,262.02,39.37%,37.81亿,52.98%,2.42,,27.8777,3.2025,PB；PE,130.53亿,74.65亿,27.13%,653.35亿,152.32亿,,,中国核工业集团有限公司
2014,,,,188.01,3.98%,24.72亿,-0.17%,1.92,,,,PB；PE,51.02亿,55.04亿,27.43%,465.64亿,119.81亿,,,中国核工业集团有限公司
2013,,,,180.81,1.86%,24.76亿,17.39%,1.84,,,,PB；PE,41.77亿,40.69亿,28.32%,415.01亿,105.93亿,,,中国核工业集团有限公司
2012,,,,177.5,13.66%,21.09亿,-0.81%,1.75,,,,PB；PE,53.05亿,31.46亿,25.76%,354.25亿,82.57亿,,,中国核工业集团有限公司
2011,,,,156.17,8.87%,21.26亿,-3.50%,1.68,,,,PB；PE,64.65亿,11.51亿,28.23%,269.06亿,81.36亿,,,中国核工业集团有限公司
2010,,,,143.44,6.90%,22.04亿,64.22%,0.0,,,,PB；PE,32.65亿,32.41亿,30.47%,266.08亿,77.12亿,,,中国核工业集团有限公司
