报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,19.16,3.8016,5.04,0.896895,0.27%,774.60万,10.11%,0.67,21.3626,252.0,7.5224,PB；PE,2.23亿,-2.26亿,24.45%,3.79亿,1190.71万,,,恒大地产集团有限公司
2026-03-31,19.16,3.8016,5.04,0.896895,0.27%,774.60万,10.11%,0.67,5.3406,252.0,7.5224,PB；PE,2.23亿,-2.26亿,24.45%,3.79亿,1190.71万,,,恒大地产集团有限公司
2025,18.97,3.8016,4.99,2.0,-49.50%,1537.82万,-81.89%,0.65,9.485,123.2099,7.6769,PB；PE,2.43亿,-2.34亿,19.04%,3.57亿,1274.82万,,,恒大地产集团有限公司
2024,15.511,3.8016,4.08,3.96,103.14%,8492.61万,669.65%,0.61,3.9169,18.2632,6.6885,PB；PE,2.63亿,-2.49亿,26.72%,3.22亿,3074.10万,,,恒大地产集团有限公司
2023,21.403,3.8016,5.63,1.95,-8.66%,-1490.86万,-77.86%,0.39,10.9759,,14.4359,PB；PE,1.27亿,-3.34亿,-11.09%,2.22亿,1500.73万,,,恒大地产集团有限公司
2022,23.57,3.8016,6.2,2.13,-3.32%,-838.20万,-512.90%,0.43,11.0657,,14.4186,PB；PE,1.54亿,-3.19亿,-5.98%,2.47亿,1455.65万,,,恒大地产集团有限公司
2021,19.502,3.8016,5.13,2.21,12.10%,203.00万,-81.22%,0.45,8.8244,967.9245,11.4,PB；PE,1.39亿,-3.11亿,4.90%,2.64亿,1410.20万,,,恒大地产集团有限公司
2020,18.058,3.8016,4.75,1.97,5.19%,1080.94万,328.19%,0.44,9.1665,167.2535,10.7955,PB；PE,1.08亿,-3.13亿,18.96%,2.56亿,1065.89万,,,恒大地产集团有限公司
2019,20.339,3.8016,5.35,1.87,156.06%,252.44万,22.74%,0.55,10.8765,810.6061,9.7273,PB；PE,1.32亿,-3.24亿,12.35%,2.83亿,2247.15万,,,恒大地产集团有限公司
2018,18.134,3.8016,4.77,0.731304,43.30%,205.67万,-89.92%,0.54,24.7968,883.3333,8.8333,PB；PE,1.37亿,-3.26亿,5.78%,2.60亿,86.23万,,,恒大地产集团有限公司
2017,,,10.49,0.510335,209.04%,2039.47万,182.26%,0.54,,195.709,19.4259,PB；PE,1.83亿,-3.28亿,39.81%,2.04亿,False,,,恒大地产集团有限公司
2016,,,23.42,0.165135,40.67%,-2479.42万,61.35%,0.48,,,48.7917,PB；PE,3887.29万,-3.49亿,-152.82%,1.84亿,False,,,恒大地产集团有限公司
2015,,,15.26,0.117395,-70.42%,-6415.13万,-1156.00%,0.55,,,27.7455,PB；PE,1.71亿,-3.24亿,-549.28%,2.09亿,False,,,恒大地产集团有限公司
2014,,,14.82,0.39685,-23.14%,607.49万,112.00%,0.72,,926.25,20.5833,PB；PE,4692.93万,-2.60亿,14.91%,2.74亿,False,,,恒大地产集团有限公司
2013,,,5.61,0.516302,94.56%,-5062.89万,-915.74%,0.7,,,8.0143,PB；PE,6337.66万,-2.66亿,-98.06%,2.67亿,1150.81万,,,恒大地产集团有限公司
2012,,,9.09,0.265363,303.79%,620.65万,-88.16%,0.83,,557.6687,10.9518,PB；PE,6613.62万,-2.15亿,24.58%,3.17亿,2781.84万,,,恒大地产集团有限公司
2011,,,4.54,0.065718,9.53%,5240.77万,115.51%,0.82,,32.9224,5.5366,PB；PE,8800.21万,-2.24亿,778.74%,3.15亿,1290.75万,,,恒大地产集团有限公司
2010,,,5.21,0.06,-68.63%,-3.38亿,-1006.71%,0.68,,,7.6618,PB；PE,320.21万,-2.77亿,-5654.83%,2.64亿,2591.91万,,,恒大地产集团有限公司
