报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,138.356,29.1275,4.75,5.94,-10.09%,1.31亿,-45.19%,2.74,23.2923,95.0,1.7336,PB；PE,6.46亿,25.72亿,22.33%,80.48亿,3500.00,0.02,40%: 最新年度营业收入下滑；最新年度净利润同比下降,上海博荣益弘科技有限公司
2026-03-31,138.356,29.1275,4.75,5.94,-10.09%,1.31亿,-45.19%,2.74,5.8231,95.0,1.7336,PB；PE,6.46亿,25.72亿,22.33%,80.48亿,3500.00,0.02,,上海博荣益弘科技有限公司
2025,108.085,24.3435,4.44,24.99,3.20%,7.14亿,13.35%,2.7,4.3251,15.8571,1.6444,PB；PE,11.36亿,24.41亿,28.59%,79.54亿,3500.00,0.16,,上海博荣益弘科技有限公司
2024,77.412,24.3435,3.18,24.22,0.79%,6.30亿,-21.53%,2.81,3.1962,12.2308,1.1317,PB；PE,4.22亿,26.15亿,26.06%,68.13亿,False,0.12000000000000001,,上海博荣益弘科技有限公司
2023,79.605,24.3441,3.27,24.03,30.53%,8.03亿,37.90%,2.66,3.3127,9.9091,1.2293,PB；PE,5.06亿,22.78亿,33.52%,64.47亿,False,0.08,,上海博荣益弘科技有限公司
2022,83.494,24.3422,3.43,18.41,27.26%,5.82亿,-24.51%,2.37,4.5353,14.2917,1.4473,PB；PE,8.33亿,16.89亿,29.10%,57.71亿,False,0.1,,上海博荣益弘科技有限公司
2021,95.201,20.741,4.59,14.47,40.62%,7.71亿,289.48%,2.13,6.5792,13.1143,2.1549,PB；PE,6.34亿,12.69亿,52.85%,52.67亿,False,0.05500000000000001,,上海博荣益弘科技有限公司
2020,61.601,20.741,2.97,10.12,-9.31%,1.98亿,-32.45%,1.66,6.0871,29.7,1.7892,PB；PE,3.09亿,7.89亿,19.58%,36.64亿,22.60万,0.043,,上海博荣益弘科技有限公司
2019,63.982,19.33,3.31,11.16,4.34%,2.93亿,8.87%,1.6,5.7332,22.0667,2.0688,PB；PE,2.22亿,7.00亿,26.28%,33.24亿,22.62万,0.044,,上海博荣益弘科技有限公司
2018,76.933,19.33,3.98,10.69,28.54%,2.69亿,63.26%,1.37,7.1967,28.4286,2.9051,PB；PE,3.64亿,4.97亿,25.19%,26.47亿,21.33万,0.027000000000000003,,上海博荣益弘科技有限公司
2017,,,6.74,8.32,20.24%,1.65亿,20.44%,1.26,,74.3929,5.3492,PB；PE,3.47亿,2.87亿,19.83%,24.32亿,13.90万,,,上海博荣益弘科技有限公司
2016,,,,6.92,84.12%,1.37亿,163.30%,1.19,,,,PB；PE,5.45亿,1.30亿,19.80%,20.68亿,13.97万,,,上海博荣益弘科技有限公司
2015,,,,3.76,-3.48%,5201.94万,3.09%,1.11,,,,PB；PE,9.50亿,98.91万,13.85%,19.30亿,21.43万,,,上海博荣益弘科技有限公司
2014,,,,3.89,64.12%,5046.16万,17.46%,1.8,,,,PB；PE,4.43亿,2863.72万,12.96%,11.55亿,25.64万,,,上海博荣益弘科技有限公司
2013,,,,2.37,150.56%,4296.24万,263.01%,1.41,,,,PB；PE,1.31亿,4386.84万,18.08%,9.09亿,False,,,上海博荣益弘科技有限公司
2012,,,,0.946565,False,1183.49万,False,1.04,,,,PB；PE,1.33亿,944.51万,12.43%,6.73亿,False,,,上海博荣益弘科技有限公司
