报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,462.75,37.5,12.34,57.79,11.10%,8.88亿,26.30%,7.33,8.0074,51.4167,1.6835,PB；PE,64.91亿,73.51亿,24.06%,358.66亿,3.19亿,,,陕西投资集团有限公司
2026-03-31,462.75,37.5,12.34,57.79,11.10%,8.88亿,26.30%,7.33,2.0019,51.4167,1.6835,PB；PE,64.91亿,73.51亿,24.06%,358.66亿,3.19亿,,,陕西投资集团有限公司
2025,349.125,37.5,9.31,229.58,-0.86%,30.09亿,0.03%,7.05,1.5207,11.6375,1.3206,PB；PE,60.73亿,64.63亿,20.48%,342.07亿,4.16亿,0.41,,陕西投资集团有限公司
2024,332.625,37.5,8.87,231.56,19.04%,30.09亿,17.73%,6.59,1.4365,11.0875,1.346,PB；PE,51.19亿,50.50亿,20.13%,319.74亿,5.47亿,0.36,,陕西投资集团有限公司
2023,297.0,37.5,7.92,194.53,-4.10%,25.56亿,3.30%,6.19,1.5268,10.8493,1.2795,PB；PE,57.48亿,38.17亿,20.86%,295.87亿,4.54亿,0.35,,陕西投资集团有限公司
2022,,,,202.85,31.07%,24.74亿,512.60%,5.0,,,,PB；PE,34.64亿,28.18亿,20.03%,213.10亿,4.04亿,,,陕西投资集团有限公司
2021,,,,154.77,59.40%,4.04亿,-45.72%,4.33,,,,PB；PE,38.82亿,9.04亿,9.08%,187.87亿,4.61亿,,,陕西投资集团有限公司
2020,,,,97.09,33.60%,7.44亿,41.19%,4.44,,,,PB；PE,25.27亿,13.49亿,13.21%,184.72亿,2.62亿,,,陕西投资集团有限公司
2019,,,,72.68,30.65%,5.27亿,90.21%,4.13,,,,PB；PE,7.61亿,6.53亿,13.70%,168.15亿,2.52亿,,,陕西投资集团有限公司
2018,,,,55.63,False,2.77亿,False,4.0,,,,PB；PE,14.24亿,10.16亿,11.92%,158.73亿,1.87亿,,,陕西投资集团有限公司
