报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,70.538,4.001,17.63,8.16,27.04%,4051.62万,9.95%,6.18,8.6444,176.3,2.8528,PB；PE,7.94亿,11.41亿,6.34%,31.43亿,1.16亿,0.1,,杭州市能源集团有限公司
2026-03-31,70.538,4.001,17.63,8.16,27.04%,4051.62万,9.95%,6.18,2.1611,176.3,2.8528,PB；PE,7.94亿,11.41亿,6.34%,31.43亿,1.16亿,0.1,,杭州市能源集团有限公司
2025,81.42,4.001,20.35,31.69,-10.49%,1.86亿,-12.03%,6.08,2.5693,43.2979,3.347,PB；PE,8.89亿,11.01亿,7.35%,30.61亿,1.32亿,0.22,,杭州市能源集团有限公司
2024,84.501,4.001,21.12,35.41,7.64%,2.12亿,0.30%,5.83,2.3864,39.8491,3.6226,PB；PE,7.43亿,10.28亿,7.43%,28.44亿,1.30亿,0.16,,杭州市能源集团有限公司
2023,98.225,4.001,24.55,32.9,-9.36%,2.11亿,-0.33%,5.46,2.9856,46.3208,4.4963,PB；PE,7.34亿,9.05亿,8.41%,26.64亿,1.75亿,0.16,,杭州市能源集团有限公司
2022,59.415,4.001,14.85,36.29,14.03%,2.12亿,-9.18%,5.09,1.6372,28.0189,2.9175,PB；PE,8.85亿,7.90亿,7.24%,24.79亿,1.29亿,0.18,,杭州市能源集团有限公司
2021,81.42,4.001,20.35,31.83,52.41%,2.33亿,-0.18%,4.74,2.558,33.3607,4.2932,PB；PE,7.07亿,6.83亿,9.54%,23.10亿,1.80亿,0.18,,杭州市能源集团有限公司
2020,,,,20.88,4.30%,2.34亿,14.50%,4.25,,,,PB；PE,5.00亿,5.44亿,14.54%,18.94亿,1.40亿,,,杭州市能源集团有限公司
2019,,,,20.02,2.91%,2.04亿,33.32%,3.77,,,,PB；PE,4.58亿,3.99亿,12.15%,16.68亿,7226.29万,,,杭州市能源集团有限公司
2018,,,,19.45,18.29%,1.53亿,-3.51%,3.33,,,,PB；PE,4.23亿,2.67亿,9.10%,14.86亿,7114.30万,,,杭州市能源集团有限公司
2017,,,,16.45,67.46%,1.59亿,18.41%,2.89,,,,PB；PE,3.36亿,3.79亿,12.38%,11.95亿,8863.84万,,,杭州市能源集团有限公司
2016,,,,9.82,False,1.34亿,False,5.34,,,,PB；PE,2.10亿,4.45亿,17.35%,10.33亿,5091.58万,,,杭州市能源集团有限公司
