报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,1123.03,80.0449,14.03,125.14,-4.63%,21.18亿,1.91%,8.62,8.9742,53.8993,1.6276,PB；PE,245.72亿,383.45亿,31.02%,1279.18亿,10.01亿,,20%: 最新年度营业收入下滑,国家开发投资集团有限公司
2026-03-31,1123.03,80.0449,14.03,125.14,-4.63%,21.18亿,1.91%,8.62,2.2435,53.8993,1.6276,PB；PE,245.72亿,383.45亿,31.02%,1279.18亿,10.01亿,,,国家开发投资集团有限公司
2025,977.988,74.5418,13.12,530.14,-8.31%,73.93亿,11.30%,8.36,1.8448,14.3138,1.5694,PB；PE,231.37亿,362.61亿,25.39%,1237.88亿,13.12亿,0.4565,,国家开发投资集团有限公司
2024,1202.359,74.5418,16.13,578.19,1.95%,66.43亿,-0.92%,7.55,2.0795,18.6065,2.1364,PB；PE,103.12亿,332.73亿,20.80%,1090.74亿,16.81亿,0.4948,,国家开发投资集团有限公司
2023,925.809,74.5418,12.42,567.12,12.32%,67.05亿,64.31%,7.16,1.6325,14.1878,1.7346,PB；PE,114.96亿,309.51亿,21.44%,1021.17亿,12.96亿,0.275,,国家开发投资集团有限公司
2022,744.673,74.5418,9.99,504.89,15.36%,40.81亿,66.16%,6.55,1.4749,19.1563,1.5252,PB；PE,117.70亿,268.18亿,15.21%,936.21亿,12.17亿,0.1635,,国家开发投资集团有限公司
2021,725.844,69.6587,10.42,437.66,11.09%,24.56亿,-55.48%,6.14,1.6585,32.2701,1.6971,PB；PE,89.98亿,244.23亿,11.85%,880.98亿,12.70亿,0.27999999999999997,,国家开发投资集团有限公司
2020,515.738,67.8602,7.6,393.2,-7.34%,55.16亿,15.99%,5.96,1.3116,9.7812,1.2752,PB；PE,107.29亿,244.31亿,24.86%,825.85亿,9.55亿,0.2453,,国家开发投资集团有限公司
2019,533.381,67.8602,7.86,424.33,3.47%,47.55亿,8.97%,5.36,1.257,11.7226,1.4664,PB；PE,92.95亿,211.79亿,20.58%,743.94亿,11.59亿,0.225,,国家开发投资集团有限公司
2018,455.342,67.8602,6.71,410.11,29.61%,43.64亿,35.02%,4.97,1.1103,10.7257,1.3501,PB；PE,84.45亿,185.47亿,20.43%,701.83亿,15.17亿,0.16670000000000001,,国家开发投资集团有限公司
2017,,,5.99,316.43,8.11%,32.32亿,-17.47%,4.5,,12.5761,1.3311,PB；PE,51.31亿,158.06亿,20.73%,607.08亿,11.83亿,0.202,,国家开发投资集团有限公司
2016,,,5.3,292.71,-6.42%,39.16亿,-27.84%,4.23,,9.1839,1.253,PB；PE,43.41亿,142.73亿,26.85%,567.18亿,10.68亿,0.27993,,国家开发投资集团有限公司
2015,,,6.36,312.8,-5.09%,54.28亿,-3.08%,3.92,,7.952,1.6224,PB；PE,63.27亿,125.11亿,32.30%,513.90亿,8.45亿,0.28866,,国家开发投资集团有限公司
2014,,,8.55,329.57,16.30%,56.00亿,69.42%,3.41,,10.3611,2.5073,PB；PE,76.07亿,93.61亿,30.83%,427.39亿,10.92亿,0.14613,,国家开发投资集团有限公司
2013,,,2.85,283.39,18.74%,33.05亿,213.61%,2.72,,5.4131,1.0478,PB；PE,39.94亿,48.81亿,20.74%,337.34亿,9.71亿,0.08438999999999999,,国家开发投资集团有限公司
2012,,,2.58,238.67,1.27%,10.54亿,217.16%,3.49,,13.7821,0.7393,PB；PE,62.68亿,19.93亿,8.45%,254.80亿,12.48亿,0.015,,国家开发投资集团有限公司
2011,,,1.77,235.69,24.20%,3.32亿,-34.12%,4.89,,16.1792,0.362,PB；PE,51.01亿,9.84亿,3.10%,225.04亿,14.55亿,0.025,,国家开发投资集团有限公司
2010,,,2.13,174.75,33.82%,5.04亿,-5.07%,4.41,,8.4256,0.483,PB；PE,11.71亿,8.67亿,6.67%,161.78亿,10.02亿,0.08072,,国家开发投资集团有限公司
