报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,38.501,5.0001,7.7,1.21,-14.00%,228.86万,-91.70%,4.3,31.819,1673.913,1.7907,PB；PE,3.22亿,8.38亿,1.89%,22.78亿,2521.13万,0.2,40%: 最新年度营业收入下滑；最新年度净利润同比下降,海宁市正达经编有限公司
2026-03-31,38.501,5.0001,7.7,1.21,-14.00%,228.86万,-91.70%,4.3,7.9548,1673.913,1.7907,PB；PE,3.22亿,8.38亿,1.89%,22.78亿,2521.13万,0.2,,海宁市正达经编有限公司
2025,44.951,5.0001,8.99,7.38,7.17%,2.01亿,3.70%,4.29,6.0909,22.475,2.0956,PB；PE,3.94亿,8.36亿,27.19%,22.76亿,1891.57万,0.2,,海宁市正达经编有限公司
2024,43.0,5.0,8.6,6.89,0.39%,1.94亿,-12.07%,4.09,6.2409,22.0513,2.1027,PB；PE,3.88亿,7.42亿,28.10%,21.90亿,1121.95万,0.15,,海宁市正达经编有限公司
2023,54.35,5.0,10.87,6.86,5.59%,2.20亿,14.99%,3.85,7.9227,24.7045,2.8234,PB；PE,6.85亿,6.30亿,32.08%,20.71亿,3093.71万,0.12,,海宁市正达经编有限公司
2022,68.6,5.0,13.72,6.5,46.00%,1.91亿,74.04%,3.53,10.5538,36.1053,3.8867,PB；PE,2.53亿,4.71亿,29.47%,17.67亿,1483.64万,0.06999999999999999,,海宁市正达经编有限公司
2021,76.85,5.0,15.37,4.45,4.31%,1.10亿,36.01%,3.22,17.2697,69.8636,4.7733,PB；PE,1.20亿,3.24亿,24.71%,16.09亿,3547.09万,0.05,,海宁市正达经编有限公司
2020,42.45,5.0,8.49,4.27,10.24%,8088.60万,92.05%,3.06,9.9415,53.0625,2.7745,PB；PE,6987.21万,2.81亿,18.95%,15.32亿,5074.46万,,,海宁市正达经编有限公司
2019,32.85,5.0,6.57,3.87,0.76%,4211.80万,-36.34%,2.9,8.4884,82.125,2.2655,PB；PE,1.74亿,2.08亿,10.88%,14.51亿,5109.13万,0.1,,海宁市正达经编有限公司
2018,59.6,5.0,11.92,3.84,-58.97%,6616.27万,-43.15%,2.92,15.5208,79.4667,4.0822,PB；PE,3.35亿,2.15亿,17.22%,14.59亿,1.36亿,,,海宁市正达经编有限公司
2017,,,,9.36,-18.48%,1.16亿,49.76%,2.47,,,,PB；PE,3.09亿,1.51亿,12.43%,10.19亿,2.61亿,,,海宁市正达经编有限公司
2016,,,,11.49,-28.34%,7771.28万,-35.43%,2.18,,,,PB；PE,3.46亿,4973.96万,6.76%,9.00亿,2.07亿,,,海宁市正达经编有限公司
2015,,,,16.03,84.40%,1.20亿,843.05%,1.08,,,,PB；PE,4.17亿,-1633.45万,7.47%,4.46亿,2.02亿,,,海宁市正达经编有限公司
2014,,,,8.69,129.14%,1276.32万,125.55%,-0.06,,,,PB；PE,2587.84万,-1.37亿,1.29%,-2266.38万,1.53亿,,,海宁市正达经编有限公司
2013,,,,3.79,False,-4994.57万,False,-0.34,,,,PB；PE,620.76万,-1.46亿,-13.35%,-3036.46万,5297.99万,,,海宁市正达经编有限公司
