报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,63.189,4.609,13.71,2.88,5.86%,4259.18万,-15.90%,2.77,21.9406,152.3333,4.9495,PB；PE,4.09亿,5.25亿,14.83%,12.81亿,8222.12万,,20%: 最新年度净利润同比下降,北京百通寰宇科技有限公司
2026-03-31,63.189,4.609,13.71,2.88,5.86%,4259.18万,-15.90%,2.77,5.4852,152.3333,4.9495,PB；PE,4.09亿,5.25亿,14.83%,12.81亿,8222.12万,,,北京百通寰宇科技有限公司
2025,77.616,4.609,16.84,10.69,-5.63%,2.00亿,4.71%,2.68,7.2606,38.2727,6.2836,PB；PE,4.78亿,4.82亿,18.74%,12.38亿,7446.74万,0.15000000000000002,,北京百通寰宇科技有限公司
2024,66.554,4.609,14.44,11.32,4.65%,1.91亿,45.61%,2.38,5.8793,35.2195,6.0672,PB；PE,4.07亿,3.68亿,16.88%,11.00亿,6164.50万,0.15000000000000002,,北京百通寰宇科技有限公司
2023,100.476,4.609,21.8,10.82,-0.01%,1.31亿,19.50%,2.16,9.2861,70.3226,10.0926,PB；PE,1.88亿,2.59亿,12.12%,9.95亿,5965.68万,0.1,,北京百通寰宇科技有限公司
2022,,,,10.82,37.00%,1.10亿,68.61%,1.76,,,,PB；PE,1.83亿,1.81亿,10.14%,7.32亿,6072.32万,,,北京百通寰宇科技有限公司
2021,,,,7.9,65.04%,6518.02万,-8.03%,1.49,,,,PB；PE,1.17亿,8240.12万,8.22%,6.23亿,3730.14万,,,北京百通寰宇科技有限公司
2020,,,,4.79,17.16%,7087.42万,12.73%,3.84,,,,PB；PE,5344.84万,1.64亿,14.83%,5.06亿,4246.19万,,,北京百通寰宇科技有限公司
2019,,,,4.09,33.81%,6286.94万,73.89%,3.35,,,,PB；PE,9034.78万,9960.41万,15.48%,4.38亿,3601.39万,,,北京百通寰宇科技有限公司
2018,,,,3.05,44.17%,3615.45万,97.12%,2.68,,,,PB；PE,7249.07万,4198.34万,11.57%,3.55亿,4108.68万,,,北京百通寰宇科技有限公司
2017,,,,2.12,5.79%,1834.09万,-45.57%,2.45,,,,PB；PE,1.18亿,648.76万,7.81%,3.19亿,2092.49万,,,北京百通寰宇科技有限公司
2016,,,,2.01,10.26%,3369.68万,48.90%,1.85,,,,PB；PE,3112.07万,1505.48万,15.49%,2.30亿,2018.70万,,,北京百通寰宇科技有限公司
2015,,,,1.82,30.82%,2263.00万,3374.81%,1.33,,,,PB；PE,1800.95万,740.78万,12.59%,1.68亿,846.45万,,,北京百通寰宇科技有限公司
2014,,,,1.39,-33.98%,65.13万,111.97%,0.51,,,,PB；PE,668.55万,-83.80万,0.31%,6409.20万,865.32万,,,北京百通寰宇科技有限公司
2013,,,,2.11,False,-544.09万,False,0.5,,,,PB；PE,664.96万,-148.93万,-2.68%,4381.39万,787.53万,,,北京百通寰宇科技有限公司
