报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,232.145,36.2727,6.4,35.15,-6.52%,2.74亿,-56.00%,4.85,6.6044,80.0,1.3196,PB；PE,22.16亿,31.06亿,11.79%,272.40亿,1.48亿,0.016,40%: 最新年度营业收入下滑；最新年度净利润同比下降,国家电投集团吉林能源投资有限公司
2026-03-31,232.145,36.2727,6.4,35.15,-6.52%,2.74亿,-56.00%,4.85,1.6511,80.0,1.3196,PB；PE,22.16亿,31.06亿,11.79%,272.40亿,1.48亿,0.016,,国家电投集团吉林能源投资有限公司
2025,204.578,36.2727,5.64,131.15,-4.55%,5.15亿,-53.17%,4.76,1.5599,40.2857,1.1849,PB；PE,23.04亿,28.32亿,8.64%,270.17亿,2.92亿,0.056999999999999995,,国家电投集团吉林能源投资有限公司
2024,145.37,27.9021,5.21,137.4,-4.87%,10.99亿,21.01%,4.62,1.058,13.7105,1.1277,PB；PE,8.61亿,25.39亿,12.28%,249.00亿,3.05亿,0.11699999999999999,,国家电投集团吉林能源投资有限公司
2023,118.584,27.9021,4.25,144.43,-3.42%,9.08亿,34.66%,4.23,0.821,12.8788,1.0047,PB；PE,11.01亿,18.36亿,10.82%,197.36亿,1.41亿,0.11000000000000001,,国家电投集团吉林能源投资有限公司
2022,160.437,27.9021,5.75,149.55,12.83%,6.75亿,34.91%,4.0,1.0728,23.9583,1.4375,PB；PE,13.49亿,12.41亿,7.89%,199.44亿,2.66亿,,,国家电投集团吉林能源投资有限公司
2021,184.153,21.4631,8.58,132.54,30.99%,5.00亿,4.59%,3.75,1.3894,45.1579,2.288,PB；PE,9.32亿,5.64亿,5.96%,143.54亿,4.11亿,,,国家电投集团吉林能源投资有限公司
2020,86.496,21.4631,4.03,100.6,17.64%,4.78亿,174.83%,3.64,0.8598,18.3182,1.1071,PB；PE,5.01亿,6348.14万,7.94%,112.97亿,2.90亿,,,国家电投集团吉林能源投资有限公司
2019,63.531,21.4631,2.96,85.52,15.79%,1.74亿,51.78%,3.45,0.7429,37.0,0.858,PB；PE,8.49亿,-4.15亿,4.75%,108.27亿,1.00亿,,,国家电投集团吉林能源投资有限公司
2018,49.58,21.4631,2.31,73.01,43.09%,1.15亿,133.75%,3.44,0.6791,46.2,0.6715,PB；PE,10.33亿,-5.34亿,3.45%,103.44亿,9144.71万,,,国家电投集团吉林能源投资有限公司
2017,,,3.67,51.02,15.85%,-3.40亿,-2710.81%,3.41,,,1.0762,PB；PE,5.43亿,-6.49亿,-5.77%,84.72亿,1.03亿,,,国家电投集团吉林能源投资有限公司
2016,,,6.2,44.05,2.38%,1300.49万,-88.96%,3.56,,696.6292,1.7416,PB；PE,17.11亿,-3.09亿,0.61%,86.00亿,8250.44万,,,国家电投集团吉林能源投资有限公司
2015,,,8.68,43.02,-9.49%,1.18亿,57.56%,2.64,,107.6923,3.2879,PB；PE,8.62亿,-3.22亿,3.40%,47.52亿,8836.10万,,,国家电投集团吉林能源投资有限公司
2014,,,4.68,47.53,3.66%,7473.43万,-8.88%,2.56,,91.4062,1.8281,PB；PE,7.36亿,-4.40亿,1.28%,45.58亿,8842.48万,,,国家电投集团吉林能源投资有限公司
2013,,,2.58,45.85,-0.84%,8201.81万,118.29%,2.59,,26.4074,0.9961,PB；PE,18.65亿,-5.15亿,0.50%,47.20亿,9341.67万,,,国家电投集团吉林能源投资有限公司
2012,,,2.67,43.84,-3.81%,-4.48亿,-3414.15%,2.33,,,1.1459,PB；PE,5.76亿,-6.18亿,-10.72%,25.09亿,1.08亿,,,国家电投集团吉林能源投资有限公司
2011,,,2.79,45.57,78.56%,1352.98万,0.47%,2.86,,173.2919,0.9755,PB；PE,13.03亿,-1.77亿,0.79%,29.71亿,2.26亿,,,国家电投集团吉林能源投资有限公司
2010,,,4.19,25.52,21.65%,1346.64万,-91.88%,2.84,,209.5,1.4754,PB；PE,3.62亿,-1.95亿,1.45%,25.48亿,1.39亿,,,国家电投集团吉林能源投资有限公司
