报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,87.693,4.2756,20.51,4.68,16.72%,8922.34万,72.09%,10.61,18.7378,98.275,1.9331,PB；PE,3.23亿,27.49亿,34.49%,79.27亿,323.98万,0.39,,中国华电集团有限公司
2026-03-31,87.693,4.2756,20.51,4.68,16.72%,8922.34万,72.09%,10.61,4.6845,98.275,1.9331,PB；PE,3.23亿,27.49亿,34.49%,79.27亿,323.98万,0.39,,中国华电集团有限公司
2025,76.277,4.2756,17.84,32.85,69.98%,6.00亿,175.02%,10.39,2.322,12.7102,1.717,PB；PE,3.05亿,26.60亿,33.95%,77.55亿,209.74万,0.16,,中国华电集团有限公司
2024,63.45,4.2756,14.84,19.33,-2.89%,2.18亿,-17.59%,9.15,3.2825,29.0752,1.6219,PB；PE,1.73亿,21.49亿,20.71%,68.26亿,222.85万,0.29000000000000004,,中国华电集团有限公司
2023,56.395,4.2756,13.19,19.9,-23.83%,2.65亿,-36.09%,8.93,2.8339,21.2982,1.477,PB；PE,2.53亿,20.70亿,22.60%,66.31亿,182.33万,0.3,,中国华电集团有限公司
2022,43.489,3.054,14.24,26.13,26.14%,4.14亿,65.03%,8.6,1.6643,14.6971,1.6558,PB；PE,2.26亿,19.53亿,29.28%,64.15亿,15.93万,0.2,,中国华电集团有限公司
2021,42.603,3.054,13.95,20.72,-23.18%,2.51亿,-43.42%,10.82,2.0561,23.7609,1.2893,PB；PE,2.38亿,16.18亿,20.90%,58.28亿,32.60万,0.36,,中国华电集团有限公司
2020,30.387,3.054,9.95,26.51,21.90%,4.44亿,52.87%,10.41,1.1462,6.8493,0.9558,PB；PE,1.63亿,14.89亿,26.57%,55.58亿,8.14万,0.32999999999999996,,中国华电集团有限公司
2019,28.188,3.054,9.23,21.74,-8.97%,2.90亿,-21.09%,9.28,1.2966,9.7127,0.9946,PB；PE,1.63亿,11.70亿,20.53%,50.10亿,12.14万,0.3,,中国华电集团有限公司
2018,24.554,3.054,8.04,23.89,-1.27%,3.68亿,14.81%,8.62,1.0278,6.6761,0.9327,PB；PE,3.25亿,9.92亿,23.05%,47.67亿,50.70万,0.3,,中国华电集团有限公司
2017,,,9.41,24.19,26.14%,3.20亿,147.16%,7.72,,8.9704,1.2189,PB；PE,1.36亿,7.47亿,22.46%,44.37亿,90.37万,0.3,,中国华电集团有限公司
2016,,,9.73,19.18,-28.96%,1.30亿,-63.94%,6.97,,22.9265,1.396,PB；PE,2.58亿,5.46亿,12.49%,41.71亿,127.73万,0.5,,中国华电集团有限公司
2015,,,11.43,27.0,25.75%,3.59亿,22.18%,7.04,,9.7103,1.6236,PB；PE,2.38亿,5.93亿,23.46%,42.96亿,128.19万,0.4,,中国华电集团有限公司
2014,,,8.1,21.47,111.04%,2.94亿,396.90%,6.26,,8.4077,1.2939,PB；PE,5.08亿,3.75亿,23.80%,38.96亿,1.22万,0.0,,中国华电集团有限公司
2013,,,3.94,10.17,-42.57%,-9910.07万,-172.39%,7.93,,,0.4968,PB；PE,2.47亿,8737.46万,-15.62%,33.79亿,19.93万,0.12,,中国华电集团有限公司
2012,,,5.43,17.71,81.34%,1.37亿,262.32%,8.44,,8.0756,0.6434,PB；PE,1.80亿,2.15亿,13.91%,35.56亿,59.60万,,,中国华电集团有限公司
2011,,,4.96,9.77,-32.43%,-8433.73万,-229.41%,7.77,,,0.6384,PB；PE,2.16亿,8013.88万,-12.34%,32.37亿,303.24万,0.16670000000000001,,中国华电集团有限公司
2010,,,7.84,14.46,77.03%,6517.06万,93.64%,8.35,,16.8711,0.9389,PB；PE,10.70亿,2.03亿,9.65%,30.40亿,3500.00,0.11120000000000001,,中国华电集团有限公司
