报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,588.717,116.1177,5.07,304.73,-9.43%,17.89亿,-9.93%,4.31,1.9319,36.2143,1.1763,PB；PE,57.82亿,133.85亿,8.09%,1047.05亿,26.78亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国华电集团有限公司
2026-03-31,588.717,116.1177,5.07,304.73,-9.43%,17.89亿,-9.93%,4.31,0.483,36.2143,1.1763,PB；PE,57.82亿,133.85亿,8.09%,1047.05亿,26.78亿,,,中国华电集团有限公司
2025,507.287,102.2756,4.96,1260.13,-10.95%,60.70亿,1.39%,4.15,0.4026,10.1224,1.1952,PB；PE,69.83亿,117.21亿,6.52%,1020.88亿,54.39亿,0.22,,中国华电集团有限公司
2024,551.265,102.2756,5.39,1415.02,-3.57%,59.87亿,32.40%,4.14,0.3896,11.7174,1.3019,PB；PE,68.61亿,81.56亿,6.05%,993.85亿,58.01亿,0.22999999999999998,,中国华电集团有限公司
2023,468.818,98.6986,4.75,1171.76,9.45%,45.22亿,3789.00%,3.82,0.4001,13.5714,1.2435,PB；PE,54.55亿,91.86亿,4.10%,833.80亿,45.01亿,0.2,,中国华电集团有限公司
2022,519.155,98.6986,5.26,1070.59,2.34%,1.16亿,102.33%,3.64,0.4849,,1.4451,PB；PE,62.82亿,81.06亿,-0.60%,704.27亿,39.37亿,0.25,,中国华电集团有限公司
2021,445.807,98.6298,4.52,1046.08,12.27%,-49.82亿,-212.18%,3.98,0.4262,,1.1357,PB；PE,60.91亿,117.25亿,-6.47%,736.44亿,61.16亿,0.25,,中国华电集团有限公司
2020,263.342,98.6298,2.67,930.1,-3.11%,44.41亿,30.36%,4.81,0.2831,7.4167,0.5551,PB；PE,69.54亿,207.02亿,6.37%,965.74亿,26.01亿,0.146,,中国华电集团有限公司
2019,273.205,98.6298,2.77,936.54,4.86%,34.07亿,97.44%,4.6,0.2917,9.5517,0.6022,PB；PE,65.88亿,185.53亿,4.74%,790.55亿,32.23亿,0.066,,中国华电集团有限公司
2018,347.177,98.6298,3.52,893.14,11.84%,17.26亿,301.18%,4.35,0.3887,22.0,0.8092,PB；PE,67.41亿,166.06亿,2.57%,670.42亿,34.46亿,0.018,,中国华电集团有限公司
2017,,,2.74,790.07,24.72%,4.30亿,-87.14%,4.23,,62.2727,0.6478,PB；PE,74.82亿,154.89亿,0.98%,554.21亿,28.71亿,0.136,,中国华电集团有限公司
2016,,,3.55,633.46,-10.80%,33.44亿,-56.53%,4.32,,10.472,0.8218,PB；PE,64.64亿,165.48亿,7.30%,564.35亿,27.37亿,0.3,,中国华电集团有限公司
2015,,,4.6,710.15,-7.33%,76.94亿,21.05%,4.3,,5.4632,1.0698,PB；PE,95.85亿,165.75亿,14.76%,559.00亿,20.53亿,0.27,,中国华电集团有限公司
2014,,,4.61,766.33,2.66%,63.56亿,53.57%,3.59,,5.8134,1.2841,PB；PE,61.93亿,119.52亿,10.90%,478.75亿,37.96亿,0.225,,中国华电集团有限公司
2013,,,1.85,666.25,11.99%,41.39亿,191.93%,3.11,,3.2977,0.5949,PB；PE,29.53亿,75.94亿,8.49%,335.40亿,31.56亿,0.065,,中国华电集团有限公司
2012,,,2.37,594.9,9.17%,14.18亿,1690.18%,2.62,,11.791,0.9046,PB；PE,31.03亿,45.86亿,3.22%,276.45亿,33.83亿,,,中国华电集团有限公司
2011,,,1.96,544.91,19.90%,7919.30万,-61.90%,2.38,,163.3333,0.8235,PB；PE,24.83亿,31.75亿,0.27%,236.42亿,27.78亿,,,中国华电集团有限公司
2010,,,1.96,454.49,23.97%,2.08亿,-81.94%,2.35,,63.2258,0.834,PB；PE,12.66亿,31.10亿,0.23%,215.87亿,17.60亿,0.034999999999999996,,中国华电集团有限公司
