报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,257.724,14.7271,17.5,14.08,7.62%,1.58亿,8.31%,1.04,18.3043,163.3987,16.8269,PB；PE,4.80亿,-23.71亿,15.72%,46.56亿,8326.99万,,,中国华电集团有限公司
2026-03-31,257.724,14.7271,17.5,14.08,7.62%,1.58亿,8.31%,1.04,4.5761,163.3987,16.8269,PB；PE,4.80亿,-23.71亿,15.72%,46.56亿,8326.99万,,,中国华电集团有限公司
2025,41.972,14.7271,2.85,43.52,-2.30%,2844.46万,-66.43%,0.93,0.9644,147.6684,3.0645,PB；PE,3.64亿,-25.28亿,6.05%,43.96亿,1.17亿,,,中国华电集团有限公司
2024,40.647,14.7271,2.76,44.54,-29.02%,8472.52万,-96.04%,0.9,0.9126,48.0,3.0667,PB；PE,5.91亿,-25.57亿,2.31%,41.96亿,1.47亿,,,中国华电集团有限公司
2023,38.29,14.7271,2.6,62.75,-11.98%,21.40亿,206.06%,0.24,0.6102,1.789,10.8333,PB；PE,5.00亿,-26.41亿,32.72%,8.29亿,1.47亿,,,中国华电集团有限公司
2022,42.561,14.7271,2.89,71.29,8.44%,-20.18亿,-5.11%,-1.22,0.597,,,PB；PE,7.46亿,-47.75亿,-33.83%,-21.14亿,3.73亿,,,中国华电集团有限公司
2021,50.219,14.7271,3.41,65.74,-9.77%,-19.20亿,-2449.42%,0.14,0.7639,,24.3571,PB；PE,10.84亿,-27.57亿,-32.54%,2.76亿,8.63亿,,,中国华电集团有限公司
2020,41.236,14.7271,2.8,72.87,-1.55%,8172.22万,21.20%,1.44,0.5659,50.4505,1.9444,PB；PE,10.04亿,-8.37亿,0.75%,24.11亿,2.74亿,,,中国华电集团有限公司
2019,27.392,14.7271,1.86,74.01,3.70%,6742.70万,109.25%,1.38,0.3701,40.6114,1.3478,PB；PE,6.94亿,-9.18亿,-2.01%,23.60亿,1.99亿,,,中国华电集团有限公司
2018,28.423,14.7271,1.93,71.38,3.34%,-7.29亿,18.65%,1.33,0.3982,,1.4511,PB；PE,8.79亿,-9.87亿,-12.45%,25.03亿,2.87亿,,,中国华电集团有限公司
2017,,,3.1,69.07,5.17%,-8.96亿,-4277.11%,1.83,,,1.694,PB；PE,6.24亿,-2.59亿,-14.17%,33.97亿,3.12亿,0.005,,中国华电集团有限公司
2016,,,5.2,65.67,-8.20%,2144.25万,-91.71%,2.45,,356.1644,2.1224,PB；PE,4.82亿,6.44亿,1.54%,43.84亿,1.88亿,0.05500000000000001,,中国华电集团有限公司
2015,,,6.98,71.54,-7.55%,2.59亿,-43.70%,2.48,,32.4199,2.8145,PB；PE,7.34亿,7.11亿,6.91%,44.26亿,1.99亿,0.1,,中国华电集团有限公司
2014,,,6.56,77.39,4.53%,4.59亿,112.76%,2.42,,16.6921,2.7107,PB；PE,5.99亿,5.62亿,9.96%,42.23亿,3.03亿,0.15,,中国华电集团有限公司
2013,,,3.54,44.13,23.46%,2.16亿,95.71%,3.88,,11.1707,0.9124,PB；PE,3.66亿,7.09亿,8.62%,22.38亿,1.51亿,0.1,,中国华电集团有限公司
2012,,,2.81,35.74,11.06%,1.10亿,-10.43%,3.34,,8.6755,0.8413,PB；PE,3.34亿,5.33亿,5.48%,19.71亿,2.10亿,0.03,,中国华电集团有限公司
2011,,,3.11,32.18,81.52%,1.23亿,1913.77%,3.05,,8.6007,1.0197,PB；PE,3.55亿,4.40亿,6.46%,18.62亿,1.96亿,,,中国华电集团有限公司
2010,,,4.34,17.73,-6.98%,611.60万,-84.96%,3.07,,241.1111,1.4137,PB；PE,3.45亿,3.16亿,2.95%,20.18亿,1.29亿,0.02,,中国华电集团有限公司
