报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,26.951,4.7701,5.65,2.03,-7.59%,1607.05万,-16.05%,4.05,13.2764,188.3333,1.3951,PB；PE,4.27亿,4.94亿,12.42%,20.15亿,3.58亿,0.1,40%: 最新年度营业收入下滑；最新年度净利润同比下降,常厚春
2026-03-31,26.951,4.7701,5.65,2.03,-7.59%,1607.05万,-16.05%,4.05,3.3191,188.3333,1.3951,PB；PE,4.27亿,4.94亿,12.42%,20.15亿,3.58亿,0.1,,常厚春
2025,27.046,4.7701,5.67,10.45,-6.36%,4396.04万,-9.43%,4.01,2.5881,63.0,1.414,PB；PE,4.69亿,4.78亿,7.57%,20.19亿,3.27亿,0.1,,常厚春
2024,22.229,4.7701,4.66,11.16,-18.32%,4853.65万,-18.96%,4.03,1.9918,46.6,1.1563,PB；PE,4.63亿,4.84亿,6.59%,20.24亿,2.61亿,0.12,,常厚春
2023,25.671,4.8711,5.27,13.66,19.49%,5989.27万,-15.50%,4.01,1.8793,40.5385,1.3142,PB；PE,3.37亿,4.99亿,6.39%,20.38亿,2.28亿,0.12,,常厚春
2022,15.664,3.7295,4.2,11.43,-8.49%,7087.75万,182.77%,3.91,1.3704,23.3333,1.0742,PB；PE,5.58亿,5.21亿,8.33%,20.39亿,2.05亿,,,常厚春
2021,20.661,3.7294,5.54,12.49,-20.07%,-8562.84万,-363.27%,3.34,1.6542,,1.6587,PB；PE,4.29亿,4.59亿,-6.99%,14.94亿,2.14亿,0.15,,常厚春
2020,18.763,3.6292,5.17,15.63,6.96%,3252.55万,-60.35%,3.72,1.2004,57.4444,1.3898,PB；PE,5.89亿,6.10亿,2.82%,17.92亿,1.73亿,0.15,,常厚春
2019,18.255,3.6292,5.03,14.61,-17.72%,8203.78万,-49.25%,3.78,1.2495,21.8696,1.3307,PB；PE,5.51亿,6.31亿,8.85%,18.12亿,1.86亿,0.2,,常厚春
2018,19.037,3.6261,5.25,17.76,-7.56%,1.62亿,-24.12%,3.75,1.0719,11.6667,1.4,PB；PE,4.63亿,6.40亿,11.73%,16.28亿,2.25亿,0.1198485,,常厚春
2017,,,14.49,19.21,81.09%,2.13亿,67.06%,3.48,,24.5593,4.1638,PB；PE,4.85亿,5.30亿,13.29%,15.08亿,3.34亿,0.0799604,,常厚春
2016,,,14.39,10.61,25.80%,1.28亿,44.81%,2.92,,41.1143,4.9281,PB；PE,5.46亿,3.48亿,13.63%,12.42亿,1.06亿,0.0250394,,常厚春
2015,,,15.29,8.43,-11.24%,8805.24万,39.22%,4.27,,54.6071,3.5808,PB；PE,10.56亿,2.30亿,8.28%,17.38亿,7328.47万,0.06,,常厚春
2014,,,10.27,5.73,0.49%,6324.87万,-17.53%,2.48,,51.35,4.1411,PB；PE,2.16亿,1.63亿,10.98%,7.87亿,5220.24万,0.15,,常厚春
2013,,,9.63,5.71,1.12%,7669.01万,29.17%,3.76,,40.125,2.5612,PB；PE,3.45亿,1.53亿,16.59%,8.47亿,6766.35万,0.2,,常厚春
2012,,,5.15,4.1,12.32%,5937.18万,28.60%,5.34,,15.6061,0.9644,PB；PE,2.75亿,1.12亿,14.47%,7.45亿,4858.16万,,,常厚春
2011,,,,3.65,149.00%,4616.82万,17.72%,2.43,,,,PB；PE,3487.79万,5927.78万,12.64%,2.54亿,4938.06万,,,常厚春
2010,,,,1.47,198.19%,3921.91万,227.36%,1.99,,,,PB；PE,1504.09万,1807.81万,26.73%,2.08亿,2934.99万,,,常厚春
