报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,353.97,70.7939,5.0,43.92,4.99%,5.06亿,42.04%,5.34,8.0594,71.4286,0.9363,PB；PE,38.07亿,159.28亿,13.79%,448.51亿,6.62亿,,,湖北宏泰集团有限公司
2026-03-31,353.97,70.7939,5.0,43.92,4.99%,5.06亿,42.04%,5.34,2.0149,71.4286,0.9363,PB；PE,38.07亿,159.28亿,13.79%,448.51亿,6.62亿,,,湖北宏泰集团有限公司
2025,295.142,65.0092,4.54,174.67,-12.80%,19.09亿,5.26%,5.26,1.6897,15.6552,0.8631,PB；PE,56.30亿,154.22亿,11.61%,442.45亿,7.50亿,0.1,,湖北宏泰集团有限公司
2024,317.57,65.2095,4.87,200.31,7.30%,18.14亿,3.75%,5.19,1.5854,17.3929,0.9383,PB；PE,22.69亿,143.48亿,11.08%,406.58亿,10.66亿,0.09,,湖北宏泰集团有限公司
2023,267.357,65.6897,4.07,186.69,-9.28%,17.49亿,50.41%,4.94,1.4321,15.0741,0.8239,PB；PE,16.92亿,132.00亿,10.07%,384.94亿,7.17亿,0.06,,湖北宏泰集团有限公司
2022,258.997,65.0745,3.98,205.78,-9.06%,11.63亿,-50.51%,4.67,1.2586,22.1111,0.8522,PB；PE,29.47亿,119.29亿,4.98%,367.23亿,6.60亿,0.15,,湖北宏泰集团有限公司
2021,314.31,65.0745,4.83,226.29,32.87%,23.49亿,-4.39%,4.67,1.389,13.4167,1.0343,PB；PE,22.62亿,119.88亿,10.63%,363.65亿,7.90亿,0.12,,湖北宏泰集团有限公司
2020,227.11,65.0745,3.49,170.23,7.67%,24.57亿,63.97%,4.44,1.3341,9.2426,0.786,PB；PE,11.11亿,105.87亿,16.21%,350.54亿,4.16亿,0.1,,湖北宏泰集团有限公司
2019,237.522,65.0745,3.65,158.11,28.46%,14.99亿,-17.25%,4.19,1.5023,15.8696,0.8711,PB；PE,16.37亿,88.71亿,11.38%,335.97亿,4.10亿,0.11000000000000001,,湖北宏泰集团有限公司
2018,203.683,65.0745,3.13,123.08,6.24%,18.11亿,-16.67%,4.03,1.6549,11.259,0.7767,PB；PE,11.94亿,82.22亿,15.51%,293.70亿,4.01亿,0.1,,湖北宏泰集团有限公司
2017,,,3.86,115.85,23.42%,21.73亿,13.84%,3.92,,11.5569,0.9847,PB；PE,21.40亿,72.32亿,17.95%,281.94亿,2.62亿,0.091,,湖北宏泰集团有限公司
2016,,,3.75,93.87,32.14%,19.09亿,20.99%,3.65,,12.931,1.0274,PB；PE,11.18亿,58.09亿,20.91%,264.53亿,2.46亿,0.091,,湖北宏泰集团有限公司
2015,,,4.93,71.04,-2.59%,15.78亿,37.98%,3.34,,17.0,1.476,PB；PE,67.11亿,44.97亿,22.84%,244.44亿,1.61亿,0.07930000000000001,,湖北宏泰集团有限公司
2014,,,5.13,72.93,-34.41%,11.44亿,20.61%,2.71,,24.4286,1.893,PB；PE,6.98亿,34.60亿,17.76%,156.76亿,3.60亿,0.11000000000000001,,湖北宏泰集团有限公司
2013,,,2.5,111.19,7.92%,9.48亿,41.61%,5.04,,13.8889,0.496,PB；PE,11.41亿,27.14亿,10.12%,143.86亿,1.49亿,0.12,,湖北宏泰集团有限公司
2012,,,2.66,103.03,7.23%,6.69亿,11.62%,4.81,,8.8667,0.553,PB；PE,28.71亿,22.50亿,6.89%,135.98亿,1.98亿,0.04,,湖北宏泰集团有限公司
2011,,,1.83,96.08,-15.18%,6.00亿,-42.18%,4.42,,6.3103,0.414,PB；PE,26.15亿,16.77亿,5.92%,98.14亿,4.27亿,0.44299,,湖北宏泰集团有限公司
2010,,,3.28,113.27,27.35%,10.37亿,49.39%,4.14,,6.56,0.7923,PB；PE,6.67亿,15.10亿,8.78%,92.94亿,1.52亿,,,湖北宏泰集团有限公司
