报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,164.994,19.2301,8.58,9.57,11.32%,7091.50万,-27.68%,3.37,17.2408,232.5203,2.546,PB；PE,6.07亿,4331.77万,6.84%,65.07亿,3.81亿,,20%: 最新年度净利润同比下降,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2026-03-31,164.994,19.2301,8.58,9.57,11.32%,7091.50万,-27.68%,3.37,4.3102,232.5203,2.546,PB；PE,6.07亿,4331.77万,6.84%,65.07亿,3.81亿,,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2025,155.764,19.2301,8.1,36.72,-1.20%,2.12亿,-17.82%,3.31,4.2419,73.3032,2.4471,PB；PE,8.84亿,-2759.74万,4.81%,64.39亿,3.51亿,,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2024,147.11,19.2301,7.65,37.17,34.07%,2.58亿,97.03%,3.18,3.9578,56.7929,2.4057,PB；PE,8.37亿,-2.40亿,6.00%,62.29亿,4.13亿,,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2023,119.227,19.2301,6.2,27.72,-17.04%,1.31亿,151.19%,3.07,4.3011,90.6433,2.0195,PB；PE,12.97亿,-4.98亿,2.68%,60.54亿,4.03亿,,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2022,148.019,16.0367,9.23,33.42,-6.00%,-2.56亿,-475.32%,3.07,4.4291,,3.0065,PB；PE,21.90亿,-6.29亿,-8.39%,61.08亿,2.60亿,,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2021,229.622,15.1067,15.2,35.55,24.75%,6815.87万,-47.49%,2.29,6.4591,380.0,6.6376,PB；PE,6.21亿,-3.32亿,1.84%,37.65亿,4.13亿,,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2020,124.177,15.1067,8.22,28.48,16.16%,1.30亿,258.85%,1.98,4.3601,91.3333,4.1515,PB；PE,3.62亿,-4.08亿,4.49%,29.88亿,3.62亿,,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2019,59.741,11.0224,5.42,24.52,-14.25%,3616.99万,103.65%,1.9,2.4364,271.0,2.8526,PB；PE,7.32亿,-5.38亿,1.41%,28.78亿,3.54亿,,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2018,29.246,7.3482,3.98,28.6,-6.93%,-9.91亿,-421.24%,1.43,1.0226,,2.7832,PB；PE,7.04亿,-5.67亿,-32.23%,27.38亿,3.85亿,0.02,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2017,,,10.89,32.45,132.48%,3.08亿,376.18%,3.49,,38.8929,3.1203,PB；PE,4.01亿,5.23亿,9.74%,25.62亿,5.50亿,0.03,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2016,,,9.72,13.96,-21.16%,6476.35万,-22.16%,3.09,,108.0,3.1456,PB；PE,6.05亿,2.47亿,4.33%,22.87亿,1.99亿,0.04,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2015,,,8.62,17.7,-34.74%,8320.39万,256.64%,2.58,,63.3824,3.3411,PB；PE,1.41亿,2.06亿,4.91%,9.49亿,1.44亿,0.01,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2014,,,4.56,27.13,-2.98%,-5311.74万,-239.38%,4.71,,,0.9682,PB；PE,3.27亿,1.22亿,-1.59%,9.34亿,2.41亿,0.05,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2013,,,2.38,27.3,3.95%,3810.99万,17.32%,4.98,,11.3333,0.4779,PB；PE,2.39亿,1.71亿,1.42%,9.16亿,3.48亿,0.1,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2012,,,1.47,26.26,-9.50%,3248.50万,-38.63%,7.33,,8.1667,0.2005,PB；PE,3.12亿,1.45亿,1.53%,9.68亿,2.76亿,0.1,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2011,,,1.75,28.71,6.48%,5292.93万,-9.07%,7.12,,3.2407,0.2458,PB；PE,4.04亿,1.45亿,2.03%,8.79亿,2.26亿,,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
2010,,,,26.96,96.92%,5820.87万,143.45%,3.4,,,,PB；PE,1.35亿,9711.02万,2.33%,3.26亿,2.34亿,,,中国银行股份有限公司－华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
