报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,115.975,21.7589,5.33,20.98,5.98%,3.10亿,3.43%,6.02,5.5279,38.0714,0.8854,PB；PE,47.82亿,65.21亿,14.76%,130.89亿,3.91亿,0.2,,广东宝丽华集团有限公司
2026-03-31,115.975,21.7589,5.33,20.98,5.98%,3.10亿,3.43%,6.02,1.382,38.0714,0.8854,PB；PE,47.82亿,65.21亿,14.76%,130.89亿,3.91亿,0.2,,广东宝丽华集团有限公司
2025,87.688,21.7589,4.03,86.34,9.23%,10.24亿,45.21%,5.87,1.0156,8.5745,0.6865,PB；PE,46.78亿,62.11亿,11.87%,127.65亿,2.99亿,0.2,,广东宝丽华集团有限公司
2024,89.647,21.7589,4.12,79.04,-23.08%,7.06亿,-20.60%,5.61,1.1342,12.875,0.7344,PB；PE,44.58亿,56.22亿,8.93%,122.05亿,3.23亿,0.3,,广东宝丽华集团有限公司
2023,84.207,21.7589,3.87,102.75,9.13%,8.89亿,385.17%,5.57,0.8195,9.439,0.6948,PB；PE,48.09亿,56.45亿,8.65%,121.28亿,2.98亿,0.03,,广东宝丽华集团有限公司
2022,122.938,21.7589,5.65,94.15,0.05%,1.83亿,-77.78%,5.19,1.3058,70.625,1.0886,PB；PE,60.56亿,49.16亿,1.95%,112.88亿,5.21亿,0.05,,广东宝丽华集团有限公司
2021,110.535,21.7589,5.08,94.11,31.44%,8.24亿,-54.65%,5.13,1.1745,13.3684,0.9903,PB；PE,49.85亿,48.43亿,8.76%,111.84亿,3.49亿,0.3,,广东宝丽华集团有限公司
2020,130.118,21.7589,5.98,71.6,27.24%,18.18亿,105.83%,5.01,1.8173,7.119,1.1936,PB；PE,46.75亿,47.70亿,25.39%,109.00亿,1.85亿,0.2,,广东宝丽华集团有限公司
2019,96.827,21.7589,4.45,56.27,46.75%,8.83亿,90.80%,4.37,1.7208,10.8537,1.0183,PB；PE,36.15亿,34.48亿,15.70%,95.02亿,4.42亿,0.1,,广东宝丽华集团有限公司
2018,113.581,21.7589,5.22,38.34,52.46%,4.63亿,348.81%,4.07,2.9625,24.8571,1.2826,PB；PE,33.99亿,28.73亿,12.06%,88.60亿,3.71亿,0.03,,广东宝丽华集团有限公司
2017,,,6.18,25.15,-28.96%,1.03亿,-84.71%,3.9,,123.6,1.5846,PB；PE,21.49亿,25.13亿,4.10%,84.86亿,7677.58万,0.033,,广东宝丽华集团有限公司
2016,,,7.12,35.4,-0.96%,6.75亿,4.69%,3.79,,21.5758,1.8786,PB；PE,40.12亿,25.25亿,19.06%,82.39亿,1.85亿,0.2,,广东宝丽华集团有限公司
2015,,,7.3,35.74,-23.91%,6.44亿,-36.92%,2.93,,19.7297,2.4915,PB；PE,12.69亿,23.55亿,18.03%,50.58亿,9886.95万,0.3,,广东宝丽华集团有限公司
2014,,,4.57,46.97,-16.95%,10.21亿,-7.75%,2.9,,7.7458,1.5759,PB；PE,23.00亿,22.97亿,21.75%,50.14亿,1.28亿,0.3,,广东宝丽华集团有限公司
2013,,,3.61,56.56,43.15%,11.07亿,145.36%,2.66,,5.6406,1.3571,PB；PE,21.02亿,18.95亿,19.58%,45.86亿,4.88亿,0.15,,广东宝丽华集团有限公司
2012,,,2.96,39.51,12.39%,4.51亿,165.45%,2.22,,11.3846,1.3333,PB；PE,4.41亿,11.07亿,11.42%,38.31亿,9.05亿,0.05500000000000001,,广东宝丽华集团有限公司
2011,,,1.98,35.15,14.18%,1.70亿,-48.57%,1.92,,19.8,1.0312,PB；PE,5.29亿,8.21亿,4.84%,33.07亿,14.01亿,0.03,,广东宝丽华集团有限公司
2010,,,3.58,30.79,4.69%,3.31亿,-40.73%,1.85,,18.8421,1.9351,PB；PE,11.94亿,7.70亿,10.74%,31.89亿,2.40亿,0.1,,广东宝丽华集团有限公司
