报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,101.32,3.7346,27.13,4.8805,5.19,23.37%,1463.23万,21.73%,7.42,6.30亿,4.52亿,2.83%,27.78亿,3.98亿
2025,68.642,3.7346,18.38,3.6904,18.6,19.35%,8293.92万,628.58%,7.39,7.82亿,4.37亿,4.44%,27.64亿,3.53亿
2024,51.558,3.4395,14.99,3.3071,15.59,-3.71%,1138.37万,-88.91%,6.91,9.02亿,4.05亿,0.69%,24.04亿,2.34亿
2023,44.517,2.9877,14.9,2.7497,16.19,-17.79%,1.03亿,-43.65%,6.16,9.54亿,4.58亿,6.29%,19.13亿,2.10亿
2022,36.454,2.988,12.2,1.8514,19.69,6.19%,1.82亿,66.20%,6.07,9.02亿,4.69亿,9.26%,18.67亿,2.50亿
2021,52.968,2.9476,17.97,2.857,18.54,43.60%,1.10亿,-17.56%,5.73,9.88亿,3.76亿,5.78%,17.41亿,3.48亿
2020,49.55,2.7931,17.74,3.8381,12.91,12.32%,1.33亿,0.06%,5.00,13.99亿,3.58亿,10.28%,14.84亿,1.72亿
2019,47.54,2.772,17.15,4.1339,11.5,1.60%,1.33亿,9.62%,4.77,7.17亿,2.94亿,11.56%,13.23亿,1.36亿
2018,23.063,1.848,12.48,2.0392,11.31,7.35%,1.21亿,3.76%,6.78,3.27亿,2.36亿,10.72%,12.54亿,1.32亿
2017,,,,,10.54,29.14%,1.17亿,-5.09%,5.70,1.79亿,1.60亿,11.09%,5.27亿,1.27亿
2016,,,,,8.16,29.01%,1.23亿,106.61%,4.79,1.19亿,7605.27万,15.09%,4.43亿,8055.40万
2015,,,,,6.33,12.44%,5959.65万,31.95%,4.13,1.02亿,1.86亿,9.42%,3.02亿,6365.76万
2014,,,,,5.63,False,4516.58万,False,7.63,4613.82万,1.84亿,8.03%,2.53亿,5224.55万
