报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,59.806,1.5114,39.57,2.7384,5.46,33.32%,891.26万,-42.64%,11.43,2.06亿,3.50亿,1.36%,17.29亿,4.16亿
2025,43.921,1.5114,29.06,2.1311,20.61,28.74%,9039.67万,12.73%,11.37,2.39亿,3.41亿,4.08%,17.22亿,3.64亿
2024,31.331,1.5114,20.73,1.9582,16.0,20.24%,8019.10万,89.09%,11.09,4.83亿,2.98亿,5.01%,16.85亿,2.81亿
2023,37.044,1.5114,24.51,2.7832,13.31,-11.05%,4240.95万,-69.94%,10.97,7.43亿,2.58亿,3.19%,16.57亿,2.48亿
2022,38.254,1.5114,25.31,2.5571,14.96,12.73%,1.41亿,40.68%,11.17,6.13亿,2.99亿,9.42%,16.89亿,2.66亿
2021,,,,,13.28,67.59%,1.00亿,48.80%,4.68,8345.83万,1.62亿,7.55%,5.31亿,2.07亿
2020,,,,,7.92,29.98%,6739.51万,37.13%,3.80,6794.81万,6558.46万,8.51%,4.31亿,1.38亿
2019,,,,,6.09,15.47%,4914.82万,23.84%,2.74,1371.71万,1376.06万,8.07%,2.74亿,9125.70万
2018,,,,,5.28,14.63%,3968.65万,9.69%,5.58,3894.02万,8095.40万,7.52%,1.35亿,5666.51万
2017,,,,,4.6,False,3618.11万,False,3.27,6262.26万,4604.90万,7.86%,7513.16万,5202.51万
