报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,79.089,0.7538,104.92,7.8461,2.52,25.34%,2262.74万,-14.51%,15.85,3.58亿,4.45亿,8.97%,11.95亿,1.05亿
2025,66.9,0.7538,88.75,7.0126,9.54,20.24%,1.21亿,7.31%,15.55,3.76亿,4.22亿,12.68%,11.72亿,7869.01万
2024,61.201,0.7538,81.19,7.7177,7.93,11.19%,1.13亿,23.70%,14.32,3.31亿,3.35亿,14.20%,10.79亿,5854.93万
2023,,,,,7.13,-2.44%,9106.41万,0.18%,9.03,1.79亿,2.28亿,12.77%,5.10亿,4645.62万
2022,,,,,7.31,2.92%,9090.07万,33.54%,7.35,1.28亿,1.42亿,12.43%,4.16亿,4492.45万
2021,,,,,7.1,42.21%,6806.91万,144.44%,5.63,1.21亿,5483.37万,9.58%,3.19亿,5278.84万
2020,,,,,4.99,25.08%,2784.66万,172.64%,2.80,2562.24万,5774.35万,5.57%,1.42亿,3563.30万
2019,,,,,3.99,False,1021.36万,False,2.21,2521.75万,3208.98万,2.56%,1.12亿,2765.95万
