报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,206.936,1.9143,108.1,9.9488,5.2,37.81%,1889.95万,89.32%,8.56,5.88亿,3.67亿,3.63%,16.38亿,6.10亿
2025,141.543,1.9143,73.94,7.5329,18.79,29.24%,2914.44万,-23.49%,8.62,6.73亿,3.49亿,1.56%,16.50亿,5.77亿
2024,56.819,1.758,32.32,3.9078,14.54,17.15%,3809.43万,45.01%,6.61,5.01亿,3.42亿,2.61%,11.95亿,4.15亿
2023,58.823,1.758,33.46,4.74,12.41,-19.24%,2626.93万,-73.35%,6.42,4.44亿,3.29亿,2.11%,11.62亿,2.98亿
2022,31.31,1.758,17.81,2.0371,15.37,6.69%,9858.39万,2.37%,6.42,3.11亿,3.35亿,6.29%,11.28亿,3.76亿
2021,42.526,1.758,24.19,2.9532,14.4,33.12%,9629.86万,-6.47%,6.00,3.65亿,2.74亿,6.69%,10.55亿,4.40亿
2020,,,,,10.82,-3.10%,1.03亿,10.30%,4.79,1.20亿,1.83亿,9.52%,6.32亿,2.62亿
2019,,,,,11.17,28.58%,9334.49万,11.14%,4.01,1.52亿,8703.78万,8.36%,5.29亿,2.17亿
2018,,,,,8.68,14.28%,8398.60万,71.10%,7.47,1.01亿,2.48亿,9.67%,4.12亿,1.25亿
2017,,,,,7.6,False,4908.71万,False,5.92,1.00亿,1.70亿,6.46%,3.27亿,1.33亿
