报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,69.854,20.425,3.42,23.45,-9.28%,-3.13亿,-19.74%,2.36,2.9788,,1.4492,PB；PE,15.03亿,-10.32亿,-16.98%,63.32亿,8.36亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,陕西黄河矿业(集团)有限责任公司
2026-03-31,69.854,20.425,3.42,23.45,-9.28%,-3.13亿,-19.74%,2.36,0.7447,,1.4492,PB；PE,15.03亿,-10.32亿,-16.98%,63.32亿,8.36亿,,,陕西黄河矿业(集团)有限责任公司
2025,73.938,20.425,3.62,101.32,-30.51%,-11.77亿,-1.60%,2.51,0.7297,,1.4422,PB；PE,10.07亿,-7.19亿,-14.86%,67.21亿,8.34亿,,,陕西黄河矿业(集团)有限责任公司
2024,68.22,20.425,3.34,145.8,-21.58%,-11.58亿,-126.21%,3.13,0.4679,,1.0671,PB；PE,14.53亿,4.83亿,-9.88%,83.26亿,13.57亿,,,陕西黄河矿业(集团)有限责任公司
2023,91.504,20.425,4.48,185.93,-19.86%,-5.12亿,-281.70%,3.73,0.4921,,1.2011,PB；PE,15.56亿,16.43亿,-2.96%,98.33亿,19.64亿,0.1,,陕西黄河矿业(集团)有限责任公司
2022,90.483,20.425,4.43,232.0,22.78%,2.82亿,-81.55%,4.28,0.39,31.6429,1.035,PB；PE,20.28亿,23.93亿,1.02%,110.67亿,21.15亿,,,陕西黄河矿业(集团)有限责任公司
2021,103.166,16.2979,6.33,188.95,97.07%,15.27亿,670.47%,4.15,0.546,7.6265,1.5253,PB；PE,18.30亿,21.38亿,10.02%,107.73亿,14.49亿,0.05,,陕西黄河矿业(集团)有限责任公司
2020,56.88,16.2979,3.49,95.88,-3.52%,1.98亿,588.49%,3.53,0.5932,29.0833,0.9887,PB；PE,20.81亿,7.71亿,4.98%,75.61亿,10.12亿,0.1,,陕西黄河矿业(集团)有限责任公司
2019,32.22,12.5368,2.57,93.88,-10.36%,2879.26万,-91.15%,3.46,0.3432,128.5,0.7428,PB；PE,16.00亿,13.26亿,0.73%,73.83亿,5.97亿,0.05,,陕西黄河矿业(集团)有限责任公司
2018,40.745,12.5368,3.25,104.72,9.27%,3.25亿,31.35%,4.55,0.3891,16.25,0.7143,PB；PE,27.12亿,13.75亿,4.34%,75.70亿,8.51亿,0.02,,陕西黄河矿业(集团)有限责任公司
2017,,,6.37,95.83,72.41%,2.48亿,15.65%,4.3,,25.48,1.4814,PB；PE,29.21亿,11.02亿,3.31%,71.51亿,5.96亿,,,陕西黄河矿业(集团)有限责任公司
2016,,,5.83,55.58,6.51%,2.14亿,176.22%,2.94,,25.3478,1.983,PB；PE,14.70亿,8.77亿,4.17%,47.65亿,5.83亿,0.0,,陕西黄河矿业(集团)有限责任公司
2015,,,4.76,52.19,-23.01%,-2.81亿,-246.84%,4.01,,,1.187,PB；PE,13.98亿,8.42亿,-9.96%,42.18亿,4.16亿,0.0955,,陕西黄河矿业(集团)有限责任公司
2014,,,5.78,67.78,-10.04%,1.91亿,9.36%,4.56,,15.6216,1.2675,PB；PE,26.79亿,11.82亿,3.46%,47.99亿,7.20亿,,,陕西黄河矿业(集团)有限责任公司
2013,,,,75.35,21.12%,1.75亿,-22.02%,3.91,,,,PB；PE,10.30亿,10.07亿,1.93%,27.29亿,8.01亿,,,陕西黄河矿业(集团)有限责任公司
2012,,,,62.21,56.33%,2.24亿,-23.17%,3.56,,,,PB；PE,5.71亿,8.48亿,3.84%,25.87亿,5.32亿,,,陕西黄河矿业(集团)有限责任公司
2011,,,,39.8,False,2.92亿,False,3.11,,,,PB；PE,12.68亿,6.38亿,7.47%,23.46亿,3.22亿,,,陕西黄河矿业(集团)有限责任公司
