报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,119.352,21.4662,5.56,25.0,0.74%,4532.46万,143.34%,4.99,4.7741,264.7619,1.1142,PB；PE,29.61亿,34.69亿,2.69%,118.23亿,5.76亿,,,贵州能源集团有限公司
2026-03-31,119.352,21.4662,5.56,25.0,0.74%,4532.46万,143.34%,4.99,1.1935,264.7619,1.1142,PB；PE,29.61亿,34.69亿,2.69%,118.23亿,5.76亿,,,贵州能源集团有限公司
2025,100.032,21.4662,4.66,97.62,9.68%,3.29亿,216.34%,4.95,1.0247,30.4575,0.9414,PB；PE,24.82亿,34.23亿,3.64%,117.15亿,6.88亿,0.04,,贵州能源集团有限公司
2024,108.404,21.4662,5.05,89.0,-5.36%,1.04亿,-85.78%,4.86,1.218,103.0612,1.0391,PB；PE,17.10亿,31.80亿,1.26%,114.89亿,9.26亿,0.27999999999999997,,贵州能源集团有限公司
2023,125.148,21.4662,5.83,94.03,-20.60%,7.32亿,-66.62%,5.32,1.3309,17.0968,1.0959,PB；PE,23.73亿,36.77亿,7.94%,125.15亿,2.45亿,0.41,,贵州能源集团有限公司
2022,98.806,16.5505,5.97,118.43,21.77%,21.94亿,87.14%,5.37,0.8343,5.393,1.1117,PB；PE,45.71亿,38.24亿,18.91%,125.83亿,3.76亿,0.4,,贵州能源集团有限公司
2021,101.951,16.5505,6.16,97.26,48.20%,11.72亿,35.29%,4.18,1.0482,8.7006,1.4737,PB；PE,17.85亿,26.86亿,13.45%,79.50亿,2.80亿,0.4,,贵州能源集团有限公司
2020,104.599,16.5505,6.32,65.63,-12.58%,8.67亿,-28.49%,4.25,1.5938,12.0611,1.4871,PB；PE,15.21亿,21.74亿,14.32%,80.97亿,2.07亿,0.4,,贵州能源集团有限公司
2019,76.298,16.5505,4.61,74.13,6.04%,12.12亿,28.24%,4.44,1.0292,6.2978,1.0383,PB；PE,19.82亿,19.81亿,16.89%,83.26亿,1.77亿,0.4,,贵州能源集团有限公司
2018,58.423,16.5505,3.53,60.9,0.14%,9.45亿,7.72%,3.97,0.9593,6.1821,0.8892,PB；PE,13.70亿,17.71亿,15.51%,68.98亿,9569.68万,0.35,,贵州能源集团有限公司
2017,,,4.56,60.81,55.36%,8.77亿,347.52%,3.89,,8.6038,1.1722,PB；PE,11.02亿,14.99亿,14.24%,67.44亿,1.19亿,0.24,,贵州能源集团有限公司
2016,,,5.21,39.14,-3.80%,1.96亿,744.74%,3.71,,44.1525,1.4043,PB；PE,7.19亿,11.07亿,5.01%,64.60亿,8760.18万,0.01,,贵州能源集团有限公司
2015,,,5.29,40.69,-21.37%,2320.50万,-92.45%,3.42,,377.8571,1.5468,PB；PE,6.33亿,9.47亿,0.57%,59.73亿,1.37亿,0.16,,贵州能源集团有限公司
2014,,,7.61,51.75,-5.99%,3.07亿,-34.98%,3.66,,40.914,2.0792,PB；PE,6.15亿,11.90亿,5.94%,64.01亿,1.23亿,0.3,,贵州能源集团有限公司
2013,,,4.43,55.05,-26.62%,4.72亿,-68.57%,4.36,,15.5439,1.0161,PB；PE,6.43亿,13.75亿,5.42%,66.43亿,1.35亿,0.45,,贵州能源集团有限公司
2012,,,9.88,78.82,5.59%,15.04亿,-11.81%,4.6,,10.8811,2.1478,PB；PE,8.13亿,25.51亿,19.40%,82.36亿,2.29亿,0.85,,贵州能源集团有限公司
2011,,,7.76,74.65,36.49%,17.05亿,26.74%,6.29,,7.534,1.2337,PB；PE,11.47亿,21.28亿,23.03%,74.78亿,3.04亿,0.85,,贵州能源集团有限公司
2010,,,11.96,54.69,20.31%,13.45亿,35.88%,5.73,,9.8113,2.0873,PB；PE,9.84亿,15.35亿,24.60%,63.87亿,1.93亿,0.45,,贵州能源集团有限公司
