报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,2145.251,132.5866,16.18,341.89,-10.95%,38.44亿,-3.19%,12.37,6.2747,55.7931,1.308,PB；PE,883.95亿,1021.94亿,13.05%,2047.22亿,68.12亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国中煤能源集团有限公司
2026-03-31,2145.251,132.5866,16.18,341.89,-10.95%,38.44亿,-3.19%,12.37,1.5687,55.7931,1.308,PB；PE,883.95亿,1021.94亿,13.05%,2047.22亿,68.12亿,,,中国中煤能源集团有限公司
2025,1649.377,132.5866,12.44,1480.57,-21.83%,178.84亿,-7.27%,12.08,1.114,9.2148,1.0298,PB；PE,887.17亿,983.49亿,14.75%,2006.16亿,69.95亿,0.424,,中国中煤能源集团有限公司
2024,1560.544,132.5866,11.77,1893.96,-1.85%,192.86亿,-1.27%,11.46,0.824,8.1172,1.0271,PB；PE,843.53亿,861.01亿,13.18%,1923.28亿,77.43亿,0.776,,中国中煤能源集团有限公司
2023,1170.74,132.5866,8.83,1929.69,-12.52%,195.34亿,6.98%,10.87,0.6067,6.0068,0.8123,PB；PE,915.43亿,772.12亿,13.34%,1827.82亿,87.35亿,0.413,,中国中煤能源集团有限公司
2022,993.074,132.5866,7.49,2205.77,-8.03%,182.59亿,32.90%,9.86,0.4502,5.4275,0.7596,PB；PE,910.26亿,647.48亿,11.51%,1651.68亿,93.50亿,0.301,,中国中煤能源集团有限公司
2021,701.383,132.5866,5.29,2398.28,63.96%,137.39亿,132.59%,8.58,0.2925,5.0865,0.6166,PB；PE,729.25亿,515.28亿,8.22%,1430.71亿,83.23亿,0.134,,中国中煤能源集团有限公司
2020,487.919,132.5866,3.68,1409.65,8.99%,59.07亿,4.95%,7.61,0.3461,8.1778,0.4836,PB；PE,359.94亿,402.98亿,6.33%,1249.96亿,70.59亿,0.127,,中国中煤能源集团有限公司
2019,534.324,132.5866,4.03,1293.35,24.15%,56.29亿,67.90%,7.33,0.4131,9.5952,0.5498,PB；PE,256.04亿,365.28亿,6.65%,1174.26亿,81.70亿,0.078,,中国中煤能源集团有限公司
2018,486.593,132.5866,3.67,1041.4,27.76%,33.52亿,46.28%,6.95,0.4672,14.68,0.5281,PB；PE,238.79亿,322.37亿,5.98%,1106.48亿,82.80亿,0.05500000000000001,,中国中煤能源集团有限公司
2017,,,4.46,815.13,33.73%,22.92亿,13.03%,6.71,,26.2353,0.6647,PB；PE,188.20亿,303.91亿,5.48%,1064.04亿,76.62亿,0.039,,中国中煤能源集团有限公司
2016,,,4.5,606.64,2.30%,20.28亿,180.46%,6.48,,30.0,0.6944,PB；PE,152.95亿,291.28亿,4.84%,1019.88亿,73.91亿,,,中国中煤能源集团有限公司
2015,,,4.69,592.71,-16.12%,-25.20亿,-428.70%,6.3,,,0.7444,PB；PE,321.98亿,272.35亿,-3.48%,1000.17亿,68.25亿,0.024,,中国中煤能源集团有限公司
2014,,,5.35,706.64,-14.16%,7.67亿,-78.56%,6.54,,89.1667,0.818,PB；PE,264.82亿,301.74亿,1.73%,1027.05亿,86.22亿,0.081,,中国中煤能源集团有限公司
2013,,,3.62,823.16,-5.70%,35.76亿,-61.48%,6.59,,13.4074,0.5493,PB；PE,210.21亿,299.84亿,5.22%,1026.72亿,68.06亿,0.21000000000000002,,中国中煤能源集团有限公司
2012,,,5.74,872.92,-3.93%,92.81亿,-3.99%,6.49,,8.2,0.8844,PB；PE,249.24亿,293.18亿,11.47%,1007.24亿,66.97亿,0.215,,中国中煤能源集团有限公司
2011,,,6.46,908.65,24.70%,96.67亿,39.92%,6.12,,8.8493,1.0556,PB；PE,353.76亿,238.11亿,11.60%,961.51亿,73.15亿,0.15633,,中国中煤能源集团有限公司
2010,,,7.66,712.68,32.64%,69.09亿,4.33%,5.54,,14.7308,1.3827,PB；PE,300.41亿,171.47亿,10.62%,855.19亿,62.15亿,0.14984,,中国中煤能源集团有限公司
