报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,191.552,44.0349,4.35,41.15,3.32%,-3.36亿,6.24%,2.8,4.655,,1.5536,PB；PE,23.15亿,54.49亿,-7.68%,143.84亿,6.76亿,,,美锦能源集团有限公司
2026-03-31,191.552,44.0349,4.35,41.15,3.32%,-3.36亿,6.24%,2.8,1.1637,,1.5536,PB；PE,23.15亿,54.49亿,-7.68%,143.84亿,6.76亿,,,美锦能源集团有限公司
2025,208.276,44.314,4.7,179.69,-5.58%,-11.23亿,1.70%,2.88,1.1591,,1.6319,PB；PE,35.34亿,57.86亿,-6.19%,147.01亿,6.90亿,,,美锦能源集团有限公司
2024,195.113,43.2623,4.51,190.31,-8.55%,-11.43亿,-495.31%,3.17,1.0252,,1.4227,PB；PE,47.36亿,69.31亿,-6.99%,162.11亿,15.69亿,,,美锦能源集团有限公司
2023,288.142,43.2645,6.66,208.11,-15.40%,2.89亿,-86.92%,3.34,1.3846,95.1429,1.994,PB；PE,61.50亿,82.00亿,0.75%,169.18亿,13.71亿,,,美锦能源集团有限公司
2022,385.178,42.7027,9.02,246.0,15.18%,22.09亿,-13.05%,3.22,1.5658,17.3462,2.8012,PB；PE,69.06亿,79.37亿,9.06%,165.41亿,13.24亿,0.2,,美锦能源集团有限公司
2021,650.863,40.7809,15.96,213.58,65.71%,25.41亿,265.39%,2.91,3.0474,27.0508,5.4845,PB；PE,14.91亿,66.52亿,14.68%,142.59亿,13.80亿,,,美锦能源集团有限公司
2020,269.321,40.9926,6.57,128.46,-8.83%,6.95亿,-27.24%,2.34,2.0965,38.6471,2.8077,PB；PE,27.85亿,41.16亿,6.70%,117.12亿,7.94亿,,,美锦能源集团有限公司
2019,379.679,40.9137,9.28,140.9,-6.98%,9.56亿,-46.82%,1.99,2.6947,40.3478,4.6633,PB；PE,15.68亿,35.36亿,7.68%,92.79亿,10.65亿,,,美锦能源集团有限公司
2018,129.747,41.0593,3.16,151.47,23.77%,17.97亿,71.55%,1.74,0.8566,7.1818,1.8161,PB；PE,12.34亿,25.86亿,13.66%,80.98亿,19.65亿,0.2,,美锦能源集团有限公司
2017,,,6.43,122.38,72.12%,10.48亿,54.14%,1.88,,24.7308,3.4202,PB；PE,6.44亿,17.02亿,10.01%,87.92亿,15.37亿,0.1,,美锦能源集团有限公司
2016,,,7.78,71.1,24.70%,6.80亿,286.58%,3.03,,45.7647,2.5677,PB；PE,3.71亿,9.24亿,10.78%,73.99亿,14.28亿,,,美锦能源集团有限公司
2015,,,6.48,57.02,-8.69%,-3.64亿,-65.08%,2.74,,,2.365,PB；PE,19.60亿,2.44亿,-7.15%,66.58亿,7.39亿,0.005,,美锦能源集团有限公司
2014,,,4.0,62.44,-21.00%,-2.21亿,-698.55%,1.65,,,2.4242,PB；PE,22.73亿,2.60亿,1.00%,39.40亿,8.54亿,0.015,,美锦能源集团有限公司
2013,,,3.31,12.63,5.88%,3686.76万,221.97%,1.62,,25.4615,2.0432,PB；PE,8983.90万,9915.80万,3.27%,4.93亿,1.72亿,0.2,,美锦能源集团有限公司
2012,,,2.63,11.93,-22.07%,-3022.56万,-259.31%,3.17,,,0.8297,PB；PE,3861.12万,2.30亿,-2.79%,4.77亿,7893.78万,,,美锦能源集团有限公司
2011,,,4.43,15.31,11.94%,1897.23万,122.75%,3.38,,31.6429,1.3107,PB；PE,1.07亿,2.60亿,1.38%,5.26亿,2.14亿,,,美锦能源集团有限公司
2010,,,4.1,13.68,57.42%,851.74万,290.07%,3.22,,68.3333,1.2733,PB；PE,7607.56万,2.41亿,0.69%,5.01亿,1.87亿,0.11000000000000001,,美锦能源集团有限公司
